,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.8667757740643893,2.8622903896780247,4.762956861884373,1.959191592196349,0.9607887243706594,2.7517517271035343,4.59642458506831,0.019551436476772533,0.0008686222601961022,2.879506852133504,2.825903163139998,2.8623356692237665,3.6741598930430204,2.787101290028985,0.9600554079899263,3.7478318900303247,0.9603752610240668,0.9055360241991526,3.7465669487488427,2.786292020252455,0.0004518248895998979,1.7911117085048518,1.8277909730534785,0.9599200840548486,2.825458256663746,0.9415637602852661,3.6929149306815567,0.9416013882494737,0.9411495633599366,3.7294306357355373,2.7152889935435547,1.9411919676754685,1.845180066801048,0.9411495633599992,1.9203303364863769,0.9779573064245797,2.8063867180708746,0.9979894401800878,2.8814360802058987,0.9795106634137859,0.9596385925636528,0.8859838063831601,0.9979997106731168,0.9795106634137859,2.695320741640572,4.653315712015017,0.885993281071318,2.7532803627678195,1.8654936884576008,1.8485906272619634
1,1.883160766357813,2.862596906530019,4.775517988998913,1.9584633146061723,0.960514045749869,2.6485319931317353,4.470806367222514,0.019551436476728745,0.006857118535933227,2.885757866558126,2.815862517022462,2.8640866196963817,3.5972654017005787,2.7941619515722707,0.9886137800370729,3.7478679676579776,0.9581546368058269,0.9091571710768026,3.7469051965881612,2.7925430346770153,0.0035668845203851262,1.8191466614755005,1.8450226565663819,0.960323243145904,2.8126990524714675,0.9522648917227482,3.6986815878594586,0.9416013882494737,0.9569010331173909,3.7294306357354756,2.7500358393927695,1.928867559205604,1.8566542481908652,0.9548568968113119,1.918150540477228,0.966474894577651,2.809501653218836,0.9979894401800673,2.8835147143410658,0.9795106634137255,0.9945719721651652,0.795924295649153,0.9988773622589792,0.9795106634137238,2.709046152418317,4.648265263006902,0.8289258586941456,2.795002379948912,1.8654944232786088,1.8779834898191057
2,1.8979646731162612,2.8740647761463856,4.707481332213452,1.9366416488326714,0.9375872022930188,2.6431234938766157,4.25489872804702,0.01955181785531097,0.1286259776517665,2.8966721941901836,2.783870600195444,2.8747356635543473,3.572815541847194,2.7995777513531377,1.0129277559707954,3.7281860638162536,0.9044201855318598,0.9474757188934837,3.6834815412092894,2.8170662485349585,0.0753171369560129,1.810285535032047,1.8731113411379712,0.9595946596847098,2.754682473060715,0.9604079685219647,3.6990871633430333,0.9416013882494737,0.9603616207899739,3.7177284147938683,2.768921461318412,1.9487054824956684,1.8512092542967253,0.960151657080848,1.8707463939000597,0.9432725587101745,2.6961567574259018,0.9979894401690137,2.8715954754068025,0.9795106634143651,1.0632113052786272,0.5415765688749395,1.010763060078491,0.9795106634137428,2.734040451604532,4.639784513167117,0.9470607830044819,2.670275225686587,1.8222029402910696,1.6884082001352818
3,1.9962603852958105,2.937570710455702,4.5862195009567195,1.963807404845798,0.9351013349280937,2.6472801524666574,4.3913094657967555,0.01321503916155677,0.7681576872732822,2.913482002707486,2.6887112710973495,2.8560987923307324,3.6080242938177673,2.7790747659545416,1.2376158169315432,3.7664752020864833,0.9881138862442255,0.9411497850374453,3.446297528069014,2.8188006223564788,0.42125862824673393,1.7337438255364293,1.8875049696191906,0.9583323282027121,2.6856721686763865,0.9611770158309313,3.692868348345002,0.9478524026740959,0.96039990947512,3.7178885651660574,2.695087406730456,2.0106343809043166,1.8719371287424131,0.9603977151522552,1.7309143479958806,0.8865387782565973,2.9994499394949954,0.9916523956817962,2.833194080933695,0.9731736202786783,1.115916919022916,0.6002169518794446,1.046731995551518,0.973173619944741,2.6958313371829417,4.639931664393351,0.9334603175452634,2.612269104987155,1.790034084817165,1.6929225041679528
4,2.219408798551021,3.1509800083545683,4.1550254049574225,2.1521067491211827,0.9585866181921341,2.6748756138061145,4.201771806970841,0.028296360854937672,1.566840347574091,2.8882178000497682,2.437946278670607,2.755765610381534,3.5477693793575433,2.544853642250403,1.6947398645190048,3.7715358888516994,0.9955339097379053,0.9411495635145773,3.2315785481193355,2.8189807637353064,0.795924298313419,1.4544088749837725,1.8939800381460947,0.9547212412990531,2.546002970698446,0.9616752316112522,3.6989543182600517,0.9522671743198619,0.9603999236057033,3.7135273317963904,2.6390577724867605,2.1287565249639306,1.8936865572010975,0.9604002054378726,1.4779282191040044,0.5417842371633251,2.9917003725822955,0.9871723330148958,2.8337695069856093,0.9686940564421952,1.4818557261762046,0.7959242188500031,1.1117650209603562,0.973173636695186,2.7440349566358755,4.619697812343598,0.8787876662968138,2.5151186143037254,1.5571229139970015,1.7391545287069974
5,2.3726705427077954,3.260714651716133,3.321658039735949,2.38451717446688,0.9193478563558685,2.6780046556405566,4.0419191580893585,0.013215174261527915,1.7975042054921877,2.8530769484371343,2.5405656844621807,2.652167084551857,3.519266307116984,2.3923103051581167,1.82327196221884,3.65702841927571,0.993803332835694,0.932515183060579,3.0309585411347495,2.83395263421087,0.9411519164087867,1.2930963527807076,1.8824084427794188,0.939873935674842,2.649951941163064,0.9645615590798822,3.702282652426561,0.955308721696419,0.9604078210084844,3.71354609033452,2.4629047546992493,2.353676833617471,1.9669729038915507,0.9604201944426355,1.3247329159569592,0.30693199143278643,3.0897023281860077,0.9871723330147201,2.666498772039753,0.9636652124168912,1.854992760469646,0.6559644474905877,1.3430326661059377,0.962530667174749,2.773746744248488,4.519799590599871,0.7406750107552919,2.297704163941623,1.5885064818833885,1.7482509098141181
6,2.577795392671727,3.4412325053489585,3.2286387240632406,2.6146372425512263,0.9996141929548132,2.5536824094193538,3.7943312834774967,0.0022027753639341187,1.8209118227209693,2.838312719833067,2.461680285857118,2.508281535157192,3.105885773536305,2.16140306632571,2.091886817104959,3.3380971292905515,0.9348181899814384,0.7959103704331221,2.548330613239665,2.849514250029873,0.9599977247969164,1.4780987668462868,1.848422712212299,0.8610643418208583,2.562963672295452,0.9840398503574884,3.6779943946958666,0.9595501051537867,0.960455489401048,3.709212686913257,2.5508777548591723,2.584397429513816,2.0211333938222373,0.9604751304111001,1.3920721519263717,0.33367174143191536,3.10141101168602,0.9820041059037212,2.6454575082602525,0.9708956666106733,1.9183843697384582,0.8313244251045527,1.5224792766909203,0.9617430100255666,2.7017903188239556,4.416300225282745,0.8329065572079638,2.236825502480624,1.4624579374616806,1.818592653231465
7,2.734237093149292,3.561880202571411,3.242719177908614,2.7195495948024773,1.0333147131094105,2.5728099262027557,3.560287652476468,0.00045183166961382834,1.881205667455282,2.7788168430360725,2.5920930108002316,2.3839788393123285,2.862377775593471,1.9646024957324466,2.192199705530361,3.0797916121609274,0.9319775885182893,0.7959319123861305,2.441779074002503,2.8595915576687423,0.9611764365107763,1.391517728009968,1.9110906792910827,0.8315053073444145,2.7441876932503337,1.219600850598951,3.567556773062033,0.9607425325356291,0.962597893401601,3.700715727038092,2.4960804014327906,2.822616943394742,2.101393094717111,0.9608517606824649,1.1870406926843955,0.48959624262452217,2.960387978653984,0.9786915831584089,2.534325179844385,1.0004818605399386,1.920918561461912,0.8975282305563691,1.6871101448688517,0.9630464445513409,2.6637067080015293,4.416254483203678,0.48397978796812824,2.209742475735376,1.427560101935438,1.956167160073738
8,2.9088705706544524,3.6448866900019725,3.1934679880705907,2.6760818924101506,1.0413414801278922,2.3475471462307547,3.4150078516715623,2.5155147186272104e-05,1.8928421590054663,2.778764486726087,2.731398921368368,2.4502376857929833,3.075956327684519,1.8700165463045537,2.297521884408698,3.0212771925809796,0.9054960002155898,0.8874795188295828,2.29626336367253,2.6676925753404017,1.0003762971831085,1.1931423311743041,1.9204135719128603,0.7077235459507438,2.8355368295259713,1.6809444782315779,3.4782834438286807,0.9611742658729395,1.0159101941618296,3.5684802494857752,2.5161129627156944,2.9764143995558725,2.2641246986171275,0.966044653962853,1.078256229758585,0.8598250395641679,2.809913340333179,0.9789115192195995,2.765061173540593,1.1647596214498193,1.9209728073324102,0.808546427960824,1.8102017003280055,1.0134563035188748,2.6699375684963353,4.4162466848340935,0.2157376589228324,2.2360958200598287,1.4616712215905105,2.061456094518941
9,2.9983727470483297,3.6354214301891727,3.2393399662971523,2.6251418813711345,1.0713543856104248,2.227346642916724,3.27960129155209,0.0007946910712841984,1.9119670065363017,2.7736022217890155,2.835339591999974,2.479394867120653,3.1020568554546264,1.5232253228088115,2.441656522759918,3.0087047988599416,0.9208895544966724,0.8716767698009202,2.2866191154865287,2.6097160036252602,1.2663248362663428,1.0600552842479607,1.9308898137305306,0.42125762600022754,2.7944024191194425,1.9470178718576368,3.3779118588301005,0.9617289867784803,1.381640247493424,3.5684852270720424,2.4816397412755267,3.121613945146541,2.3296857639763355,1.0159132654408045,1.0114306783176017,1.0906954357807517,2.656563528736297,0.9788565775153205,2.9298421595578,1.5571473490588297,1.9221689937898965,0.49335280829310857,1.8839900346728107,1.3186325725267074,2.4790598604180354,4.41072108034689,0.1486912060055456,2.2544856189124407,1.296009871012475,1.9497239364155372
10,2.95939811940369,3.6141376489166186,3.3647198907702607,2.5366163206707695,1.3036786783851828,2.2471138209055583,3.0361574428968394,0.020881657829352186,1.9195914548773574,2.7519378951173925,2.847508217352101,2.5669526895529535,3.048430196633592,1.5851236546599214,2.507073933488676,3.0934950368912313,0.9208817185774953,0.8660291648673192,2.2268490070648497,2.468606542366799,1.5584302184600833,1.0717354676555875,1.9492281496377872,0.13020243946456272,2.7759299889566957,2.0578003599870427,3.18044449541448,0.9626004838664308,1.7916263132078079,3.3505866853769235,2.473319863874029,3.0217015411944863,2.363181412890018,1.0905839642647799,1.052679614153452,1.135552567325092,2.4054459074684074,0.9788374748034865,2.9042821118293074,1.7912822460404616,1.9247707682031643,0.22407065253599412,1.9109102895134165,1.792101700111801,2.1986106920456283,4.2943064658697345,0.0793853749469189,2.2519894438465986,1.128425668713764,2.0592663672869342
11,3.266292048713808,3.2225185056322996,3.366663813461461,2.591940433503644,1.3537740126992541,2.1819360941201147,2.718098170188522,0.20611518658394226,1.9192499451415743,2.677075001147269,2.6933437717027218,2.729645797402329,3.005088846299421,1.485068598543194,2.555490508479538,3.084231858130249,0.7959242956854948,1.2057533524222124,2.1697105365610776,2.3769636511970145,1.8607635199260781,1.0447992758620361,1.9724658370626864,0.028296367140919376,2.5110993852957524,2.123128798482224,3.228902443728611,0.973605353423496,1.91140051531945,3.407702649254382,2.1560955652137372,3.2070841779090196,2.3819740797472857,1.3228330835895035,1.1559313910278934,1.1598562902322065,2.13995115474129,0.9728610795892031,2.9785962936417256,1.9106880243747602,1.9596470403913704,0.5155950058348839,1.9235850064839248,2.280450669396468,2.2343053318990767,4.158389838383034,0.15342080227796792,2.29723212161255,1.2162360016476041,2.334719111317764
12,3.5236826624941155,2.843815135075268,3.590218762663019,2.668981722666409,1.5691984314653642,2.0734319624423794,2.703465913112575,0.848147040851497,1.9185683667609061,2.387352109910617,2.4756621201240736,2.8260379086031375,2.977327574233175,1.5943171241159124,2.61421522421971,2.918988155275985,0.861460407658491,1.4195744009535618,2.171566969639818,2.4241511350347804,1.9131105399775574,1.3492230582047076,2.047769385965941,0.005645456022881098,2.5522122069897857,2.3179316220512542,3.1039546972698435,0.9799474238803505,1.9014379434506037,3.2406470350623118,2.225201334771316,3.1029833210383493,2.1943111881954245,1.7554403130848282,1.410386620991,1.202063679646325,2.2102128883727143,0.9791476708200028,2.951229690242398,1.9106645700209877,1.9824472156570905,0.7413995525325753,1.9315529556348843,2.4910418745497713,2.1908681904587795,4.156017520459538,0.4301622829361672,2.310437859365574,0.961888298928751,2.1293295791253213
13,3.3244004784157513,2.3733841500816966,3.5295699149507085,2.776000192164389,1.6405571696604977,1.9898867355914036,2.700668728061386,1.5690978483262985,1.911968779379074,2.24922812565121,2.5331304750284565,2.836487553314594,2.936514371101514,1.5875134770175978,2.6650757794106203,2.806801695281607,0.7959242956491447,1.8968403110385015,2.169427171345949,2.548966855845193,1.9151201775432034,1.5944153433580228,2.124804984723479,0.0007840870670091386,2.4773216725123772,2.2578375805368878,3.1056758454842712,1.0604520233546366,1.8647599806929822,3.2375462775995496,2.086842739358778,3.286781690142292,1.807360999250807,1.907956261701549,1.6968128576190196,1.1871988220908898,2.074327152607857,0.9791476410492235,2.834841551161379,1.8805002365881185,2.0109150833595537,0.911085837030901,1.932752889430007,2.715830763401204,2.005249285670695,3.9414080408774192,0.8278529056155037,2.3146630495716987,0.7780906770916595,2.2340257569729096
14,3.076470781963417,2.2243779864747104,3.5056159384112457,2.8657301970583138,1.838105691705275,2.0808572604497697,2.580610438602894,1.860030615238427,1.9149865186057824,1.9266954294329461,2.3749139148179625,2.8074057094558382,2.88816592074449,1.6226811784265096,2.710382424736159,2.793042190932446,0.8315385369823969,2.0153206264588954,2.1243262869698536,2.659025128250661,1.8926648224826026,1.7768554910397947,2.3306166936492305,1.01074327894054e-05,2.689737083865201,2.0957631734598006,3.107716306542404,1.1264514112873323,1.6697646920075502,3.2196197815460703,1.8174452011020628,3.291658162232217,1.66788822000244,1.8789912428800561,1.8941893625651431,1.3037538148716585,2.1143570864264114,0.9793843104945293,2.794337754715048,1.7555553174769143,2.0826301105808174,0.9299020948990937,1.920869624990339,2.7676187830543406,1.906820235776962,3.94432245547321,1.0530057415532301,2.343790803678892,0.5442704722008959,1.9152570059911151
15,2.935948728082134,2.193041357554269,3.457999240707739,2.933355498991642,1.8980485618113307,2.2202997050754076,2.629722734904455,1.9167868016382639,1.9086147940277085,1.7655214865021336,2.141186572096757,2.8467611072153316,2.92069371584421,1.5619652039136476,2.7405807468459584,2.8187845478295195,0.8614603935083344,1.947734384033423,2.1071035495126402,2.6520537465180642,1.872696949805984,1.6291055510864618,2.488321698251389,2.356236948618092e-06,2.685444538471668,2.0034360187211684,2.8772228375652835,1.1680528037031819,1.5213690508304332,3.238859761161961,1.7672485346528661,3.2994630462583174,1.5171449967444004,1.7551518839095854,1.9313652083346438,1.1107680536604483,2.06076907060811,0.9733497875294508,2.6534576084164625,1.6128915341071874,2.258048879889959,0.9324031026404488,1.9164330793893973,2.730750281509415,1.7832776505872294,3.9471561592338467,1.2755882585907425,2.3609950096480237,0.23692731184416438,2.0352474376549
16,2.7943305252832604,2.0998592805796332,3.303185020330285,3.0334891432810505,1.914873910954962,2.3993914522490223,2.7024823581531328,1.9194546761197984,1.8456555483604173,1.6045287469530276,2.048604479611208,2.7281755914623753,3.0005922298229097,1.3851880759140776,2.6348499733581403,2.6798283399644394,0.8614596746833315,1.9000622669634817,2.0549362040741004,2.670079880298849,1.8948011552053854,1.6638358412830843,2.5385634977221927,9.609229258348947e-08,2.8037423255295746,1.9493575898782427,2.7204321345568165,1.4440111161785374,1.2263661324384534,3.1256964846271327,1.7117857011064483,3.123880791375805,1.4613801224902359,1.378486653048431,1.937790863887983,1.0719799657860665,2.1031569302434163,0.9798805018404222,2.448006276321925,1.4396740051270684,2.285081621255804,0.9411474202866313,1.915925945499765,2.5553679388191486,1.8040015086046668,4.007329195035439,1.3455186121856606,2.372093299455659,0.24282920692013596,1.8204960749755585
17,2.550050881094492,1.9223743898647248,3.237585669026554,3.261229228181541,1.9172081713487679,2.3838264056092484,2.7701575832112044,1.9195912004433122,1.6723367016248507,1.5707688728369626,2.0430943277132894,2.798157678322991,2.8309435921704504,1.3872971585823914,2.5058089363592844,2.714248128126824,0.9325162351422701,1.8963457876657754,2.0143776114259877,2.5043226289836213,1.7477396510439298,1.668238542192055,2.2044898541131706,3.8419628327610243e-10,2.895052746908299,1.9125631255083653,2.7176350560365035,1.7699881928958636,1.437104454054113,2.8971423956390687,1.331282415642615,3.076642519060832,1.4431599060348417,1.273867451941278,1.9368295104374469,1.1072897136785753,2.1084271309872133,0.9799434577549148,2.375324339578656,1.2137812230945733,2.345154149454793,0.9518153431106672,1.9159261378064723,2.3825309486270236,1.8650928258218424,4.0740567967766825,1.4597643912958411,2.389438017781905,0.7487442732330695,1.8140549758851194
18,2.6204970657174624,1.8865179685339335,2.9352661929749995,3.3862995109075347,1.9171638809813711,2.24730503418115,2.837457910244461,1.9148153420010539,1.1937813411770957,1.5528231341395207,2.044223155312209,2.7168892210812197,2.8980432650026393,1.394872014363643,2.1958883197532235,2.4874718766709694,0.9546699790650218,1.866091790608624,2.225739603773198,2.4495443103935295,1.8377994288181392,1.5892771834242019,1.7853582507987271,2.030018758947441e-13,2.8934030359809095,1.8925731490510502,2.582212786159847,2.152360639541786,1.6876446247882784,2.791463364692724,1.0440935517206211,3.1287589433756633,1.3817986020059831,1.1146535720527615,1.939893155093745,1.4840339662762911,2.067203166788382,0.9889490511537379,2.370291509344488,1.2020840312422676,2.2718141072687206,0.9474005777852063,1.9067474774506024,2.1205897583566533,1.7258751845489597,4.236572562141334,1.6132894169397896,2.4005345358944035,1.4960076523830619,1.9577056326664657
19,2.667353977613629,1.951925792489329,2.974896098234904,3.5487299334099784,1.9124073379181128,2.175472096974826,2.8393846260014466,1.9151836743361692,1.1357027627999512,1.5433607621419339,2.074134691134022,2.771531017160709,2.7893730259237017,1.401215357760426,2.1183237954677026,2.4078357838655307,0.9485048795316019,1.8813199948829584,2.4400543910371404,2.538817832082905,1.8334492805211084,1.4029757797769304,1.957593465240643,5.550783437681888e-15,2.9189154377893645,1.8921319719888965,2.601306741453835,2.6704064939292724,1.847621936539796,2.835198181380765,0.8899054015401707,3.173211677964875,1.3816640475528719,1.402552986519238,1.9758897708883494,1.833409644820897,2.0718153741735774,0.9868170949347266,2.3821642342822473,1.0820572384433127,2.286654266907184,0.9582411861754357,1.887452019236382,2.058893930785742,1.7920297136720813,4.649612800510744,1.6719096197177652,2.382269207586024,1.8420021176658221,2.0029746537209387
20,2.774763685943012,1.9459944777575147,2.8009300059072757,3.6523833964799817,1.8469275633641828,1.947364736984949,2.908524147701529,1.919493486465039,1.6230001496772781,1.6730742927662803,2.0282202623805894,2.5690111014595933,2.783791649381686,1.3905426256259688,1.7974003299561672,2.2582680936811856,0.8726210418616854,1.901549619231105,2.408638681973392,2.4970850247196767,1.6046644359181115,1.4625311728028216,1.955514106699264,1.592568043919087e-15,2.9065982363977994,1.844806445235312,2.6287780041331317,2.812697284205054,1.900782840887394,2.9329841939349244,0.9795520918381455,3.0950158772457828,1.3816604435340518,1.6820198599239757,1.9605604769856952,1.9018284845759024,1.9362204194565777,1.0660672965067555,2.4016614411292547,1.0315035055914838,2.024481074892631,0.947400673870705,1.893077237948973,1.9018949845130373,1.8794645357405406,4.671628988889492,1.7275071191544642,2.3703269567065743,2.0781247994747942,2.1016590807841538
21,2.8141970263476654,1.965974420062673,2.7846488300761267,3.7466251868002836,1.6154325674544077,1.9587416701572888,2.9386981881731282,1.9199946290343979,2.064801067507047,1.8324760967531184,2.0286632770558812,2.359863572842586,2.5878551919809536,1.3887287197912326,1.667259109579214,2.080317978658743,0.7264703413643795,1.9078003802068904,2.3829187269733243,2.741525075162592,1.341025923054154,1.4818495423343423,1.7971889724574328,3.031123703029766e-20,2.906667055442317,1.7593580519306848,2.6516134362352166,2.8090599468917583,1.9181534629854613,2.8272246822061295,1.031767201760864,3.1661791674932407,1.6681380214738921,1.8615220944049398,1.9608891238797201,1.8991384886635854,1.8698998469173214,1.1702022240834515,2.3417936859133395,1.10665561004403,1.9992396618207775,0.9518547624086157,1.8379364942801606,1.886448880049181,1.9139379999392412,4.828109942406923,1.7777337205033488,2.304011590663135,2.4120501418401057,2.253274509186403
22,2.8368294249183594,1.9661053679583143,2.70384571005229,3.787608832397549,1.230843579609909,1.9167598321562458,2.7852454193327785,1.9204784345143235,2.1338861800764026,1.9105010933951947,2.0765211090316145,2.3083384048567313,2.2187904109275296,1.396443587911697,1.3785401749627755,1.934019831486079,0.5096309189692251,1.912195703737289,2.464068621341758,2.515708945293373,1.2551379588156069,1.5713275591774203,1.8611418077212711,2.273494794551484e-26,2.906572838009035,1.59693417369677,2.8158920765216617,2.8039939407440224,1.9190939104063462,2.7708458095796393,1.3262287537774968,3.143835649502437,1.5606857933727487,1.9021901578428333,1.947865415110369,1.904157246464307,1.6068427161866674,1.6165310525782108,2.588825916752986,1.0671964089809063,1.8942665221696662,0.9604662837577729,1.8341227626490757,1.8985505439352106,1.8692423395547608,4.852051567703615,1.7845057300931697,2.301947226730494,2.3825726926280915,2.38814282759973
23,2.8050546282723148,1.8978646896936189,2.6114672839373414,3.89157997909141,1.0616516816356631,1.9011418513522846,3.0188116751511385,1.9109135841802327,2.147745519357676,1.8717379863281944,2.0328158870097193,2.3068244102762745,2.1590528892322545,1.5166728795023958,1.5451791770851546,1.804547738823244,0.7622920256422755,1.9077907714906912,2.628513713151175,2.4905460390828877,1.3515105191908177,1.7917207494619578,1.7801356908131383,6.216302485219383e-31,2.9071262027259275,1.6661439567241323,3.083048288697558,2.7857916890751078,1.912667925617459,2.8657975379202014,1.6825090453731504,3.1341743289483,1.61662026462701,1.9137082844257443,1.9465401761786771,1.9020124551205968,1.3085782770306522,1.8215014786866814,2.7197157783830366,1.3231383257855822,1.930045048768269,0.9969498880556997,1.8356719378177633,1.9194793860456496,2.0711747231998774,4.3868677355403545,1.790069381558076,2.348262482594645,2.2085733035841715,2.480728454063095
