0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.200	0.224	0.224	0.224	0.224	0.224	0.224	0.199	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	
