0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	
0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	
0.032	0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	
0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	
0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	
0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.089	
0.032	0.032	0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	
0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	
0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.089	0.110	
0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	
0.032	0.032	0.032	0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	
0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.089	0.110	0.110	
0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.089	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.032	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.110	0.110	0.110	0.110	
0.032	0.032	0.032	0.032	0.032	0.056	0.056	0.081	0.081	0.081	0.081	0.081	0.081	0.074	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.067	0.089	0.089	0.110	0.110	0.110	0.110	
