0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.303	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.303	0.303	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.355	0.303	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.355	0.303	0.303	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.355	0.355	0.318	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	
0.355	0.355	0.318	0.299	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.242	
0.355	0.355	0.351	0.299	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.242	0.242	
0.355	0.355	0.351	0.318	0.299	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.242	0.221	
0.355	0.355	0.355	0.351	0.299	0.299	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.251	0.257	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.263	0.242	0.242	0.221	
