0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.090	0.130	0.130	0.130	
0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	
0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	
0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	
0.041	0.046	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	
0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.090	0.130	0.130	0.130	0.130	
0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.046	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.090	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.046	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.090	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.046	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	0.130	
0.041	0.041	0.041	0.041	0.041	0.046	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.050	0.090	0.130	0.130	0.130	0.130	0.130	0.130	0.130	
