0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.093	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	
0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	
0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	
0.046	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.090	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.095	
0.010	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.087	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.114	
0.010	0.046	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.087	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.095	0.114	
0.010	0.010	0.046	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.103	0.087	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.095	0.114	0.114	
0.010	0.010	0.010	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.087	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.114	0.114	0.114	
0.010	0.010	0.010	0.046	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.079	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.095	0.114	0.114	0.114	
0.010	0.010	0.010	0.010	0.046	0.082	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.079	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.095	0.114	0.114	0.114	0.114	
0.010	0.010	0.010	0.010	0.046	0.046	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.079	0.079	0.076	0.076	0.076	0.076	0.076	0.095	0.095	0.114	0.114	0.114	0.114	
0.010	0.010	0.010	0.010	0.010	0.046	0.082	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.082	0.079	0.076	0.076	0.076	0.076	0.076	0.095	0.114	0.114	0.114	0.114	0.114	
0.010	0.010	0.010	0.010	0.010	0.046	0.046	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.082	0.079	0.076	0.076	0.076	0.076	0.095	0.095	0.114	0.114	0.114	0.114	0.114	
0.010	0.010	0.010	0.010	0.010	0.010	0.046	0.082	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.082	0.079	0.076	0.076	0.076	0.076	0.095	0.114	0.114	0.114	0.114	0.114	0.114	
0.030	0.010	0.010	0.010	0.010	0.010	0.046	0.046	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.082	0.079	0.076	0.076	0.076	0.095	0.095	0.114	0.114	0.114	0.114	0.114	0.083	
0.030	0.030	0.030	0.010	0.010	0.010	0.010	0.046	0.082	0.082	0.082	0.093	0.103	0.103	0.093	0.082	0.079	0.076	0.076	0.095	0.095	0.114	0.114	0.114	0.114	0.114	0.083	0.083	
0.051	0.051	0.030	0.030	0.010	0.010	0.010	0.046	0.031	0.041	0.081	0.088	0.091	0.093	0.093	0.082	0.100	0.076	0.101	0.106	0.114	0.114	0.114	0.114	0.083	0.083	0.083	0.051	
0.051	0.051	0.051	0.030	0.030	0.030	0.010	0.010	0.005	0.041	0.054	0.080	0.064	0.065	0.046	0.078	0.100	0.115	0.101	0.120	0.114	0.114	0.114	0.083	0.083	0.051	0.051	0.051	
0.040	0.051	0.051	0.051	0.051	0.030	0.030	0.021	0.021	0.000	0.040	0.080	0.075	0.010	0.010	0.076	0.142	0.134	0.126	0.100	0.100	0.083	0.083	0.083	0.051	0.051	0.055	0.055	
0.040	0.040	0.040	0.051	0.051	0.051	0.038	0.032	0.027	0.038	0.047	0.092	0.075	0.095	0.076	0.098	0.117	0.112	0.085	0.094	0.087	0.075	0.051	0.051	0.055	0.055	0.055	0.060	
0.030	0.030	0.040	0.040	0.040	0.051	0.045	0.042	0.047	0.051	0.060	0.075	0.135	0.187	0.141	0.141	0.103	0.067	0.066	0.061	0.066	0.061	0.051	0.055	0.055	0.060	0.060	0.060	
0.030	0.030	0.030	0.030	0.040	0.037	0.040	0.042	0.041	0.050	0.043	0.075	0.150	0.187	0.214	0.121	0.103	0.079	0.066	0.067	0.066	0.061	0.061	0.055	0.060	0.060	0.060	0.060	
0.030	0.030	0.030	0.030	0.030	0.030	0.030	0.030	0.035	0.040	0.035	0.030	0.158	0.286	0.176	0.121	0.100	0.085	0.070	0.070	0.071	0.071	0.065	0.060	0.060	0.060	0.060	0.060	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.030	0.387	0.565	0.410	0.472	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.844	0.844	0.844	0.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.844	0.844	0.844	0.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.844	0.844	0.844	0.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.844	0.844	0.844	0.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
