0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.061	0.061	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.050	0.068	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.063	0.054	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
0.050	0.050	0.050	0.050	0.050	0.050	0.068	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.063	0.039	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.036	
