0.075	0.075	0.075	0.067	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.092	0.103	0.103	0.103	0.103	0.103	0.103	0.102	0.091	0.091	
0.075	0.075	0.075	0.069	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.095	0.103	0.103	0.103	0.103	0.103	0.103	0.100	0.091	0.091	
0.075	0.075	0.075	0.072	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.098	0.103	0.103	0.103	0.103	0.103	0.103	0.098	0.091	0.091	
0.075	0.075	0.075	0.074	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.102	0.103	0.103	0.103	0.103	0.103	0.103	0.095	0.091	0.091	
0.075	0.075	0.075	0.075	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.061	0.103	0.103	0.103	0.103	0.103	0.103	0.103	0.093	0.091	0.091	
0.075	0.075	0.075	0.075	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.065	0.103	0.103	0.103	0.103	0.103	0.103	0.102	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.067	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.068	0.103	0.103	0.103	0.103	0.103	0.103	0.100	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.069	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.072	0.103	0.103	0.103	0.103	0.103	0.103	0.098	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.072	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.075	0.103	0.103	0.103	0.103	0.103	0.103	0.096	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.074	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.079	0.103	0.103	0.103	0.103	0.103	0.103	0.094	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.082	0.103	0.103	0.103	0.103	0.103	0.103	0.092	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.085	0.103	0.103	0.103	0.103	0.103	0.101	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.067	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.089	0.103	0.103	0.103	0.103	0.103	0.099	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.069	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.092	0.103	0.103	0.103	0.103	0.103	0.097	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.072	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.096	0.103	0.103	0.103	0.103	0.103	0.095	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.074	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.099	0.103	0.103	0.103	0.103	0.103	0.092	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.102	0.103	0.103	0.103	0.103	0.102	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.062	0.103	0.103	0.103	0.103	0.103	0.100	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.067	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.066	0.103	0.103	0.103	0.103	0.103	0.097	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.069	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.069	0.103	0.103	0.103	0.103	0.103	0.095	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.072	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.073	0.103	0.103	0.103	0.103	0.103	0.093	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.074	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.076	0.103	0.103	0.103	0.103	0.102	0.091	0.091	0.091	0.091	0.091	0.091	
0.075	0.075	0.075	0.075	0.075	0.075	0.075	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.079	0.103	0.103	0.103	0.103	0.100	0.091	0.091	0.091	0.091	0.091	0.091	
