0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.051	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.053	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.056	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.059	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.061	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.041	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.043	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.046	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.049	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.052	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.054	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.057	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.060	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.039	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.042	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.044	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.047	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.050	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.053	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.055	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.058	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.061	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.040	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.043	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.045	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.048	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	
0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.051	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.066	
0.131	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.054	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.208	
0.275	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.056	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.086	0.314	
0.344	0.137	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.059	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.237	0.317	
