0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.111	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.086	0.119	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.094	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.114	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.104	0.209	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.264	0.182	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.099	0.434	0.131	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.124	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.251	0.425	0.121	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.243	0.086	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.094	0.430	0.371	0.121	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
0.285	0.168	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.239	0.473	0.316	0.121	0.121	0.121	0.121	0.121	0.121	0.121	0.121	
