0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.241	0.393	0.230	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.143	0.357	0.393	0.195	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.180	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.226	0.393	0.388	0.165	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.285	0.142	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.345	0.393	0.358	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.214	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.212	0.393	0.393	0.323	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.308	0.153	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.332	0.393	0.393	0.289	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.248	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.198	0.393	0.393	0.393	0.254	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.319	0.176	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.318	0.393	0.393	0.393	0.242	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.281	0.141	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.185	0.392	0.393	0.393	0.433	0.380	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.209	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.304	0.393	0.393	0.393	0.572	0.465	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.305	0.151	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.174	0.389	0.393	0.393	0.393	0.715	0.546	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.243	0.140	0.140	0.140	0.140	0.140	0.140	0.140	0.290	0.393	0.393	0.393	0.463	0.787	0.626	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.318	0.191	0.140	0.140	0.140	0.140	0.140	0.164	0.385	0.393	0.393	0.393	0.607	0.787	0.707	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.856	0.635	0.150	0.140	0.140	0.140	0.276	0.393	0.393	0.393	0.397	0.746	0.787	0.777	0.171	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.886	1.296	1.039	0.335	0.140	0.156	0.379	0.393	0.393	0.393	0.498	0.787	0.787	0.787	0.241	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.859	1.296	1.296	1.268	0.721	0.307	0.393	0.393	0.393	0.393	0.641	0.787	0.787	0.787	0.322	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.833	1.296	1.296	1.296	1.336	1.373	0.793	0.397	0.393	0.409	0.768	0.787	0.787	0.787	0.402	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.806	1.296	1.296	1.307	1.449	1.470	1.470	1.215	0.614	0.610	0.787	0.787	0.787	0.787	0.483	0.161	0.161	0.161	0.161	0.161	0.161	0.161	
0.321	0.321	0.321	0.321	0.321	0.321	0.779	1.296	1.296	1.412	1.470	1.470	1.470	1.469	1.433	1.397	0.990	0.787	0.787	0.787	0.577	0.204	0.167	0.161	0.161	0.161	0.161	0.161	
0.410	0.412	0.414	0.416	0.418	0.420	0.768	1.249	1.243	1.406	1.470	1.470	1.470	1.444	1.422	1.422	1.390	1.168	1.112	0.882	0.571	0.565	0.560	0.525	0.483	0.442	0.400	0.359	
