0.085	0.085	0.085	0.085	0.079	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.082	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.084	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.060	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.068	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.060	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.070	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.073	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.076	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.078	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.065	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.081	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.065	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.084	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.067	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.070	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.063	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.072	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.063	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.075	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.062	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.078	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.062	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.080	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.061	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.083	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.062	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.067	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.101	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.069	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.074	0.155	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.072	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.131	0.159	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.075	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.197	0.154	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.077	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.264	0.149	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.080	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.330	0.143	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.082	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.397	0.138	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.067	0.066	0.066	0.066	0.066	0.066	0.066	0.066	0.464	0.133	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.069	0.066	0.066	0.066	0.066	0.066	0.066	0.083	0.513	0.127	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.071	0.066	0.066	0.066	0.066	0.066	0.066	0.147	0.516	0.122	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.074	0.066	0.066	0.066	0.066	0.066	0.066	0.214	0.516	0.117	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.077	0.066	0.066	0.066	0.066	0.066	0.066	0.280	0.516	0.112	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.079	0.066	0.066	0.066	0.066	0.066	0.066	0.347	0.516	0.106	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.082	0.066	0.066	0.066	0.066	0.066	0.066	0.414	0.516	0.101	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.084	0.066	0.066	0.066	0.066	0.066	0.066	0.480	0.516	0.096	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.068	0.066	0.066	0.066	0.066	0.097	0.516	0.516	0.090	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	
0.233	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.071	0.066	0.066	0.066	0.066	0.164	0.516	0.516	0.085	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.079	
0.522	0.133	0.085	0.085	0.085	0.085	0.085	0.085	0.085	0.073	0.066	0.066	0.066	0.066	0.231	0.516	0.516	0.080	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.399	
0.559	0.430	0.088	0.085	0.085	0.085	0.085	0.085	0.085	0.076	0.066	0.066	0.066	0.066	0.297	0.516	0.516	0.074	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.275	0.601	
0.559	0.559	0.296	0.085	0.085	0.085	0.085	0.085	0.085	0.079	0.066	0.066	0.066	0.066	0.364	0.516	0.516	0.069	0.059	0.059	0.059	0.059	0.059	0.059	0.059	0.167	0.585	0.601	
0.559	0.559	0.546	0.173	0.085	0.085	0.085	0.085	0.085	0.081	0.066	0.066	0.066	0.066	0.430	0.516	0.516	0.064	0.059	0.059	0.059	0.059	0.059	0.059	0.096	0.531	0.601	0.601	
0.559	0.559	0.559	0.480	0.102	0.085	0.085	0.085	0.085	0.084	0.066	0.066	0.066	0.068	0.495	0.516	0.515	0.059	0.059	0.059	0.059	0.059	0.059	0.062	0.441	0.601	0.601	0.601	
0.559	0.559	0.559	0.559	0.360	0.085	0.085	0.085	0.085	0.085	0.068	0.066	0.066	0.114	0.516	0.516	0.510	0.059	0.059	0.059	0.059	0.059	0.059	0.320	0.601	0.601	0.601	0.601	
0.559	0.559	0.559	0.559	0.558	0.225	0.085	0.085	0.085	0.085	0.070	0.066	0.066	0.181	0.516	0.516	0.505	0.059	0.059	0.059	0.059	0.059	0.202	0.595	0.601	0.601	0.601	0.601	
0.618	0.559	0.559	0.559	0.559	0.518	0.128	0.085	0.085	0.085	0.073	0.066	0.066	0.247	0.516	0.516	0.620	0.110	0.059	0.059	0.059	0.118	0.555	0.601	0.601	0.601	0.608	0.889	
1.150	0.726	0.559	0.559	0.559	0.559	0.422	0.087	0.085	0.085	0.156	0.066	0.066	0.314	0.516	0.516	2.460	1.785	0.059	0.059	0.070	0.478	0.601	0.601	0.601	0.629	0.963	1.108	
1.214	1.206	0.882	0.565	0.559	0.559	0.559	0.287	0.085	0.777	4.187	2.536	2.066	2.558	0.551	1.318	4.014	3.829	0.464	0.059	0.365	0.601	0.601	0.601	0.666	1.022	1.108	1.108	
1.214	1.214	1.214	1.040	0.618	0.559	0.559	2.009	4.262	4.435	4.722	4.739	4.865	4.865	4.838	4.795	4.056	4.064	4.222	4.001	0.938	0.601	0.601	0.719	1.065	1.108	1.108	1.108	
1.214	1.214	1.214	1.214	1.150	0.726	0.756	3.621	4.633	4.642	4.844	5.050	4.905	4.924	5.226	5.232	5.191	4.964	4.539	4.539	2.683	0.785	0.786	1.094	1.108	1.108	1.108	1.108	
1.640	1.355	1.214	1.214	1.214	1.356	4.668	4.819	4.919	5.504	5.519	5.425	5.457	5.531	5.350	5.419	5.659	5.675	5.305	4.817	4.726	4.550	1.145	1.108	1.108	1.110	1.313	1.648	
1.839	1.839	1.695	1.409	1.219	2.204	4.852	4.843	5.574	5.930	5.753	5.430	5.524	5.552	5.477	5.454	5.608	5.946	6.120	5.596	4.728	4.754	1.862	1.115	1.344	1.677	1.808	1.808	
1.839	1.839	1.839	1.839	2.109	5.161	5.248	5.555	6.217	6.054	6.148	6.133	5.596	5.580	5.431	5.468	5.670	5.822	6.128	6.197	5.555	5.191	5.065	2.060	1.808	1.808	1.808	1.808	
1.839	1.839	1.839	1.839	2.385	5.314	5.314	5.960	6.262	6.240	6.196	6.095	5.607	5.433	4.283	4.903	5.705	5.705	6.092	6.221	5.932	5.236	5.236	2.347	1.808	1.808	1.808	1.808	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.979	4.790	4.227	2.260	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.194	4.118	4.217	1.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.817	3.266	3.305	0.852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.817	3.266	3.266	0.817	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.817	3.266	3.266	0.817	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
