0.076	0.076	0.076	0.076	0.076	0.076	0.060	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.070	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.063	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.085	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.067	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.099	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.071	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.050	0.110	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.074	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.064	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.049	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.078	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.053	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.093	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.056	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.051	0.115	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.060	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.097	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.063	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.138	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.067	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.180	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.071	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.056	0.212	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.074	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.124	0.185	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.049	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.203	0.148	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.053	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.277	0.115	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.056	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.063	0.307	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.060	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.137	0.274	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.063	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.216	0.237	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.067	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.295	0.199	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.071	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.072	0.348	0.162	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.074	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.150	0.350	0.124	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.049	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.229	0.326	0.111	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.053	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.307	0.288	0.111	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.056	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.084	0.350	0.251	0.111	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.060	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.162	0.350	0.213	0.111	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.063	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.241	0.350	0.176	0.111	0.111	0.111	0.111	0.111	
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.067	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.048	0.319	0.350	0.138	0.111	0.111	0.111	0.111	0.111	
0.078	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.071	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.096	0.350	0.339	0.112	0.111	0.111	0.111	0.111	0.111	
0.184	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.074	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.175	0.350	0.302	0.111	0.111	0.111	0.111	0.111	0.111	
0.331	0.089	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.049	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.047	0.254	0.350	0.265	0.111	0.111	0.111	0.111	0.111	0.111	
