0.102	0.169	0.078	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.126	0.151	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.205	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.232	0.038	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.208	0.092	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.165	0.164	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.122	0.237	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.102	0.279	0.043	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.102	0.247	0.105	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.102	0.204	0.178	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	
0.102	0.102	0.102	0.161	0.251	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.049	
0.102	0.102	0.102	0.118	0.308	0.051	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.084	
0.102	0.102	0.102	0.102	0.286	0.119	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.119	
0.102	0.102	0.102	0.102	0.243	0.192	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.047	0.142	
0.102	0.102	0.102	0.102	0.200	0.264	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.081	0.143	
0.102	0.102	0.102	0.102	0.157	0.311	0.061	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.116	0.143	
0.102	0.102	0.102	0.102	0.115	0.311	0.133	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.045	0.142	0.143	
0.102	0.102	0.102	0.102	0.102	0.282	0.205	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.078	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.239	0.278	0.036	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.113	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.196	0.312	0.074	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.043	0.141	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.153	0.312	0.146	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.075	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.112	0.310	0.219	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.110	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.278	0.290	0.037	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.041	0.140	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.235	0.312	0.087	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.073	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.192	0.312	0.160	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.107	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.149	0.312	0.233	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.040	0.138	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.110	0.309	0.299	0.041	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.070	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.274	0.312	0.101	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.105	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.231	0.312	0.174	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.038	0.137	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.188	0.312	0.246	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.067	0.143	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.145	0.312	0.306	0.048	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.102	0.143	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.107	0.307	0.312	0.115	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.037	0.135	0.143	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.270	0.312	0.187	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.064	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.227	0.312	0.260	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.099	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.184	0.312	0.310	0.057	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.037	0.133	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
0.108	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.141	0.312	0.312	0.128	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.061	0.143	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
0.333	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.106	0.305	0.312	0.201	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.096	0.143	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
0.512	0.257	0.102	0.102	0.102	0.102	0.102	0.102	0.102	0.266	0.312	0.273	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.131	0.143	0.143	0.143	0.143	0.143	0.143	0.143	0.143	
