0.078	0.078	0.078	0.078	0.075	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.072	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.052	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.077	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.057	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.081	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.061	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.055	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.065	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.060	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.070	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.064	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.074	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.069	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.077	0.052	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.074	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.056	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.078	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.060	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.052	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.064	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.057	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.069	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.062	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.073	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.066	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.077	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.071	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.055	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.076	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.059	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.080	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.063	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.054	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.068	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.059	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.072	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.063	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.076	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.068	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.054	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.073	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.058	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.078	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.062	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.052	0.081	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.067	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.056	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.071	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.061	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.075	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.065	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.053	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.070	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.057	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.075	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.078	0.061	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.079	0.082	0.082	0.082	0.082	0.082	0.082	0.082	0.082	
