0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.049	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.055	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.061	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.067	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.073	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.037	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.042	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.048	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.083	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.054	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.089	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.060	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.095	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.066	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.079	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.072	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.085	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.076	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.091	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.042	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.097	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.048	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.080	0.099	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.053	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.086	0.099	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.059	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.092	0.099	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.065	0.077	0.077	0.077	0.077	0.077	0.077	0.077	0.098	0.099	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.071	0.077	0.077	0.077	0.077	0.077	0.077	0.082	0.099	0.099	0.099	
0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.076	0.077	0.077	0.077	0.077	0.077	0.077	0.088	0.099	0.099	0.099	
