,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.79389942752029,1.038712105290004,3.7237281808519156,2.65505674447961,1.036812358968127,1.0336946568947525,1.759216888131492,1.8619033648301735,2.7654380441238513,3.657200338709117,2.6178682275330067,2.8065115750939875,3.449833775960566,1.037751924351878,4.426752148089577
1,2.79389942752029,1.038712105290004,3.7237281808519156,2.65505674447961,1.036812358968127,1.0336946568947525,1.759216888131492,1.8619033648301735,2.7654380441238513,3.657200338709117,2.6178682275330067,2.8065115750939875,3.449833775960566,1.037751924351878,4.426752148089577
2,2.5899027005753856,1.0360862702790332,3.6619106556162615,2.746798716616582,1.04908927727844,1.0163225868815668,1.5120728819628602,1.8670699695968789,2.825486168321578,3.6430338993876337,2.5429331723829733,2.8613625159938536,3.122140904808971,1.0196969124452029,4.311794356331541
3,2.5313673632027456,1.000463416613863,3.636979639863279,2.757154162059284,1.1104834141940787,1.0158666239326322,1.3438342206835658,1.9190394983411527,2.8446443686594516,3.653014005350561,2.466937168988302,2.866962440236343,2.590136816110227,1.0890806491644807,4.1593709583027465
4,2.5034809476481255,0.9799940619950527,3.536960720240826,2.7358772883663254,1.1301418223203124,1.0384674620441614,1.40899734589806,1.9380698399078635,2.873918568201797,3.6631507712712432,2.2046470284987993,2.847718976473794,2.3265266777820934,1.163060352616293,3.962791840877608
5,2.5032729725611285,0.9661300711512442,3.5372221770694328,2.7138467713917334,1.1830314801072126,1.0098460991453981,1.406146420425233,1.9605498999125772,2.8621384992767007,3.559863589474738,2.1179679940367406,2.7501441444212293,2.2900090680063374,1.2688664875898026,3.798469762766444
6,2.4206652024602557,0.9618924031862885,3.5384059950227007,2.7142768129451826,1.249431392067395,0.9295826834838062,1.4546691087385284,1.9583271026299327,2.8220844647597705,3.5698786092561785,1.954509359409594,2.575466735144603,2.3485608572165577,1.3224495771577216,3.4504903556851394
7,2.2869695373151586,0.9608097875290016,3.5918038584440954,2.7124612179586074,1.2514731072232084,0.8061827890566354,1.6717876733578432,1.9452806720046425,2.66005229535348,3.5781352701247897,1.822134017847239,2.3413025871378013,2.3616119462796803,1.4381625668879563,2.982102445138095
8,2.152221089473643,0.9608480452632037,3.592390551750692,2.74066498608231,1.3274100044137986,0.5961963158069767,1.7165187817939782,1.9468791018787208,2.43378695768027,3.5844530798374152,1.8063493835142828,2.0864585595850573,2.4485561128214193,1.57954523891628,2.5471678292902884
9,2.1424202997785278,0.9610832450824435,3.679699189841651,2.7565964375885517,1.3697525949648426,0.5979339165106429,1.7978592759779883,1.9509349464427181,2.16306181632572,3.5374358275689737,1.7780219820563903,1.9762196078679688,2.5353316754932456,1.747549529014424,2.2150517628808366
10,2.1259831824772655,0.9619322809924006,3.745368224342725,2.754214664841933,1.3697899841166312,0.7229752242853502,1.8577606158297069,1.9559648341006286,2.012268355076473,3.5286430184777258,1.8037414081045018,1.940451292354719,2.58093208567417,1.9038348535834153,2.0651384245912072
