,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.682439514067768,2.633419082747467,2.525478741440275,2.525474617322214,1.5932584121999827,1.655695562070742,1.0089635685884017,4.178137880690504,1.1734339556570952,0.21304970480581936,1.8374977401872383,1.5918485912185043,2.677049873105988,2.628976896972792,2.7790917285087104
1,1.682439514067768,2.633419082747467,2.525478741440275,2.525474617322214,1.5932584121999827,1.655695562070742,1.0089635685884017,4.178137880690504,1.1734339556570952,0.21304970480581936,1.8374977401872383,1.5918485912185043,2.677049873105988,2.628976896972792,2.7790917285087104
2,1.6706894549871154,2.645320103690873,2.5902771315109376,2.690423332830702,1.8742338032002321,1.6172214090815815,1.263514652150001,3.586789103112959,1.067127441822893,0.541062553051538,1.8333862868737452,1.5861118942638524,2.6183563164855017,2.704053923004918,2.770495465029723
3,1.5959944865200735,2.7118239832220556,2.5981235612151337,2.8976236818049173,2.022855857103792,1.5967237551395836,1.564551803166328,2.9934740040598937,1.0550990758950525,0.5826455043219283,1.9224920245253037,1.7168059336630241,2.5093577940288063,2.428891641139456,2.836737165075647
4,1.6350593538072724,2.728706081937531,2.6684728795087476,3.0013940151605962,2.268892225801692,1.656333880514399,1.7492071387679302,2.883821164943048,1.051794539539082,0.5905806040940638,1.8757503919370766,1.7833538864541665,2.5703328821589144,2.142285146760455,2.857906984408194
5,1.6876731934037583,2.768074514934452,2.708996516806043,3.1587231761056804,2.4332378212271766,1.8112209162736232,1.9549093710773697,2.7319033189756206,1.0610646501688286,0.652998914780257,2.000261118547736,1.8450820867667106,2.609193739857442,2.0820981090084207,2.7522399924195438
6,1.74386781030856,2.799052190131938,2.5385731252310375,3.2972581603846716,2.5054431920785296,2.010008269206234,2.0659858871398806,2.7931787620421655,1.0729410844126828,0.6571090099706011,2.007350076609457,1.8659170631570188,2.6604072940014443,1.9705289826563712,2.39876115497209
7,1.923286679747093,2.8229585917442788,2.4840467166922475,3.3519872446659535,2.585432802867931,2.1157825097643674,1.9818629628143498,2.7465555368608197,1.098065829424093,0.6511601120679131,1.96956048041908,1.8812767550775145,2.556611373111001,1.8900994305873189,1.9492064216450993
8,2.0436306351103615,2.845051076441429,2.5130297503220644,3.4929242759465393,2.6709333888582485,2.2492532056686017,1.719754694612712,2.648218000178996,1.0910580938527674,0.7044568682936527,1.9499476614955544,1.901547231372022,2.637169847297029,2.1042680700705345,1.5593020484051374
9,2.102342993798355,2.847881107588328,2.4554594129679246,3.5394893922699375,2.7179150997466923,2.4070584417542515,1.5173611166227055,2.712002532963914,1.112217594578386,0.7175151871112263,2.092448434857952,1.9077283454301581,2.612562760952127,2.117995723123463,1.4714492562285701
10,2.1024722174406256,2.8498409434549425,2.399218551707581,3.6152761947804333,2.7437372468534873,2.5239726649801133,1.4874356589864284,2.6682386594350396,1.1652561243055377,0.7727562966967177,1.870916104001847,1.9139626902622036,2.6323815087654903,2.238561981101097,1.4452243814707861
11,2.1613371260870284,2.850874565557182,2.340335288614329,3.6328365288297557,2.772813659662853,2.6293968739744233,1.6490911306723495,2.6928076259858362,1.168345783672905,0.7349009873909742,2.0273399523389326,1.908747658446481,2.634030237057255,2.3077335541372466,1.5155736578349257
12,2.2174717921626694,2.851040361605967,2.284703832480572,3.624637380264655,2.782538120063704,2.723880068233962,1.810831699600013,2.616559118228401,1.1850370966662371,0.7573515343745876,2.0829090510618236,1.8647628555375872,2.813830625202038,2.3945282964286845,1.6037659750469422
13,2.2691475418764195,2.8513126029625133,2.2674578766685385,3.5266631296886075,2.7843853780269607,2.8049835357406696,2.0220919873154455,2.4718891693781235,1.2297909692699118,0.808542379310865,2.176633683413373,1.7556886568872294,2.917092868281286,2.4583880745951214,1.7179076903525936
14,2.3249517409201395,2.8480719531873073,2.238530854976263,3.4461380642102473,2.7518840126641857,2.9392389136905637,2.2421367001490697,2.5114063751344955,1.2416660609299437,0.8299072344735013,2.138492682954485,1.5018365273803447,2.935728538296319,2.4812154124248798,1.8554121821712541
15,2.367262691147976,2.8300312709116557,2.192486687904151,3.3980842225259447,2.737966998135046,2.9851147621095877,2.4329908577106933,2.491180147700765,1.3185659137353127,0.871106517582924,2.2883816099485017,1.2669906843212937,2.92702700108447,2.6095578868454736,1.9608331459896446
16,2.3910206365761404,2.815124881369815,2.153157428425029,3.3538263612727706,2.694149477396105,3.076902575551547,2.5137534632995577,2.397156127805457,1.323563038281606,0.8710055761941319,2.4072482029118953,1.0906011776318818,2.935728211222982,2.686329577320435,2.053684681141597
17,2.382877220946017,2.7926076993827342,2.128981312630215,3.294705057489954,2.6635951741922046,3.1502217929637655,2.5683486059710128,2.4814369363562667,1.3853414263437267,0.9313742785132928,2.411185221927702,1.0004664925785265,2.9508404965698727,2.7228434162825903,2.161727811855988
18,2.277047934929928,2.777543182577869,2.1601643521327882,3.2482422512710416,2.5822421760271403,3.1587726722913754,2.624244993436841,2.4805684899641878,1.4510090439055565,0.9366086465542172,2.5718666508658226,0.9691362082723989,2.942814211469039,2.82542063031889,2.1887448207633997
19,2.1616409071304123,2.7178816932954803,2.1388390325738276,3.19188132060541,2.481011000135933,3.17218146271303,2.631099212732882,2.4820953658224125,1.4893166450199151,0.9858082991013926,2.6535649850695235,0.9617344149479251,2.9269123641596417,2.8852403422407704,2.2775589471402804
20,1.987211928314336,2.67238889265756,2.1374289555698835,3.126109618269171,2.456987743365945,3.1509271556471803,2.7152339668698624,2.4847082268321063,1.5823628637050196,0.9808061365794761,2.7149195724886765,0.9606937845070858,2.9684946304092596,2.882688366935299,2.3161521835693515
21,1.8681498554908074,2.5266415710487795,2.223110136170374,3.1472257803520107,2.337595656274951,3.116285108268483,2.752859946015357,2.582034432669027,1.693918013564694,0.9961169262972055,2.7324008945249525,0.9605793063545942,2.944832181518725,2.886235584642219,2.416880469794292
22,1.851857046395522,2.3785442331614846,2.288775980341194,3.084441378517866,2.274787789251714,3.082529511207263,2.866535375293303,2.6166907035896547,1.749776346736462,0.996353930779903,2.7928121580759404,0.9608541806657422,2.913648177809637,2.994522191957022,2.4688359926377874
23,1.895930628628299,2.1012209639688226,2.3820373413462796,3.0502727604895368,2.285983343343743,2.9730120453736,2.88818598758599,2.5927245811630573,1.8646455450730965,1.0337688861723475,2.846112560021781,0.9617295698255448,2.8753824660080376,2.982242027699434,2.475371395320036
24,1.9585421193045054,1.7966932554429207,2.584612344835772,3.0467683960552576,2.3389346621059195,2.9169066772909913,2.8941468986678873,2.619275430925061,1.9231662208805522,1.044577561201991,2.9583455153062834,0.9639668802698695,2.92453327424949,2.9777124650316904,2.539757720539871
25,2.0740171309856357,1.7658008602271267,2.723835183902237,2.979079157735538,2.4172432368661196,2.8053138757984106,2.914637576133081,2.6503069714231082,2.0306681036947687,1.060533622236686,2.9613967797034877,0.9691350715444551,2.8791324421384656,3.0263799808974263,2.664507667484508
26,2.1649906525513534,1.7847636798505515,2.954375722013842,2.917589224408212,2.520912066425113,2.6559436564247862,2.966949620920915,2.6575923462613993,2.1362297624851236,1.0813394047946385,3.0780723251656292,0.9736150801811833,2.8283936056158394,3.103072750172782,2.7919378382972218
27,2.277453025355246,1.8333410379044894,3.1002410835968726,2.8480501763839396,2.5669753115814347,2.524885945439692,3.0253780157842307,2.7433268445217935,2.1775738239900533,1.1173663101004585,3.1409818305032853,0.988695881245634,2.7733904867429993,3.060484998328481,2.8654318060298944
28,2.3922673895197017,1.9947281043394105,3.252807182091938,2.757632627756162,2.6623375147271666,2.4153883186663303,3.066122145563045,2.773319999085842,2.27334230224602,1.223897904939093,3.2957969534015343,1.0159188629406244,2.715434787563887,3.043449269049048,2.989854351181064
29,2.556669784780935,2.130141834125011,3.375165802812557,2.7031995940825215,2.73874121321653,2.3674903244497707,3.0732933824594615,2.8201945428886392,2.3277285884759538,1.3345450150325935,3.3259149502075527,1.0604426760205856,2.7079476672895195,2.9649666435448108,3.0003041596648883
30,2.728473058251453,2.2950423192720355,3.4152016092215134,2.5689032886316747,2.768424871281211,2.381513944161315,3.1031856967223654,2.853960449999568,2.4071784691941414,1.5667506905159871,3.3846988983803494,1.1264134824762064,2.591018623302324,2.982737857447112,3.1180189464035535
31,2.855308770606584,2.3304821697137474,3.500247564746888,2.4748626943895164,2.81648408632646,2.362935736134369,3.1068421936845194,2.926660920006819,2.4334759647828665,1.8438883559335235,3.465075609009083,1.2149464971515687,2.536615485249131,2.9083478204680193,3.2239972690588696
32,2.9784291356330166,2.418480870137825,3.5489690219152856,2.385111245840283,2.8428102406279936,2.443528025603481,3.128759187124054,2.9851710962093874,2.4999854518108493,2.1230499459665735,3.5966394387267107,1.3224874938479216,2.441091126052734,2.8626510081613277,3.2176331575609094
33,3.1428415912363126,2.481538706473157,3.565158567887478,2.282949588749833,2.850379815759132,2.435371731276606,3.130594309857117,3.0302605387685237,2.5081198041012174,2.364019259144616,3.5833694824086595,1.4396744047893375,2.40114721884064,2.837659173859752,3.172960659329177
34,3.306868310246848,2.559574740721913,3.571101661163068,2.2397356004072484,2.8602403521854374,2.4652981258546935,3.1464709032036784,3.0735903819367034,2.564815315398658,2.5536331527753022,3.6399856611575276,1.7094500580235166,2.333021886336538,2.8236828532157916,3.075995473871572
35,3.400674018967331,2.6324253848239847,3.5009334012027487,2.2786161146299864,2.86613525847637,2.4712273981195167,3.1584284864393557,3.1807754220923714,2.5601578569347088,2.6706481988843676,3.616989919153028,1.7731388945296298,2.293843188934823,2.8318553359579375,3.065845519619753
36,3.554870178588183,2.7429169381270286,3.486518106045349,2.3142030134737004,2.8614493193921575,2.530856232484463,3.1590517404998746,3.239026835438912,2.5930254866559888,2.733764265955681,3.6171268259975724,1.795132513983327,2.32465004946555,2.8481039764139413,2.91579523265113
37,3.6139139028061864,2.755036055274828,3.3888534148433873,2.3344352443075067,2.8626373307432798,2.5764029871213703,3.159359588139172,3.290285693598676,2.6049972798720535,2.7756118573692583,3.6029950416570924,1.7952429682522848,2.3110880051188163,2.8971782891949647,2.878749611121329
38,3.6737276616243193,2.8491205654953875,3.336611597015099,2.4179634907753416,2.8556366105455067,2.593391894550338,3.2239819114295045,3.350203888254397,2.545136376461052,2.7812425318654657,3.6274157411377046,1.8358374261523889,2.311996644569411,2.9270562004573533,2.8343280576986505
39,3.7218146799451417,2.7960479041670983,3.226818754219141,2.46114494043868,2.8490323708241316,2.6687698102907644,3.2240713582519724,3.410101139801061,2.4701799234220805,2.7675412688353216,3.6474946352160913,1.9175524262028758,2.265131225684313,2.976393716551452,2.799127872260966
40,3.72553976952314,2.784128211920894,3.1098459290912275,2.5167889211801553,2.831676418259849,2.684670416934799,3.224017861961966,3.46839520616426,2.3572497019336405,2.7427989589379504,3.611707576733557,1.9752064680675365,2.279117085722051,3.0672941805061145,2.7694349105716354
41,3.6490992314979755,2.7694575638714523,2.9820290660908335,2.6278536066254135,2.810775718107984,2.7580003744390984,3.2297803927550084,3.5240008844632364,2.2497384571721732,2.708537774830952,3.624279972608699,2.0387448564195885,2.2645246744278897,3.094431285042981,2.7421725614738484
42,3.4705902090601506,2.754241688121718,2.848370890118246,2.6855445771795754,2.7856369144482107,2.768883863763599,3.2284890845869723,3.5754126862385784,2.0707876703134724,2.7101408856359606,3.6325564803102637,2.0146412160684193,2.303736786188352,3.1464917319585894,2.7191995288251722
43,3.2065205100766527,2.782816921761195,2.7622467176984493,2.747098712032249,2.7599352326827162,2.816690489836,3.226501116776126,3.621661943801213,1.9203417264721174,2.669315131186061,3.6399589333966142,1.9443721643503606,2.3269454939913685,3.1972744017162715,2.7204107080005793
44,2.878403314321579,2.7124047710149917,2.6754780681477386,2.8036208902628865,2.7354768126412177,2.8412153262017252,3.2746025566957484,3.621349154557102,1.7612814727659716,2.6226030675538086,3.634323753594992,1.9207561558852009,2.298564611572224,3.2059615225962075,2.700480438006241
45,2.546190688271863,2.7091931181298676,2.6574477837856243,2.9101445373161585,2.658782616955251,2.869455550661384,3.2574725804452256,3.661505414100905,1.6241330841624095,2.5709665355941818,3.6395152352815785,1.911337198052769,2.2643232428091147,3.2488700089833897,2.697650860534288
46,2.22540146773154,2.7191867957690015,2.6147912480734283,2.9572534871486758,2.632926062731002,2.871201138950457,3.224545679018791,3.742120496006071,1.5938679535941036,2.5710615932477134,3.585840692271012,1.9082418908882777,2.2983617295064094,3.3024123090813373,2.663450183129961
47,2.153970589761364,2.7213491759144803,2.6317063367508235,2.9974096829271244,2.556534105060965,2.895876724494886,3.134825622993649,3.7691673028916957,1.523098864531375,2.5153105883786546,3.567960405692407,1.9078658523907766,2.2537582774375893,3.296239574818652,2.648726489451193
48,2.1124936392266407,2.779469840474568,2.59097674083374,3.0331268523581567,2.422678507486831,2.8866106902893502,3.0477936129505347,3.790516292617542,1.4737235715333468,2.456717895281901,3.5510884765007766,1.9077956926721447,2.270792966048169,3.2954190635462344,2.6069216844250938
49,2.0679328784226176,2.74823777544114,2.548639400893332,3.086773940178551,2.446003989676227,2.8821245355927974,2.942691405770808,3.8043028575283286,1.415593525213365,2.3965793158172457,3.525647425620983,1.9077908526409377,2.290992262173089,3.3150249966225545,2.545715215485818
50,2.031456870689374,2.7755085697546247,2.5046288366898612,3.1058521616754864,2.402895112204649,2.877423538186854,2.8222741411044896,3.7615208788937737,1.3657293734829694,2.3986411853222482,3.529029483830003,1.9077907596134493,2.2444586483829334,3.3387469735390107,2.347946769944546
51,2.031458778286081,2.791961053529701,2.4875803931488023,3.1211569162264228,2.3559091674525336,2.878041398272042,2.656038421589879,3.736563533347867,1.3665376386902137,2.3384777825265988,3.536385339749124,1.91219570348413,2.2612044110830674,3.2388255529049585,2.052126849210027
52,2.002246140153939,2.829510021738632,2.4552540026919387,3.132463144827618,2.3295218220562792,2.8724322353400926,2.608831277378035,3.691514060583841,1.3136583848892707,2.279784334239053,3.4728229624264744,1.9121957035126786,2.1848396975524076,3.2707982812845153,1.952606432844622
53,1.9798943966841798,2.889837155052609,2.4322143766620328,3.1406662746600684,2.283404114984984,2.8652634816583444,2.566757947049938,3.6269128279088663,1.2668469141114849,2.1719430115540166,3.3037869605007457,1.9121957038454174,2.209779595458521,3.1767113135816762,1.87518016024955
54,1.9644424984420976,2.8850949814657927,2.529687793907489,3.1515922906405485,2.3259512748772093,2.8602020811427793,2.5902869899717365,3.577917798371033,1.2740834043697935,2.1248953549430625,3.2298935654684917,1.9121957061230133,2.229456352457928,3.1809809251275056,1.8001865324043298
55,1.962370215969006,2.9161520355569137,2.511853456926846,3.154267689850096,2.290559366459171,2.8540277985608298,2.558991473528555,3.500068994714153,1.2382744333500098,2.084654196568713,3.1539789381631604,1.915237291410478,2.197662459694212,3.1517734933435273,1.7730070055339737
56,1.9492509220309402,2.9705703064264353,2.5079943868954695,3.156255454726531,2.2959770419844294,2.8471460975008935,2.5326008633462473,3.4051563984968247,1.205290155309463,2.0186540146403336,3.0806290902134563,1.915237471961292,2.142677827016875,3.158616527485485,1.7535647264990002
57,1.9396763235074121,2.940183145847038,2.5037448536794953,3.1572130818418245,2.27228853308072,2.8403308614317275,2.5826590098105595,3.367638594029992,1.3322341995280467,1.9740792749157485,2.9468185835800176,1.915238345948045,2.172721403293519,3.1674230734660704,1.750815491411263
58,1.9397826219063092,2.956984477933905,2.6218916492716997,3.2134735394519516,2.38502056000111,2.8355578380918596,2.561842658434009,3.3119369186904564,1.332619958549879,1.9475854631063525,2.835545106953152,1.9172863003909602,2.0746636503020004,3.136644017281935,1.7470991318862703
59,1.9331653851308066,2.9632533288107523,2.67737960550365,3.2169140658455513,2.456926893491828,2.8275100581618675,2.52585814305397,3.2306365057685213,1.3446032427380876,1.9323967015613577,2.7455355401012813,1.9173202358848793,2.0330223302467294,3.0329097450481757,1.74758461233388
60,1.9291966592599679,3.0122757096491095,2.794534041798785,3.213017479484245,2.4488732962756834,2.8294577414925604,2.559070708774744,3.2316518157386813,1.4231274467347972,1.924667276938814,2.7524167112680735,1.9187559679953943,1.94880462727234,3.003003219048254,1.7493110762659718
61,1.9309082198131757,2.9756791988996376,2.858462254258203,3.211856224193498,2.475553195399177,2.819261160221248,2.516502132175942,3.174881644254511,1.458733360562576,1.9216449317114748,2.726080194947138,1.919029665914493,1.9350720616468327,2.974735141794198,1.7560611921883231
62,1.9298246449761967,2.9767188644874985,2.915271580058297,3.2101532362914,2.5687737495503766,2.8369673696995967,2.4877836439963903,3.1191595098473077,1.5695639620952047,1.920745302310079,2.8062872586450505,1.9204828189713692,1.9227242437932346,2.863427866049076,1.7678248662054585
63,1.9319677372382975,2.9753296825728204,2.9132965728737714,3.1925121337213143,2.5643357326863194,2.8728764825503514,2.4133677641856615,3.0569754637598336,1.6518469357221197,1.9227344513277755,2.791183479196006,1.9225034251428,1.963109256702603,2.8778762955161463,1.7787556582541215
64,1.9394135769635141,3.017385261026185,2.9729016853092394,3.1850643699673666,2.5871459246255797,2.8720002138218756,2.378355260319537,3.0107246582324696,1.7560386036721958,1.9311569401250526,2.8519367841351073,1.9269247028574341,2.0622327046427933,2.9066042149297777,1.8154102354916903
65,1.9526586184211425,3.0146228143243103,2.9719531163419237,3.195578641184229,2.6062926022014437,2.92498465394933,2.287440241684796,3.0125987734753075,1.9631242743898525,1.9560622545748083,2.8501273048497335,1.9070310666341472,2.0926990968337544,2.8311458475785143,1.8427484589645926
66,1.9736454860451544,3.0146948445937176,2.9224339802093033,3.15371999970481,2.616488972331098,2.9861216792741874,2.2036410994905955,3.0160745175486743,2.150579540815711,1.9892729574426575,2.968211090903751,1.8663092249997273,2.122643552654593,2.865086500521042,1.9206051753106448
67,2.004912479494261,2.9690041178088826,2.8621392045955587,3.0937334855395315,2.6711725847548347,2.98579870533152,2.142252200285327,2.9692950348220983,2.3791259233685764,2.0404744511859705,2.989788352764883,1.669075131164845,2.148963212064854,2.738858640208162,1.9731402487647351
68,2.0330082205319013,2.9690570429558107,2.734173621093867,3.042025626792594,2.774783538730343,3.0365295823481833,2.0668105599921667,2.976167979588566,2.500592327554498,2.1591675165413973,3.070000116990255,1.504560911192848,2.177571039237657,2.743090833380573,2.0538721501044144
69,2.1111708848024726,2.962874229940034,2.6008982934418166,2.960366680402179,2.860468972381737,3.0721012786381916,2.171705350071885,2.9417481131129333,2.6611319518241063,2.2602151123335927,3.1280242409636476,1.21249662932419,2.197309487165059,2.650218637604604,2.1374273320746586
70,2.1618704333649092,2.9543549735221553,2.632795562298592,2.8658132531991707,2.9078558241203623,3.0280238027275574,2.2186868158973367,2.957323352615146,2.742657840082711,2.3595914363741053,3.1438939824032284,1.0817133146903983,2.2325031779321294,2.669317771151538,2.2849627256233207
71,2.2866417869176963,2.9545514110434743,2.606422555681892,2.836386099621881,2.9854661065229475,2.997768309240016,2.2743902164106538,2.9181200370540332,2.775487137504003,2.5215896700837357,3.1597157781334686,1.092567980934386,2.2594385727043096,2.621219392574384,2.4394291012665628
72,2.385909992128379,2.9432376786504095,2.589913342149275,2.7426871388264455,3.1505249021010844,2.926142805069233,2.3490061460453027,2.9699718515597953,2.790421397513042,2.607254598292072,3.1756600038963296,1.2739859815399381,2.3039343128037717,2.6962404222374046,2.6653931454794177
