,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4.466922260927881,3.7470871097907823,2.8660050888104878,5.468798422926306,1.980755326257443,2.5375079012237234,1.9950780414741334,2.84252985445665,3.7263014751245587,3.486680555973562,2.7788580056204375,3.7474567733962174,2.3562389284969057e-06,2.712778731873932,2.5482834311031026
1,4.466922260927881,3.7470871097907823,2.8660050888104878,5.468798422926306,1.980755326257443,2.5375079012237234,1.9950780414741334,2.84252985445665,3.7263014751245587,3.486680555973562,2.7788580056204375,3.7474567733962174,2.3562389284969057e-06,2.712778731873932,2.5482834311031026
2,4.171718845870182,3.789965716234201,2.793680688241865,5.1273287571178905,1.924150866978764,2.643881832731872,1.9333947459144007,2.718884890372843,3.400755837741624,3.583502233405158,2.5971740655469695,3.6793453314435975,7.514110328774465e-05,2.709393187801003,2.6855861691370544
3,3.6904069701805784,3.743663759759688,2.5533939846084004,4.711189078002445,1.9174505127087869,2.7433146047137926,1.9194841121893471,2.6694599321407773,3.1048875005707006,3.5145200872688678,2.5653429008926607,3.6518592455237027,0.0013294764754512385,2.702646304318871,2.740928984599447
4,3.165848479975473,3.5413072757884247,2.6140728079825997,4.111907678919227,1.9241421409096444,2.8006056151419014,1.9016885469113607,2.6481557921913073,2.9795236752120933,3.577262793697974,2.5338048769915598,3.608781142358567,0.008735111629915759,2.687760979131327,2.685595380773943
5,3.1266074138571645,3.59170072039491,2.589666215994136,4.133873731829968,1.9440670313328148,2.7948347121945343,1.8463938665018738,2.7229082689057096,3.1217119067026196,3.582677455130222,2.43749964678512,3.5279447362906913,0.05552115329504078,2.7233268075453947,2.689959991789216
6,2.958325273459678,3.5236779998864876,2.540807774584908,4.150258302104048,2.0074727088096074,2.7015932427717573,1.7149834404071667,2.816278360350927,3.178543380313194,3.5931741161039246,2.2631404146488476,3.3523950517425214,0.20763374097953993,2.8241663770594236,2.5830633593524013
7,2.6974060781370426,3.4385478401307497,2.380713129969057,4.20571959201601,2.115259303555482,2.51426554396804,1.5606270485259854,2.9820998963467193,3.3052638230711446,3.593129136246133,2.205027973908622,3.0888148312325003,0.48143282708743584,2.832799937675946,2.3603083084413408
8,2.5617614956187293,3.4117675053185397,2.2560539085005207,4.226440172445645,2.233808099202726,2.279962259637181,1.322939210500451,3.241755952715309,3.305472786253378,3.5735231339212623,2.2535742452451686,2.9584024023490185,0.7545733572459244,2.8481939983153834,2.12655823288494
9,2.5897306476685196,3.337361762378423,2.184138824476579,4.147560465716158,2.3880976811283503,2.085202036947797,1.1264619687904616,3.520899763814845,3.330220056220484,3.5252878541548838,2.235236422556597,2.8258795697794024,0.88598380638321,2.8587817575912826,1.9754605432316494
