,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4.6993281859422895,3.9071282699169716,1.984663764177274,2.6180982511512303,3.014755428832081,3.650739515838692,3.7364137871263563,5.579425189058983,2.7841382863162756,2.69025298112195,2.778773131350393,1.6647984897452313,1.7499481066413956,4.623619107680299,2.703564981564769
1,4.6993281859422895,3.9071282699169716,1.984663764177274,2.6180982511512303,3.014755428832081,3.650739515838692,3.7364137871263563,5.579425189058983,2.7841382863162756,2.69025298112195,2.778773131350393,1.6647984897452313,1.7499481066413956,4.623619107680299,2.703564981564769
2,4.606953085214776,3.831081192632224,1.9249272124220995,2.492557428395648,3.128178282557203,3.7023983999774814,3.7222290035269996,5.291435364720637,2.8827635501279643,2.479730348740538,2.767736936425291,1.7854416368496364,1.5049146024316806,4.369552770846511,2.747965558148134
3,4.489944478374472,3.8012481865433796,1.918816475053058,2.4303704014611327,3.0984785735397105,3.7615592303713483,3.67753417340159,4.911174710781961,2.8842629587170756,2.373537016687883,2.7509457594897606,1.9011123265755203,1.4641038953128274,4.286748665160133,2.805623805010875
4,4.291847136522706,3.768388833130901,1.9205012111054198,2.2755730257168674,2.898249497538787,3.7817445816442485,3.5498825507749845,4.696961623209393,2.884679225518718,2.3900241931948396,2.780410320713168,2.0233015366778364,1.5232122382011077,4.202300764266224,2.8516105066262063
5,4.050992498281435,3.6936421325847557,1.9231319273616403,2.173833807919362,2.7632241155526596,3.7989173488210537,3.3534616226962144,4.5275230893801215,2.842650964203281,2.502764252012719,2.7808156361184717,2.099440981083949,1.654733935312958,4.033839724674268,2.8200423265593813
6,3.9304209304627133,3.6970972553874906,1.926216778704452,2.14901093754811,2.5850738938657245,3.821858626608163,3.234214444671532,4.190000653346673,2.7707831173090165,2.5318764722757607,2.807354432948816,2.2162415147413834,1.8503325328045857,3.6857097941149273,2.629381307003774
7,3.814421187651419,3.6621892840905073,1.9405991333409875,2.120762376935564,2.3335225892750904,3.8292298169629224,3.2300927933070054,4.007163646220916,2.6226955138158026,2.584520953689025,2.82889428172393,2.330032494404246,2.0396463008775516,3.198065950313968,2.405430112879818
8,3.7451646662458877,3.6293776202528374,1.960974296786932,2.0777962901791316,2.29008357604729,3.833721701270075,3.1738792734161305,3.6451023436755787,2.6160548394039984,2.651823607615222,2.8452413035371142,2.486003466372492,2.2282549466711585,2.748753299480997,2.200422121540818
9,3.638943322539535,3.5894591987065256,2.020953337272908,2.043031419424084,2.250274069859066,3.8365652565917228,3.2361043419827173,3.45380687382594,2.5722351022991665,2.6679182361881004,2.858028465080362,2.6620723580553167,2.4423850846386523,2.457723163737929,2.061758691654817
10,3.6010964135627925,3.523505154177077,2.0867306317046315,2.043271622956585,2.250730439057233,3.8405503550207776,3.2319276533528902,3.3409580167379724,2.603350145873968,2.6846998023223483,2.859249416718611,2.7746396191081732,2.5435542720821394,2.3095940254923475,2.0275154287848323
11,3.6106059627356633,3.4597619563726467,2.1752674326932304,2.0426852964404714,2.2182047296168728,3.842208814862981,3.23169919663853,3.322702503928101,2.5579387673973346,2.7565988219612807,2.8651727435441976,2.957406592425127,2.69540376970606,2.307853651591565,2.0329954139880044
12,3.5637546732831864,3.3831640955694553,2.2825914009470116,2.0416351250932463,2.1938971346275506,3.8473296209900605,3.2380370585755944,3.2447866761025894,2.58115942454126,2.7826916406872786,2.872493481189413,3.075484154268665,2.790306709785458,2.3463668693407707,2.045104417702604
13,3.5502675987278787,3.2971643923958225,2.401546179252029,2.071046073111453,2.2302424163619317,3.843677454623436,3.295797857782581,3.2918819862886752,2.5516133204601115,2.8448563170112107,2.8729257497722234,3.218724136872535,2.7997461261266685,2.408629920116903,2.069289717155699
