,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.6899483130120054,1.756268907437806,3.45158505257672,1.1734531981074001,0.9336462129482017,2.6334216237724206,1.0852440931060698,1.7424714809260458,5.274825837335688,3.444610280420605,1.9693655212058017,1.9564804097256427,1.9960788452015767,3.7315382576974225,4.954298305184124
1,2.6899483130120054,1.756268907437806,3.45158505257672,1.1734531981074001,0.9336462129482017,2.6334216237724206,1.0852440931060698,1.7424714809260458,5.274825837335688,3.444610280420605,1.9693655212058017,1.9564804097256427,1.9960788452015767,3.7315382576974225,4.954298305184124
2,2.6739552776987696,1.7918290811214723,3.5740482959623767,1.314985971166245,0.9727584127917122,2.720541332990247,1.1548018603903882,2.078123765630195,4.888567946712286,3.3679832257511952,1.9036974348074374,1.803018804978063,2.1750314426238773,3.8362040053838653,4.657643060385277
3,2.7495081422584233,1.8217410341182623,3.6769025494467815,1.5945923303308307,1.0005127036570154,2.9261493644629737,1.2311655210300394,2.1913823438608757,4.4012401588067,3.2983184086602306,1.9241108856094047,1.8248514751435505,2.398716907038949,3.86397993382861,4.27309597670344
4,2.8352465120866452,1.8473181454632388,3.7295733950397705,1.6913399346967435,1.0526386081444095,2.964059023571666,1.389712109264718,2.3999823921052377,4.074551075782769,3.2657155255975385,1.9955501343544497,1.9317230879027545,2.600367531372605,3.9303949036496166,4.026469499418896
5,2.850354943474407,1.8694527605743905,3.6531735864912998,1.812531787539311,1.0797288914074044,2.930253317284621,1.4461388670923914,2.5305157822914475,3.746747357308049,3.217552739743999,2.104309591362844,1.994830142081952,2.6515409178882137,4.071205276727039,4.019756563242142
6,2.8584468259953186,1.8992839937114128,3.4422516317551053,1.9273658341214228,1.0956354884104174,2.8016936424699685,1.5055967544484832,2.559021475317556,3.5419761311179014,3.18535555281649,2.203841868612058,2.137730067637617,2.454119249450233,3.9394053601920334,4.016614601853557
7,2.8575854985723272,1.9327184220113114,2.9483234625168215,2.0519830938447403,1.0865796432894674,2.7638604535241784,1.564941105981658,2.6211022465298144,3.2402240546999774,3.213365339478205,2.266497124280069,2.249381607024104,2.210753370236805,3.9350280613332274,3.993913186296732
8,2.8529549708325197,2.0188250724192076,2.5081332038394457,2.192987156568898,1.1063696949750197,2.7859931112388616,1.626381433910721,2.687801091522677,3.119260169823764,3.1886746339832985,2.2200433004804263,2.3656392218002424,1.9600481267075665,3.8390399375790163,3.9856579985155802
9,2.8560493205464716,2.128937299996396,2.248138842253747,2.254958269398548,1.0681373228356899,2.7863777297659267,1.6388575376046526,2.70550106236642,3.126454801990321,3.174792895394926,2.1678813215556216,2.4090404849090032,1.866981720357158,3.9028086724755062,3.9802324319972926
10,2.845545013160005,2.2215695881889097,2.135656685980344,2.425538882181066,1.0825116839326923,2.710442055227957,1.7005438830935344,2.7349713662818815,3.1078406571693042,3.2331203104355235,2.1042403619771086,2.527894002210554,1.8275132984592506,3.93142295478421,3.850389577052079
11,2.8327360983875116,2.296756132834639,2.1408750707409427,2.541975487630345,1.1137554134766052,2.716857376129124,1.7328904881371932,2.7513425689546738,3.151133201116123,3.2527249246682426,2.0440896472109276,2.5951312699381686,1.8538720476697506,3.9221790561654255,3.7732818392295666
12,2.8119722697556586,2.1948604723163823,2.1976170104353696,2.608226395711186,1.1670091497810289,2.731576240568296,1.7875419462047653,2.7605902857598723,3.2667224001335367,3.385168173875823,2.054802659773233,2.652668151375619,1.8448837117074166,3.8553735103204847,3.7099110620504696
13,2.788506122525718,2.1886849409341522,2.2465912629384084,2.789266414859298,1.2322823767113693,2.703519351493976,1.872547817767618,2.790068643077551,3.3019143862262754,3.495789705185467,2.0560068642265605,2.7089025686147616,1.8499089416894319,3.7967755633748754,3.5177563408374364
