,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.2054760083472713,1.2150646419198823,3.4089370020260015,3.422222554886245,2.7166888597930705,2.2973853832272866,3.4718913811202814,1.2767915091693833,1.2616682871993723,2.011327055317999,0.7234812155523961,1.9632714344416322,0.541069050101473,4.168385899025045,1.8308038512563864
1,2.2054760083472713,1.2150646419198823,3.4089370020260015,3.422222554886245,2.7166888597930705,2.2973853832272866,3.4718913811202814,1.2767915091693833,1.2616682871993723,2.011327055317999,0.7234812155523961,1.9632714344416322,0.541069050101473,4.168385899025045,1.8308038512563864
2,2.4618904312097434,1.5015391064892853,2.8280845036737388,3.100177277171838,2.8415870679197486,2.488450172085529,3.480619425288591,1.4862465040342727,1.3378130043663532,2.0886018085068034,1.1389834624974127,1.9587035233047427,0.40007146437178487,4.008617772735258,2.001517756526604
3,2.6859986714054327,1.7114839233476002,2.4826505405248396,3.0137696583793288,2.8529508455442776,2.528422178921914,3.437246938497699,1.5088563544674352,1.377041152827303,2.1958182685537997,1.5502546852829755,1.9616774041772187,0.4090018754110448,3.6892584222642415,2.037027657213671
4,2.771028066944309,1.838144310499091,2.361175208071771,2.988217685889994,2.8588589875273875,2.806619945916481,3.3856489460559978,1.7587024309304216,1.5240310308991574,2.2855904475627713,1.7299573689963146,1.952225394077821,0.4575458427535277,3.640819413882866,2.1030441158700484
5,2.8674917922449366,1.7790778349319716,2.347053376186202,2.9738580078911525,2.850973294385628,2.927112142171631,3.49299929199942,1.9555493216937756,1.6060423244237265,2.3354045893507727,1.843769504901526,1.9540041771012846,0.5632385136226977,3.5480043888219908,2.101671908389297
6,2.985633192597841,1.6112995749443682,2.300024382924018,2.9776361750218494,2.792682604250366,3.1590145092781485,3.465005153808238,2.1130748160844366,1.7655471847420474,2.298190610287466,1.8911312602077979,1.9556085077988552,0.5712357829624021,3.497334238378011,2.220205245381198
7,3.062680155998916,1.320769258958858,2.3595687734736357,2.9939338330854994,2.6179972837242858,3.2834879953771408,3.5171854810481062,2.24819940911807,1.934485377659728,2.0474043247831997,1.904360472197552,1.9468289019584335,0.6434333960093611,3.477606420844154,2.275076923571811
8,3.125507883211932,1.0907562424766812,2.399524965679743,3.0278125811350542,2.3291351887639213,3.388348071156413,3.522293992459183,2.3139694809549716,2.0437176282366583,1.700854111080503,1.9116120025152352,1.9505929590530082,0.7242902783032313,3.3928402518871126,2.3906163786732693
9,3.1336173192293257,1.006564136838624,2.4365628468119427,2.9491921977345563,2.1185309364962124,3.4597330414616043,3.5799622317412445,2.4056769179265123,2.2748863537930095,1.3892441590861264,1.9172758723312726,1.939492558094913,0.8533938319120685,3.315220277945319,2.4296814163333074
