,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,5.501835259874305,1.5773526067315837,3.505799444028644,1.8894184370355145,3.8853498386041463,3.653409965617931,3.6389505494674594,4.50703432500079,2.071264798206397,1.1031983151119067,2.7165728580774395,2.760545994663138,3.676973100761119,1.8315062549486971,2.504392186869646
1,5.501835259874305,1.5773526067315837,3.505799444028644,1.8894184370355145,3.8853498386041463,3.653409965617931,3.6389505494674594,4.50703432500079,2.071264798206397,1.1031983151119067,2.7165728580774395,2.760545994663138,3.676973100761119,1.8315062549486971,2.504392186869646
2,5.061537043220915,1.7925555394409851,3.697547313227084,1.7225463003817452,3.683447677135191,3.694847215295381,3.496333250516161,4.408615289651403,2.0791852698035758,1.2519797156266463,2.6747564644590507,2.7769693529290875,3.4214380870098866,1.5419011495660355,2.449024258494848
3,4.4403780347587976,1.8704423803556542,3.72266921773784,1.4098913900592156,3.662409203276211,3.6354492604264066,3.471827324861125,4.301770658405971,2.1340402606448032,1.2531782888203118,2.5731252243095493,2.796268856033619,3.233911543323901,1.57242995022417,2.462581419009557
4,4.2773757961898715,1.8736142709007313,3.6860147944795245,1.4550445841665056,3.5153791503379246,3.6320479241455557,3.4286803293904873,4.1393063901345055,2.128970881052337,1.2398355802194438,2.4936118315366564,2.842021150644802,3.2652957425077713,1.4947060832760755,2.50631654759897
5,3.899225140275398,1.862635772490099,3.6120744277702856,1.4474781676253452,3.4131510241349066,3.444065374223348,3.428508893899907,3.9382337402298684,2.128738925622695,1.2912088370686299,2.480846607558637,2.842685610665417,3.1595050009197077,1.5508353911449893,2.4681098142848894
6,3.61974861766462,1.8487148200336623,3.5270622418279034,1.5041793417832274,3.280621810032724,3.2111414301066525,3.447663236379761,3.8012501793734628,2.08674175077666,1.4018913447937316,2.3362836803683997,2.8427700008650483,2.9822196332448576,1.486464561833917,2.4680776692938076
7,3.4021408907297443,1.8670749969946243,3.4126871756804498,1.502428393667309,3.10680848124802,2.9584096100699595,3.387945724065079,3.747403134815691,2.0509169646659067,1.539003662118447,2.115968377933507,2.853934592888454,2.7490867415012645,1.4623127098574413,2.4680439002797403
8,3.445405452568003,1.866197881286845,3.4180160991220254,1.5606563755162821,3.1556941801882012,2.963829167339554,3.4187768435922523,3.7291672624415035,2.020790813996012,1.8172284404715704,1.9844260047375908,2.8537754629558227,2.6573957199355243,1.5301265152985746,2.4679673076066555
9,3.5279928219379815,1.881320004757024,3.370083587007485,1.616395591809021,3.1553621873054993,2.923328547577049,3.442644348095108,3.6396040538492294,1.9771723062417386,1.8592041800871506,2.070669922393572,2.8536825755333943,2.6385526867302898,1.6420940130079467,2.4247655701484985
10,3.526186306696079,1.8813105722650427,3.3912926923494573,1.6163909070643872,3.146762395433046,2.8896552207887805,3.4955662976500754,3.5857690387631243,1.9617161049036178,1.931407287674618,2.2667825163649664,2.853512715601697,2.667209220543194,1.7768429650957722,2.4247797580977024
11,3.5849834959294853,1.8929659676594959,3.2161206702170255,1.6681385227746592,3.1330393891937747,2.870314024951886,3.50099588902936,3.4416312977604435,1.9417871760708896,1.9628243835371526,2.5130736194177836,2.853446766458229,2.7081059482005374,1.8184775326943603,2.4268013111750135
12,3.550314875615092,1.8930563054443275,3.263257795143397,1.6681429225751738,3.1166670161026793,2.8545915019433363,3.57827506938194,3.386331375300228,1.9316943001908218,1.980119924607235,2.6696234979444067,2.8534546420451594,2.7774946350873257,1.9311491079973229,2.396011684432363
13,3.576383680054343,1.9023731353140925,3.329998431379844,1.7149933416881005,3.0980723886784296,2.8525624910906022,3.6817885463803264,3.1740913755861677,1.9342000400372774,1.9926751228964723,2.7857507629217353,2.8534360310961318,2.8125903201456195,2.0220835479680734,2.4885122799690014
14,3.5599161066932212,1.9035841275134757,3.3451685628807595,1.7151127520773437,3.0973787706973113,2.8540636528356447,3.758252589659898,3.193249284066735,1.9578229200542405,1.9740659347351033,2.829635985925323,2.853498523497383,2.8525624505344522,2.0959862237420546,2.6544393884891386
15,3.6519434362507353,1.912441738546466,3.364612963992462,1.7567738171425,3.074565520074213,2.881522473095867,3.8652983494799344,3.1600345328188,2.0281564025991985,1.9597282294959193,2.855788830497924,2.8536394012955064,2.883157512219092,2.231962710059866,2.9387684705184145
16,3.6588062400532406,1.914246609657941,3.4405001305322673,1.7576438978023787,3.048261851207811,2.9335619756745217,3.9252537203581395,3.16375192233044,2.18495349424024,1.9600463335922549,2.858869446676837,2.841960602184764,2.925842004045406,2.254700916004943,3.163172612222364
17,3.7453749694259093,1.9205927314545312,3.508482928880914,1.7975453878771737,3.018834453132571,2.9959057588084614,3.980560642155718,3.1387442572204276,2.3495237194254273,1.9483067883194678,2.8641107686265728,2.8421960887495428,2.9579782214243147,2.3784754527495324,3.2841978460868466
18,3.736735897110396,1.9359258047017565,3.510196072683455,1.8348267105672669,2.9862232315940083,3.058609520293248,3.98104402575087,3.1209240250277324,2.5870002996046932,1.9483008397530066,2.865161061215534,2.8425690217160544,3.0275122368181178,2.5064989881046116,3.3087460723137956
19,3.840769790412482,1.9559028890760652,3.5371429862730683,1.8611581807698836,2.950999555571738,3.154071268243122,3.9854661967728346,3.0435817596190393,2.7344583629748636,1.9395673630219472,2.864663332684655,2.8434370748841995,3.072108337924733,2.6042289726096315,3.315262231690417
