,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.0921588274048,0.9208816379677197,2.7173327547713533,2.5123643267939713,3.8043412013746996,2.703249960108397,4.048165679295993,1.8095821033622175,2.86386074752717,3.6016884545411196,1.9668380027953754,2.8817775241888084,0.17166974607026964,1.045442234480279,2.0298020365034866
1,2.0921588274048,0.9208816379677197,2.7173327547713533,2.5123643267939713,3.8043412013746996,2.703249960108397,4.048165679295993,1.8095821033622175,2.86386074752717,3.6016884545411196,1.9668380027953754,2.8817775241888084,0.17166974607026964,1.045442234480279,2.0298020365034866
2,2.0297729053678504,0.9411495633651088,2.740493253651278,2.559836512573405,3.765321980445665,2.730249343865575,3.9804468024525153,2.0592090747678893,2.8099204843655605,3.666810197620795,1.9446835807438594,2.881126857328983,0.17992708919428224,1.0623757287961195,1.9704855575712095
3,2.1569639096422644,0.951815349466231,2.7695451255103065,2.6613088254122506,3.7870280467861988,2.818626550042668,3.73925949330151,2.1677415664318103,2.782075740897638,3.6094909086676323,1.9610304430703047,2.8625158911936253,0.25961138191411204,1.0694556750383515,1.944962573305304
4,2.231902755644733,0.9582411874933241,2.7864550409335043,2.681077831177561,3.7908113759449478,2.8788197489941436,3.312788145215172,2.29781530552234,2.728216862564017,3.44004848219158,1.9774771184603295,2.7672081393951315,0.41029837757469934,1.0888330379567526,1.9237718988012573
5,2.3262475277695236,0.959633072991408,2.797923583500008,2.7232483180724354,3.7607692676198936,3.037027530953807,3.151240510345691,2.4135087263404507,2.7457909163410625,3.338424160410263,1.9973800818153198,2.6686750016686536,0.4702437279703069,1.1183006730760525,1.9284219518318784
6,2.4212173706842868,0.9601533414744968,2.783296811911556,2.75963920033611,3.743394968500708,3.156142487837022,3.031321935031066,2.504172813802859,2.74016243766939,3.347306958144587,2.024503902578489,2.434921058091156,0.5554377275973117,1.163067915957363,1.911703153827648
7,2.5507704707015613,0.9603368167728226,2.7968081065013264,2.7878889928338357,3.7203071407453665,3.2399113765464453,3.0273657714755595,2.6233007323362685,2.770460278296481,3.3440298550712164,2.056404357108791,2.14427653462218,0.7070224666737979,1.2959020374358095,1.9167016769626497
8,2.713124380236812,0.9604380038750121,2.808142019054855,2.813842228780967,3.554753568883399,3.1746633121260865,2.979918118613823,2.5991355339089153,2.7712600305849437,3.3473683422893794,2.0947064485244793,1.968977279885377,0.9732246635014346,1.6574221296645264,1.923100326203255
9,2.844211864598818,0.9606696235260157,2.7916413975772056,2.83183456486511,3.5114670420257377,2.95431292094306,2.9806056401663885,2.6332271831425524,2.796203166288118,3.3305501527473775,2.1415987050852077,1.870911666587398,1.2582666796671287,1.941911079376605,1.9320342111341768
10,2.9461959917807117,0.9609984395834954,2.8169036990118497,2.8474208732461657,3.523099361889235,2.640066691568463,2.9826110780010793,2.6692640878766825,2.802102418237694,3.2688437145891984,2.149374563086396,1.8768759392309993,1.7191984285305153,2.1015637012296837,1.944948301096065
11,3.1027509101067117,0.9599207730344271,2.838995768346306,2.858247811635512,3.476785660468319,2.388954333701019,2.9855680521769377,2.695400381845167,2.824206359581848,3.2759701022362,2.2045889777237613,1.8806807178456248,1.944891924027004,2.3017669771363582,1.9614123440966111
12,3.195758669779133,0.9503824220194538,2.8554115599169627,2.8422222313049468,3.4831052946797683,2.217485319540038,2.9635420439721734,2.730184923672,2.841177435393299,3.276029608554916,2.266329870102734,1.8989105833711795,2.1262956825139825,2.420923016561029,1.967216440819548
13,3.272295935839254,0.8936930989411618,2.892287977338618,2.77800695097219,3.4847048260909634,2.1359925928813572,2.9686356386578994,2.757968475948921,2.846531655603003,3.2877719533276766,2.284731874594666,1.9130533324998098,2.3166681553029536,2.501769107857988,1.995221148167786
14,3.430484881274271,0.7283400564239442,2.934632526385921,2.625794976950238,3.4310169736478775,2.1551058411139574,2.979308405612973,2.7844410233117967,2.861320069533674,3.2880511052984054,2.3580094701607814,1.9579044054788908,2.425423239874873,2.634688470370213,2.031786300835186
15,3.4607820277337384,0.5382083174346372,3.0337460033659394,2.340952900508386,3.4379560908367144,2.1527551021948432,2.9879483429838505,2.8072472706068967,2.8800318982446393,3.303838661832927,2.404360784509749,1.9834802379446537,2.530951427461176,2.689243257709085,2.1161512375620086
16,3.5404749142925147,0.3394616889134695,3.0848214389924906,2.1289555908150293,3.3813244091374646,2.2057438703956125,3.002980385525296,2.8267431603479185,2.896032359998184,3.320034409628967,2.449853045874555,2.0541811261856537,2.5264750856031992,2.7401555541777625,2.194955085322239
17,3.640724323865805,0.3121145647136435,3.137592180504201,1.998013806328702,3.3899227766612277,2.2060612414991416,3.043041536702806,2.841423431279324,2.898344745343269,3.340784155214946,2.5999668180239563,2.165091602379887,2.479621328966735,2.7758310038529497,2.2494201290584566
18,3.7495598211946417,0.4797204583026667,3.2507146198282646,1.9464704721018904,3.330826115010085,2.2628154042478696,3.066594312077524,2.8422203189800306,2.9103914971067777,3.402345661608965,2.6214007841725833,2.2190880464328715,2.378106181206311,2.80742455064948,2.325623027135345
19,3.814024425785835,0.645022831457756,3.292569482407041,1.9370330313822168,3.3420768809272636,2.27959520938202,3.091245116284408,2.854151232784996,2.933998656943508,3.4301287743074558,2.803121770895551,2.312729964363822,2.383363222786201,2.829524789390918,2.41432231558036
20,3.927325625737552,0.7917140442445015,3.320376226719898,1.9388758409436886,3.284526808343509,2.337966994163494,3.0955756604861233,2.863285882599326,2.9355497201189316,3.433363600280858,2.91034701457987,2.474207694027938,2.3147160242928164,2.8375480181659403,2.5062905887494744
21,3.966991664560183,0.9091017709989457,3.3271660091571786,1.9547133562693324,3.299225473568966,2.3396282603337943,3.1313879437424714,2.870329123925981,2.9572349444350854,3.4695884571263975,2.974686884067618,2.5961324512469335,2.270337087996814,2.859708787302104,2.5801101375502427
22,4.052842308806226,0.9759767841783749,3.3496186169329403,1.972267937052489,3.242977970236201,2.3985754241533983,3.158470597843043,2.871863330418461,2.9698117423331447,3.4693977655879737,3.1544432871907304,2.727528495793809,2.2682878773057396,2.888139464684196,2.6561953195516996
23,4.24304420267247,1.030977048046076,3.2804753101453867,1.9884149592882885,3.263157095415169,2.39857699743646,3.2038640788453034,2.877859374558112,2.9926067051531953,3.5138513175638533,3.1666488651551163,2.8194182796905736,2.2304857448368884,2.908708507896242,2.745350687805193
24,4.297481534489135,1.0872142193929955,3.13631419360427,2.027403798562644,3.2110831892950236,2.3836743525653334,3.1879914755822734,2.881154042653014,3.015791740562465,3.5231330406092702,3.3187870216401048,3.0005681032197042,2.213932492360959,2.9271459300185025,2.818258467603995
25,4.363201463290925,1.188728720792079,3.161648430633373,2.0652948434410834,3.1637578651768328,2.4231911462573685,3.234776849561733,2.88292313550115,3.039163746369769,3.5770940723022235,3.3708229160736547,3.1249097069798637,2.2157186575814283,2.956252613135502,2.7920231649853835
26,4.41194658401179,1.2675953326850096,3.1510824833345326,2.0870329715801645,3.146888486933731,2.4170621988101826,3.286659747671346,2.893786022739829,3.0669200298423496,3.577776093468384,3.422859374098525,3.23920173771324,2.1916561881240844,2.986773415521857,2.748835392015227
27,4.53044994279856,1.3464244674489754,3.107669746404909,2.135278552677436,3.1460955808281525,2.4683247235486814,3.315372868905127,2.901058170856227,3.0900551797105282,3.6157544593212143,3.5084184622752015,3.3174566569905015,2.1929911337122725,2.9901148348921383,2.838746528689195
28,4.502331021806498,1.3467344583169274,3.120781017069139,2.1538011079671384,3.0793649852492075,2.4695705420600014,3.3767369194035672,2.906734553682348,3.1226820101928685,3.6298845120837955,3.650547338440292,3.39690898376884,2.1829769633198914,2.991872188743023,2.827156367299595
29,4.639749723895134,1.4371509340622413,3.0735453850753274,2.2083545612236595,3.084923638006094,2.5289322103308454,3.3990909471676614,2.9220906618860147,3.1508862548893846,3.6707074285937815,3.639386229482504,3.4729921107721324,2.1832268812327005,2.972424985462526,2.856617594702021
30,4.632839898455468,1.4947111713548809,3.106475816549241,2.2751509304006317,3.063083709579754,2.527996807670178,3.39675136872124,2.9417528754625697,3.18599413375359,3.7165271509305806,3.774403222094683,3.5160083321175786,2.234027960836399,2.942178025847865,2.889332392230708
31,4.664292668086339,1.5992711223409468,3.059165250494181,2.2807331040671683,3.0834712351254407,2.5859330485404697,3.5031024651505525,2.968230133306468,3.2136007764168313,3.6991030002080763,3.8545309336032267,3.5709350905348938,2.2197422768965027,2.8778361629794977,2.9087730830175054
32,4.707786936921845,1.6530172655281399,3.018422385361482,2.328678731621502,3.059954066352298,2.6417856299728557,3.567669668908606,2.9839412036877766,3.253695739730034,3.735262535685753,3.932847841373153,3.615541207573985,2.2871846956974466,2.8522786268783915,2.8722360534780758
33,4.721044825344074,1.7243728156523066,3.020751857102911,2.3574617581808646,3.0503490929202415,2.6480455663337605,3.5730133333454464,3.0237425126885262,3.2403375965925467,3.7703507920992125,4.064194468337838,3.6528861984188987,2.276984175303736,2.8023397361616484,2.9470534771677057
34,4.692882193847381,1.8613185866688673,3.0049814851826717,2.254743679361852,3.0844388238640077,2.703609491165289,3.625044379572033,3.075042863228234,3.2792303383685897,3.7743347725984933,4.187472232024351,3.6822696104171904,2.3293881975757658,2.7804378188575734,2.8986278984730762
35,4.836764438326445,1.932996516299259,3.0063147628188345,2.1220828040355837,3.0796036826336253,2.7153486786711682,3.683483578499309,3.108524426262547,3.343789337381456,3.912344519972628,4.393850510831056,3.7090166201876142,2.387751872960829,2.8314509982082505,2.9095174135079147
36,4.77250151153261,2.0115945856424484,2.978009264961561,1.9500866852672236,3.0733994467704364,2.7723321916210786,3.7456430674883507,3.149388014394217,3.3496530620942386,3.879720383243877,4.449107136712245,3.72932516274019,2.4039591366636865,2.8419551567221473,2.8733578303377865
37,4.819814559193958,2.1814756396178736,2.979096535037626,1.9007282752574661,3.073226162637455,2.7923576259081138,3.8341696487120682,3.1762261619802072,3.3578703307538156,3.8819246427231757,4.5598496518598,3.745020386997779,2.476579006583035,2.8805318651264105,2.875644647523514
38,4.773564659262814,2.285234154791365,2.974391064035772,1.8404474862075781,3.113029381272753,2.853269643188129,3.8210051998407732,3.28588533232797,3.3598331346108052,3.9771972447606503,4.691019547711964,3.744294956939256,2.56470832755203,2.9720355447809945,2.88743037735582
