,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.7524294166694516,1.1289867571878174,4.818952769949721,1.75630099580774,3.901981066825279,3.1910078834487607,2.9548220087348342,2.375839805245186,1.9309867049711382,4.066458687799882,1.6024200525225443,3.7709788355900726,1.6222514507834798,3.444122121752159,2.2075160524862287
1,1.7524294166694516,1.1289867571878174,4.818952769949721,1.75630099580774,3.901981066825279,3.1910078834487607,2.9548220087348342,2.375839805245186,1.9309867049711382,4.066458687799882,1.6024200525225443,3.7709788355900726,1.6222514507834798,3.444122121752159,2.2075160524862287
2,1.5892418874856844,1.0889845000863239,4.518830488911219,1.8214172252174194,3.8546067866434024,2.6551462274003357,2.8800549625019483,2.375499711359327,1.9487893118405082,3.5725192452584,1.6332976916002098,3.5655021274345358,1.6089520194398257,3.2770864404904465,1.9794200187151447
3,1.5046010520190112,1.1741597676770992,4.262179515615574,1.842884701167791,3.760296459614292,2.3148109626608973,2.809466671378111,2.420000528608612,1.9552332825226149,3.125307976929488,1.6366258813080747,3.2894715318993333,1.6148088765790678,3.0858907854352102,1.8441440622373426
4,1.4543209768833332,1.2469527218176475,3.8891698893720466,1.8533982037630958,3.7445629880233122,2.215918709583814,2.802137926379311,2.5042818194815335,1.933881453725596,3.072012386533112,1.6538244647963503,3.103438984013457,1.560395344099404,3.0249878783941653,1.8435713459077674
5,1.433930214861986,1.387476953521523,3.886328251192296,1.7726922342807312,3.6668281113046963,2.215732812293422,2.8299888955455423,2.5384328945831323,1.8256169691426811,3.069431899416763,1.6804477373905218,3.027801500753624,1.5606165398169323,2.983548371936811,1.8039683129728294
6,1.3578742789188378,1.5881219813780698,3.819678844657166,1.6078101284375852,3.6622507454767437,2.2187602309835985,2.7983476950445447,2.5991341953697593,1.5960629524652081,2.976285905714889,1.7227441956376173,2.9840712092500477,1.5019833721073268,2.9085896241350326,1.7376556726582826
7,1.4238830019159037,1.7163757964659792,3.829046105168295,1.3194381465131688,3.6430810152837223,2.332402548087946,2.8185272357633173,2.6007113044040415,1.362699249034009,2.895713165975954,1.784892184014852,2.9834883141485706,1.560630757309629,2.823629718888834,1.8067092466710937
8,1.4392458687278076,1.934361197981437,3.7538804213510826,1.0893156361713872,3.6393896478485623,2.380289598962261,2.848880413094648,2.658053117935733,1.1329939877347512,2.690189825428646,1.9112857927903408,2.9741173088486637,1.560643893517766,2.720380672883621,1.8207989722267583
9,1.621451902241409,2.052909695733596,3.5584863309281003,1.000065144701929,3.599952417458828,2.408407553286835,2.857560902007966,2.7155407126023925,1.0255921100477297,2.5315037975119203,2.0311087009322577,2.961000167707081,1.5606699687032655,2.46861513966442,1.9757606906918095
10,1.7899494026181209,2.2188599173499512,3.4861896188135515,0.9661103477041643,3.5986503222200437,2.395327794467177,2.8540764463705703,2.75374303721582,1.0043549873993878,2.3891040067696214,2.119871288961088,2.9418844745588215,1.5607691806602122,2.3800235588350787,2.1389517358284964
11,1.9956178518290475,2.4007990594193482,3.4184174356624144,0.9623001412809952,3.525923281530757,2.4780048643534314,2.85524704923547,2.759595707378081,1.0072256254041192,2.382308878356895,2.0314478847972355,2.941463906316767,1.6174473323017449,2.270046543553268,2.390604092945968
12,2.1148281559663658,2.540518534695348,3.3760099609594785,0.9738600415676985,3.4497928137318463,2.5239305465559845,2.8563509701598275,2.6838706859361836,1.0436473080170354,2.3998226351792655,2.0790431724786482,2.938831876993415,1.6207441991513174,1.990067857216151,2.576783298720519
13,2.415086209243266,2.635178495607493,3.4158074446017395,0.97409933600246,3.3466875867984576,2.6275848809017903,2.853737180731303,2.6097858936170626,1.0788639672684308,2.460074155246707,2.0006697817386536,2.9393913514555763,1.6348891195117932,1.8797584870616435,2.6224390971594023
14,2.5610482041961635,2.735727786128277,3.4838413830111485,1.0364824210168253,3.1721278934321475,2.6722278273909446,2.8398900642445537,2.3782642126830935,1.2252982784034108,2.4744507348625584,2.050396990216417,2.958071402884106,1.7083521561590187,1.7519051023883392,2.713117793433644
15,2.729254811140272,2.837623947596421,3.451227947054914,1.2165929531686903,3.0126404980229324,2.6732922372008123,2.797266157233912,2.311840796209037,1.3724754866898572,2.536737835075731,2.020320059900907,2.9644236609491097,1.7634315861060044,1.755403297768009,2.837601996475787
16,2.8887696113338746,2.9261498146200613,3.413119897874394,1.4441152937158408,2.836326409786696,2.7176507165436767,2.666135680094327,2.2410604816040665,1.502788113610851,2.538101470313107,2.019090558076497,2.968777857535769,1.781775666576076,1.7251637827386295,2.8683265178223087
17,3.011259919813746,3.0675187991010304,3.3310526576181902,1.7183461773140516,2.726383580399091,2.734878426642357,2.516307172498942,2.1715633427549066,1.6573968634413827,2.640698247963844,2.0126933009243504,2.974996273746309,1.8002617370376086,1.7677412740585314,2.909135544429972
18,3.1194397663450038,3.1308639873483695,3.283675359984852,1.764978268176629,2.7263336769501705,2.778710812576247,2.3406959617607885,2.1453682793547224,1.7511353597367525,2.6498280738579205,2.0098494207181723,2.9749153968788202,1.8129804297110925,1.7936311636391806,2.9350548241054226
19,3.219597412604176,3.194917637206964,3.1005482983431576,1.8066533537334601,2.715291553016484,2.845792348740168,2.1289322124850076,2.179892819247485,1.8196933666935813,2.7086713797227153,2.0551562838165913,2.9921406633385312,1.893410969565304,1.8883593999631645,2.9901313397024185
20,3.238413658776217,3.2649162254654875,2.894739196843571,1.8483839324139022,2.712921219211606,2.856427648785984,2.0229620344322004,2.161748766480764,1.8630593009974072,2.7151150301195837,2.056481656323285,2.992073970268284,1.91735638915445,1.9419633205611826,2.977378102440375
21,3.2916378617377724,3.392211802794975,2.8528910167101493,1.8879427298777312,2.703951081807621,2.891431385974936,1.9644152859632384,2.190403499039311,1.9230253313258956,2.770756549536176,2.116017068943876,3.0033469828416592,1.987147583622536,2.0523918636731797,3.009152014364084
22,3.300696668691111,3.4125534466203242,2.8221274090382384,1.9189941802671615,2.715377852575147,2.8533071351097554,1.9529186165972245,2.2068874477871288,2.0119915846067196,2.8178645404527787,2.1171505424439756,3.0176431151489256,2.125561237566069,2.1783738410454467,3.0504862400540462
23,3.2935298122834253,3.4945768231406618,2.8588861478820204,1.9774092286803673,2.7240932143120866,2.8610012527612896,1.9318346334881968,2.2218549197666597,2.049598805195066,2.873600410504144,2.117877000957004,3.037415421355739,2.134182597401945,2.2852248129857986,3.074733559856215
24,3.2811667588386846,3.532970897154013,2.8913897878638326,2.0519213385345143,2.7454023724923506,2.8546926248262263,1.9311154400153137,2.29742014523303,2.0509173057415224,2.8735859449668757,2.1785142481852913,3.0471614480574782,2.249898662212964,2.3503193922227172,3.1098933822745445
25,3.3211974586926685,3.574287809952446,2.9202080282796286,2.092566364045389,2.7457781419126746,2.8466783201011965,1.9318275194194043,2.325552200169778,2.1331249775173675,2.8759432854975278,2.1704704325968005,3.0719829682996806,2.3850556099685227,2.447698970697166,3.1188156265942713
26,3.342810924463614,3.5840013642785316,2.9630161162518918,2.183689288063834,2.7315103484564087,2.805612052351681,1.9339159954846157,2.3343982649819655,2.1081989682164846,2.922375018028828,2.1712335660657893,3.0636892034523857,2.431681636706664,2.5046749382126174,3.074823297184116
27,3.298896854123009,3.5965651842812294,2.961345723173681,2.244016299778824,2.7384599163160677,2.7502729585167702,1.9339508766406976,2.339486243786083,2.167840268524669,2.972931125524606,2.233561764719207,3.0934608923949027,2.5406981527557617,2.556671131619044,3.070005869166969
28,3.215906016588919,3.561354664508094,3.0217434613529317,2.343704271164914,2.6601453457420545,2.7350852075664807,1.9375788987572795,2.404863870367891,2.182914794326289,2.9744422565773863,2.295717098497383,3.1143639521306903,2.622743336069225,2.6355843542087682,3.062291871877112
29,3.1071924134273385,3.549200050532182,3.039319543266733,2.3862453284753546,2.6059254571348296,2.563899315922644,1.9367218492292229,2.4107746575202555,2.19461257165916,3.0130941746997713,2.298360496844415,3.1101947093347824,2.7277276201152656,2.6751483002084906,3.0646029814335924
