,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.8614665316722421,1.6154496263177167,1.75626118037646,2.0340461027699632,2.6131358265170244,3.554460135351311,1.8716470399419511,3.7443184160109273,3.627957667783113,0.9399121414279723,0.8722807826395576,0.9367799989281135,0.8614737327740529,2.6629856000112193,2.7683547640492825
1,0.8614665316722421,1.6154496263177167,1.75626118037646,2.0340461027699632,2.6131358265170244,3.554460135351311,1.8716470399419511,3.7443184160109273,3.627957667783113,0.9399121414279723,0.8722807826395576,0.9367799989281135,0.8614737327740529,2.6629856000112193,2.7683547640492825
2,0.9413742278400942,1.8854686895378732,1.7919445463070756,2.070024053019736,2.4874315458939993,3.5163105915001904,2.05230652448853,3.8275619099727614,3.6419464725068464,0.9650371463383117,0.9846094212214624,0.9055410611064634,0.9412109426617664,2.802010537484373,2.7408847471916253
3,0.9582819115547955,2.092521320537187,1.825178446505595,2.062457988106126,2.2954367755545637,3.57122938276727,2.1294163447333556,3.9066482287981854,3.5326022716685883,0.9676950749518181,1.1462807576673828,0.9091673768555822,0.9589223895277801,2.849924922869774,2.776871377736768
4,0.9644442321016311,2.277468731178783,1.8411592334819733,2.0661168370256604,2.278950711769335,3.599422110281659,2.1537411794420467,3.9414249142846822,3.5444101458970705,0.9680399310501511,1.4154407787263976,0.9212112395895712,0.968489755130392,2.9693576110897966,2.6841897180699386
5,0.976681540414574,2.525225458524596,1.9461080894741571,2.0567149429116007,2.310692180391916,3.540413105819725,2.1022427983912877,3.8666028411387217,3.5641881103371715,0.9701741951146713,1.6552106623353098,0.9327901546072113,1.0146667560129827,3.155366455938745,2.668973432303806
6,1.039179725589112,2.6564242118511197,2.1352557329928956,2.080357866573929,2.3246999518627325,3.535001908853055,2.0754611288375284,3.778354566437498,3.4070573995649336,0.9731506100629318,1.8615560561293973,0.9416023498026969,1.1626335361194362,3.216563593829233,2.5432818555914856
7,1.2152134248807458,2.7911699002962274,2.371496412884635,1.9077920577516045,2.315356298498052,3.4130171594744083,2.0516054704876368,3.5475546249042686,3.1997397548878834,0.9819394607017715,1.9328270789708557,0.9487307043766454,1.2480874636384567,3.3288604829132056,2.533474640791372
8,1.4271849327165789,2.8194302552456274,2.6458855528005167,1.733105761129051,2.3201828584379505,3.3695500598084576,2.0303459426758,3.453727160939458,3.092202125241852,0.9869205721631004,1.9728389490694291,0.9584260468731319,1.3679414964977243,3.523003802405029,2.5046418620207618
9,1.6603695394803017,2.8502766199583194,2.761598127319481,1.5749504330613562,2.3695969733696396,3.3267327023038122,2.0126792915407097,3.2190577030590286,3.1595912610695427,0.9922828049767731,1.9758305980532491,0.9852086756043203,1.3971669397112179,3.587341683517419,2.528959973107517
10,1.6892567573301414,2.864419532516069,2.750401051552712,1.4217818283462802,2.4301575353429965,3.273699793582839,1.9823217110642075,3.1671307584136184,3.2796434585461967,1.0042946005684559,1.99473259370813,1.0583353963488291,1.357124024093976,3.6912331883029315,2.516565050558692
11,1.5309407065502556,2.8768337246020144,2.609296087384452,1.414477921345181,2.4220414399843206,3.223044377200687,1.9894524583907718,2.987872417940652,3.3747340323926562,1.010415070116401,2.021021992045813,1.265858121464254,1.1978232124475592,3.8069332181700184,2.5200531285528203
12,1.3329468546078043,2.8245917605744473,2.3254430956787018,1.4831708113344317,2.4822186132965682,3.1738413744004483,1.985192642494938,2.98346257845682,3.409696128430257,1.0247999812732662,2.071404923746023,1.560965892398993,1.167904722070098,3.857422376674719,2.5235661457460807
