,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.771472013215333,3.8934997380796603,2.7689031241975695,3.770371314392557,2.77455846089588,3.476368065495339,2.605729183529064,2.85932650472485,3.8056382250921086,1.7539264753562656,1.9755480847248277,4.492813157395379,1.830465267150841,1.0163669689858685,1.9767669721333099
1,2.771472013215333,3.8934997380796603,2.7689031241975695,3.770371314392557,2.77455846089588,3.476368065495339,2.605729183529064,2.85932650472485,3.8056382250921086,1.7539264753562656,1.9755480847248277,4.492813157395379,1.830465267150841,1.0163669689858685,1.9767669721333099
2,2.813974955449161,3.791870617604094,2.66030350546997,3.488402147296242,2.700501866053669,3.256935141155142,2.7130279714674277,2.869570947799897,3.7116552526990025,1.7901961616726705,1.8646353521627586,4.122525112911051,1.9192974003375478,1.007368006232013,1.976414737973232
3,2.814596358327611,3.6471597336133788,2.5465195722360403,3.258981781304754,2.6913320978101347,2.9730443236777866,2.750678843242533,2.870626526562149,3.561457738086002,1.8441608560735532,1.8674277450806784,3.841015013333624,1.928572672716195,0.9836045917879687,1.8450920435785447
4,2.831798849061524,3.397445609045206,2.4920108121205864,3.119600379773765,2.668796055037761,2.8759152105009993,2.7376100822820906,2.8682370064156757,3.180178379852699,1.8547006654628018,1.8658597102688392,3.570999472323367,1.9237296381254856,0.9661124484920701,1.8149853829534175
5,2.8360160201736364,3.165666681502649,2.5277330701847966,3.059455525199566,2.634167643168569,2.958292045500334,2.718293485890376,2.858916398549907,2.7312072272014687,1.8459828074693663,1.8810677528663,3.5370957782942307,1.9464531526959261,0.9799934015361532,1.8151197472570886
6,2.852661304620739,3.058560150742236,2.5314298289073935,3.0051567861953656,2.5409966437661984,3.0122684077257937,2.7407057144256397,2.850667002403485,2.742664968337436,1.776753030267903,1.8930479915381206,3.4119315108843655,2.0155581335055683,1.0346640368440976,1.790525380260514
7,2.8538135817444004,2.940382614000047,2.5552625231500463,2.9656791366659174,2.338435111719608,3.104466428275903,2.7396351180044847,2.824606014729347,2.8594511098499735,1.7033467230755566,1.9024969914616012,3.438575491920105,2.222080851024093,1.1673260599743025,1.7709384475819236
8,2.8558568380923366,2.702731026519191,2.5928815690729032,2.950182574484952,2.103472686387717,3.218574359966341,2.759026769556688,2.7811226698717273,2.9267423253733913,1.7451949698913103,1.9109860378201367,3.5058049407036234,2.275097667073466,1.3812025958928777,1.7718197539444998
9,2.862184246284218,2.629941514663152,2.6390067577805603,2.922985290324089,1.958842103708619,3.269771401827085,2.785917566135538,2.715595871841081,2.932011087548783,1.7961730348187055,1.917286754933682,3.467806803950679,2.3942931939670955,1.6161291072170922,1.7985918362135231
10,2.862377444397882,2.5875806273058597,2.7249039226536707,2.929588694460444,1.874532252575588,3.4072000242875933,2.7945473051829977,2.6274686353765886,2.9959699205774593,1.8727895340176546,1.927104642116203,3.5435503808637017,2.454883886618688,1.7560678164597674,1.775184894393374
11,2.8614811001009097,2.6682311056910706,2.7587389027762197,2.9232526225540116,1.8787702701172269,3.4869622716911945,2.814816868471432,2.46177465102134,2.998496473462505,1.9116471907066261,1.9433732290072272,3.5370257952423976,2.5654500937354388,1.865844583186795,1.7737945091022673
12,2.859603978055747,2.7062164486512805,2.789485409796647,2.927475551447415,1.8504270524327064,3.4938372963323,2.8297046293274506,2.341452472329337,2.9998941755687496,1.9168695530287008,1.9685584727517642,3.544759863522959,2.664695234133776,1.907722626138755,1.8073564862183842
13,2.8492059628249566,2.7369982983014784,2.8377502356947932,2.9226701124693704,1.8647064885319686,3.5063033217797734,2.846636643008762,2.2265857902566277,3.000718365559802,1.9188458650824374,1.9817952287566156,3.5433182100899705,2.7102583737171466,1.9185980228213824,1.8210189908730128
