,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.015918186875126,3.6160343794573535,0.7959242956495665,2.79202414281637,3.7533165595510347,3.83724461647586,4.262394487146348,1.7650164730416549,2.4904461806298994,2.861230123340892,4.46771036814964,1.110889486860553,1.7563288251646583,4.410956007603781,1.8315073454424353
1,1.015918186875126,3.6160343794573535,0.7959242956495665,2.79202414281637,3.7533165595510347,3.83724461647586,4.262394487146348,1.7650164730416549,2.4904461806298994,2.861230123340892,4.46771036814964,1.110889486860553,1.7563288251646583,4.410956007603781,1.8315073454424353
2,1.0722513201359856,3.65423258154808,0.9055902865545559,2.7299200455892385,3.5649779337659253,3.7633832766158006,4.109357766734368,1.7921857616687638,2.675664985424362,2.847193227762918,4.573342552240833,1.0713332539114784,1.6164664321962825,4.27136370735841,1.8593529906799686
3,1.118835986960418,3.678567332506532,0.9474005777883185,2.7180341428964763,3.367737474923856,3.7783349482614947,4.2352838015255125,1.8555651711653398,2.740324266281228,2.841257468123038,4.400758952242757,1.0082790269895021,1.7570675543627425,4.118755828190698,1.8949866461966496
4,1.0628791022137831,3.718360627939509,0.9582411861560338,2.716825801155259,3.3917227900725955,3.8053247459624617,4.0323187801659905,1.9027957311547627,2.794786996756484,2.8941940682052185,3.9842354894295036,0.9955575596203075,1.8476302880884297,4.175125351388248,1.9152703922430074
5,1.0723365247108942,3.750852108581549,0.960263556983701,2.6753399193016616,3.3914609032483853,3.8199404398698964,4.035512139685786,1.9018212330958904,2.824890816730208,2.9615952917105655,3.7545112284300317,1.00151279508752,1.8476473806773768,3.9973517645145744,1.920252079370684
6,1.1365831598763663,3.7744640719682705,0.9603901793147729,2.46230357068868,3.3811258198879797,3.8206554974819507,3.8855838063863413,1.900699697164703,2.8412871160567748,3.0057457257176634,3.7449653727073935,1.0552865688990685,1.8680773183070225,3.859081860009297,1.9206637408123584
7,1.3328451229314406,3.793815763206007,0.9603995336210551,2.5766542074140912,3.4655373327064196,3.82737702831552,3.7277000383506804,1.9070826035163329,2.848675054809184,3.002225158142676,3.6710780154015503,1.1812429889385148,1.8833685044563837,3.7127714165488257,1.920797521748687
8,1.5749639078173678,3.8070663895315344,0.9604000244584345,2.520768616304901,3.495423431453312,3.827299952394873,3.48434879913372,1.9073752901797771,2.8517199883906135,3.0079238717729844,3.5813098374928094,1.3903459774430114,1.896335727682554,3.5943370308318174,1.9209129662458537
9,1.7676744959179629,3.813940577690187,0.9604023552585431,2.461935109960676,3.585845010599273,3.8317394770855957,3.462765480889356,1.9120012034673517,2.8429531743407943,3.0001476269927414,3.4811645967078286,1.6250940062224217,1.9098088843508114,3.448231914298623,1.9214427320633833
10,1.8916125460482283,3.8178859506612515,0.9604101048170963,2.4616100617709016,3.5815750989350374,3.8346530438666546,3.376991892783907,1.9156063503994267,2.8170796917628596,2.9865535805158583,3.362433282612909,1.8006395802260196,1.9436345319174944,3.2331731510747175,1.9219830224031549
11,2.026507890519407,3.8121974517567105,0.9604201944962737,2.400075078946515,3.6363538326609977,3.83402518917915,3.4286428236399553,1.9229049703353227,2.7764699065278213,2.9691094350762515,3.346983116050993,1.7975690587072524,1.9402435640280946,3.085001533106601,1.9242200977266355
