,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4.33198907585397,2.0761730116889603,3.6279284352364427,2.493345629878256,1.0004038494200653,1.9638640209203229,1.7174786831187527,3.614460136592743,2.9062485754302987,2.8584800240683204,3.785488420116094,3.614644675439532,3.7826365694246857,1.7034553829831187,1.8619205530407592
1,4.33198907585397,2.0761730116889603,3.6279284352364427,2.493345629878256,1.0004038494200653,1.9638640209203229,1.7174786831187527,3.614460136592743,2.9062485754302987,2.8584800240683204,3.785488420116094,3.614644675439532,3.7826365694246857,1.7034553829831187,1.8619205530407592
2,4.23263880069303,1.971080624696086,3.5055701897291796,2.706187070324954,0.9887743024723917,1.9266719613157106,1.7965261734916156,3.2659923377234117,2.8321325185159645,2.855516466390861,3.438827085872409,3.3453982771447452,3.8402206427694647,1.8253480642290703,1.957038697133645
3,4.04427551297169,1.9536284890845277,3.2512747935975446,2.6752343737282755,1.0164137813378131,1.9183901093982916,1.8238387828016243,3.0853700064473166,2.838804656453904,2.9701311443264706,3.1781143968025924,3.1415743197966544,3.815708952098649,1.8709915958148808,2.0148752367392673
4,3.826355990624566,1.962321479937881,3.0057317807208475,2.6939541556938815,1.0608210645492058,1.9095474211705858,1.8552391519792502,2.903739422524164,2.8548878649681324,2.884905207376108,3.1512098595911184,3.0865500726993416,3.8045632516410786,1.873981076670689,2.082017396970302
5,3.766754619269134,1.9781989532245687,2.880569976403311,2.703748264408728,1.1598702933815361,1.8702177050647613,1.8623683182553898,2.8166495271006466,2.8827345876142902,2.8589336066012994,3.106089991565158,3.08139997176881,3.774304278254431,1.875069873262549,2.1709608331204873
6,3.7627818892356446,2.004159780792577,2.9124535749503404,2.7279906847525774,1.275251225121257,1.7989117167318494,1.8863617883790724,2.707069938670056,2.888394306418896,2.864582863448133,2.9336786871583778,3.1207950978195447,3.709979939203035,1.8838613497956063,2.219708956514598
7,3.690594740646641,2.0320529633789053,2.910269583033165,2.7723131420103906,1.3420770154204136,1.67910119048378,1.912158772735996,2.52683094495458,2.9116676266485726,2.847972635073795,2.993853751676419,3.1606223267985367,3.498698450341318,1.893864431311495,2.3253055364190907
8,3.626028930217905,2.0422855489378073,2.921813883929248,2.906224741391693,1.3207681517124772,1.4636784531833007,1.9425477483729163,2.3928467671121747,2.9272694057465074,2.8561919480500175,2.935593319888773,3.1460651622820124,3.2014408085765966,1.9024167752055356,2.4245193351930823
9,3.527625231206244,2.0483502862886294,2.930942995425115,3.0292803301688944,1.3228844510427036,1.2440738848337451,1.9638905246816794,2.1964222492616763,2.9496136092747065,2.8557517939242705,2.9361867467248763,3.180897341408887,2.977345384975725,1.9090701072714182,2.44345863866386
