,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.0109886842566165,2.5123253493553217,2.792327101131662,1.8145418588848152,2.3834568812828336,1.7883319270194835,2.0585454881835883,2.3473542926251403,2.2051336411952986,0.30636029980639096,3.396042229947623,2.478643078962851,2.812331809786368,1.8083043697163637,2.030962401309468
1,2.0109886842566165,2.5123253493553217,2.792327101131662,1.8145418588848152,2.3834568812828336,1.7883319270194835,2.0585454881835883,2.3473542926251403,2.2051336411952986,0.30636029980639096,3.396042229947623,2.478643078962851,2.812331809786368,1.8083043697163637,2.030962401309468
2,1.9216776510893459,2.473052546552691,2.3547126669059537,1.5465511172722641,2.3066926025985843,1.4725691020918314,2.045427915541957,2.411457977297404,2.327538710791409,0.5711220447108468,3.0511017770699307,2.3376256514699714,2.3998075783596438,1.6051580365475968,2.0777747222130944
3,1.979363277559221,2.401458909843628,2.2307328368806325,1.5326639444145298,2.2373735797364707,1.244606130531602,2.0253970596698196,2.3968747889985447,2.3699070881070234,0.8338552263767198,2.896387713550582,2.3366067905010124,2.230225651884855,1.721533980421468,2.169255516702178
4,2.000314294794221,2.4081371895161503,2.070670925003405,1.5162728003364006,2.280581310920656,1.291114721581129,2.035487390372427,2.5269325648172187,2.4421411842523892,1.0755987256727297,2.872203286704669,2.369990273587789,2.1562392833325807,1.848125761447393,2.1741734474327554
5,2.035132168348241,2.4220804205288493,2.115087741262227,1.589798399647965,2.3559570007479085,1.370622608489362,2.0780358140314403,2.6042120523280565,2.507165383164506,1.1970288426633702,2.8814451845606435,2.46728842482213,2.214462340546806,1.994021080543273,2.2212084253958646
6,2.0299219055250073,2.4456310255311977,2.204894964730453,1.7211442630960718,2.389380432404817,1.4618460075653321,2.1200886052598733,2.6840115451030493,2.5669028329142924,1.2539740840283178,2.8954697084228798,2.465325375288241,2.2136872586883642,2.1889693716708156,2.273161367781056
7,2.063303807750614,2.50444072120063,2.319548056299574,1.9891253819211874,2.470676557557352,1.508485310083772,2.1515305436714267,2.641936720304192,2.6215501092242093,1.2517293080715528,2.880705184086598,2.505386455944048,2.2141967411173735,2.4609878889021544,2.3246974998920074
8,2.0553890822615495,2.6475003480711843,2.3406879179503077,2.280725414276676,2.4662891192838097,1.6292952073281384,2.177599505560106,2.659163198871314,2.6646402421944586,1.2518264508042227,2.9013785289677,2.516559961512043,2.2134221141209824,2.753948361218788,2.269898148276419
9,2.02259965459298,2.6231013064735027,2.432175306190461,2.461132928331283,2.5257341955607897,1.6644943911602852,2.2518535705689313,2.626704362134936,2.7024527528646476,1.2805121719032684,2.9159627415948406,2.520400757618576,2.2276675438755533,2.921778485845087,2.1990821764223782
10,2.047751753938475,2.6873839211183554,2.5383486750078452,2.5762204167071054,2.530984165633774,1.7963265216035593,2.292094838762314,2.6328838291612557,2.7539897260931827,1.3079748283117263,2.9278079551850467,2.5069646753935366,2.2236538706158093,3.123337298568097,2.212546137373259
11,2.0666239675706484,2.7357149641083143,2.6563153465516334,2.6879189430422876,2.5918684959275566,1.8620860303697475,2.3347404380126116,2.680833437050882,2.7519604647639397,1.2055681245021883,2.936032815455524,2.5326016586737214,2.2204962900901495,3.242010099291039,2.1645402729400995
12,2.1736245500426006,2.8389269589927406,2.822908054059403,2.836917414465951,2.5985816351187645,2.0022727089591035,2.475520441772224,2.6539251543114157,2.6978245600410684,1.261769359702208,2.940675151218924,2.5335020582282293,2.216349271848541,3.304465451822075,2.162513084725938
13,2.156473191206,2.876575412828077,2.990583540303808,2.9288923091369257,2.643157752417116,2.10951978642622,2.578119835404693,2.646917706504348,2.63712644532828,1.3133582573963676,2.9401628086380573,2.525439709963801,2.282793005454138,3.393882728760709,1.9296941295296708
14,2.086673210055418,2.9038113172833695,3.105256394990431,2.959434186468621,2.631869577997105,2.342458914189364,2.686490564065691,2.682960765223659,2.540799877724302,1.3573916702005258,2.9265963102622643,2.518388819471974,2.21395256948657,3.437025473566241,1.8896023508937019
15,2.021558544374967,2.9543053777948356,3.2610659558193076,3.0965054310036466,2.6157753860883024,2.515477684441534,2.754932270643682,2.677543564587399,2.3799504940401275,1.4312649128019925,2.9149906591198205,2.5111437425118712,2.0538658630467155,3.427714639501572,1.8182664706133884
16,1.9728010735532986,3.0118266591335052,3.4063202814111464,3.117026054848431,2.5910715208428243,2.6623777701809073,2.834784963364789,2.6948593485251893,2.26862022814874,1.4940254752798297,2.892318707767064,2.5113351340132013,1.8389280221807858,3.4174557840554494,1.8189605343510462
17,1.9934876213429353,3.047390901968191,3.4429325009647394,3.178573158773993,2.633546357405049,2.7827599723231664,2.9331320467074415,2.7941357415484016,2.1374408086449384,1.5758045395864355,2.8754102200614575,2.5080309585470224,1.6971158545174179,3.3687578646200724,1.7954966080633505
18,1.9244296974921025,3.078651477805109,3.4812487466456994,3.19096574981185,2.591692497992934,2.847100994402427,3.0087311816797366,2.737635260504752,2.0717799255042313,1.5879220167169639,2.8429089649770156,2.506678895870067,1.65332951095877,3.291543796321711,1.8515839926300797
19,1.9428895055205722,3.0801515622714075,3.4729713810837928,3.2286953753582033,2.5647023406502294,2.8868832273462686,3.079806396727507,2.7617621962672487,2.032349456595138,1.6595488579882054,2.8154276321419247,2.445945604169698,1.650278678611658,3.1276551272168587,1.8980407952339469
20,2.054000248305205,3.174112833999809,3.4317431803222593,3.276809076165083,2.530008690197532,2.7798256464894506,3.1486824512636087,2.8149729492923004,2.0575168752427087,1.7626802305002096,2.7740189699231546,2.4438676016961662,1.691102247553689,3.020614276376366,1.924577300476996
21,2.09111165760353,3.1977626683228357,3.4047913310939686,3.2830912654838458,2.586640157033728,2.73503928167726,3.2184168208038426,2.848925981883629,2.079424682750073,1.834216774894922,2.7554894299547703,2.4438537768981425,1.794291184394827,2.8708469094515667,1.9586755802509637
22,2.182824035102892,3.165120528702015,3.3334859652793996,3.264906597540409,2.567858946373,2.553895949953276,3.2747256336266304,2.8768785199557962,2.1637397760335704,1.9187213658972542,2.718672046175753,2.44384545443491,1.8769720756835813,2.8396284132917566,2.0768105464363598
23,2.274436949709568,3.1788941510614364,3.320673375161486,3.1965540942284263,2.548399387711127,2.4325516735725574,3.366161558607287,2.924049789379064,2.219010499117477,1.9942427827952165,2.6778569743066787,2.482383180856985,1.9346100484002724,2.7655894484825154,2.128624548430331
24,2.315765000065527,3.191252212793019,3.2574764238749427,3.073894083004722,2.5689406061551665,2.364705037594046,3.3484123262388383,2.8979542253420116,2.3334208457320194,2.0394975091932674,2.5243750095318314,2.4823802949953877,2.055415813242122,2.7507050806594613,2.2089850305080967
25,2.3567125796619455,3.2404178461887345,3.1856090249549824,2.974454445498082,2.5673017162434153,2.3246745954746877,3.3799345593661574,2.972605299964844,2.39661835761073,2.125962462745222,2.5031816637902295,2.477964406550062,2.1146746898370448,2.7212416430203175,2.3278872733934124
26,2.5056672859064855,3.2481019804357265,3.137082270117875,2.918114360356411,2.550240346230397,2.270731939413282,3.405040399336719,2.9659490115337857,2.5153996411529804,2.205209914972182,2.44753077155709,2.4779637926999216,2.173022948216246,2.711693458779579,2.388031573781564
27,2.6030008593855096,3.2698058394680656,3.01322041244285,2.7755767685022272,2.6294261198121234,2.298864133453716,3.423229259568926,2.994860130252271,2.5732136715783325,2.34622229371981,2.422054510500671,2.4717139189858752,2.2626329617339893,2.7117028543829713,2.4466718885074203
28,2.71908154894815,3.2756418876729687,2.9649558306641106,2.704207349037661,2.637844768619516,2.3585940308198436,3.4503540827148913,3.0255084935289758,2.671791370146052,2.4083196830789375,2.4017242557019998,2.471712560374431,2.3188427092918884,2.740673105803074,2.522051907885163
29,2.831181743434842,3.2755573008510175,2.8154743372418762,2.6310783041938417,2.6775403755489307,2.328007611251329,3.458856915214041,3.016233551503425,2.714390732445274,2.4852923689442887,2.3533159435588185,2.4071638897022116,2.365507622217737,2.7401309293824587,2.620634821995761
30,2.956715239148754,3.278691330364596,2.761152191288367,2.6314894573773855,2.6623863790253983,2.3573085562091487,3.464980785276557,2.969680951535379,2.7499071298212083,2.537784265450323,2.3885661946066326,2.407163120717447,2.445303121341802,2.73979956982137,2.661986013469059
31,3.009231354725876,3.2808952103550735,2.612448273730358,2.6162808242126854,2.6448831991909967,2.391813469863813,3.46971006069169,2.9132982503961444,2.804904672892137,2.6059062387653866,2.3545690688766787,2.39552968449083,2.478832280491402,2.739388286566717,2.697664251010435
32,3.1621920742749636,3.276159060551651,2.4898285321901845,2.604818665510188,2.6860446910728517,2.3498010060235597,3.4117857418575688,2.910964811832592,2.8241861561029653,2.6492587657465596,2.4148638116057852,2.380239369811707,2.5198517606940567,2.7331376401373464,2.7275866832247653
33,3.1918416262427423,3.277166251206948,2.3606254133650597,2.596163725197049,2.666992687336931,2.4092234694295693,3.415538842887252,2.895891312323875,2.8386210953553754,2.700769638514283,2.3591601830504603,2.380240905510748,2.5472435242965914,2.7331146311987005,2.787125408505846
34,3.28518114842067,3.2778061897317703,2.2825568006350667,2.589888970798865,2.647922657003614,2.3748776337865607,3.415289010369882,2.8312602063831642,2.855507397099703,2.7336813128739728,2.4835428542199645,2.360642190072605,2.590841750267774,2.733107626753951,2.802433251423582
35,3.2869613477292368,3.2784497823743797,2.2042375828356833,2.6372267598804275,2.689113767109526,2.367457173696304,3.419825855387085,2.7440366606110254,2.84838049526152,2.762733559350569,2.483305767646509,2.4077021054933043,2.61542695378055,2.724473342670889,2.81438000347736
36,3.278903060399922,3.2698999293388775,2.199462241255116,2.634132646787774,2.475849945189054,2.3477088373125197,3.424502897759103,2.676132590750998,2.8325323593170464,2.7830810493111895,2.5386356889269397,2.407758285501136,2.59598689809,2.7244840841617233,2.8231210529680224
37,3.27927560682139,3.2582278733664944,2.2151930739644508,2.6298161027233378,2.518909920942596,2.352566248984494,3.371833814816374,2.6787961000957883,2.802880916076852,2.804584121418995,2.5900480796666696,2.3833021792136093,2.6140607325163523,2.712922379992033,2.841849238815709
38,3.198322829770284,3.258066026577736,2.211316993655083,2.6306340974916615,2.621181332956433,2.3212376252978806,3.3942045037989113,2.737684637556325,2.714067648517965,2.822134949617214,2.6029096768212847,2.383629216185112,2.7304127174304185,2.7130081870390605,2.8388315145380707
39,3.0721323544135526,3.2425846991881144,2.249320221772043,2.630530480769204,2.640088350324461,2.2634898228507625,3.3849450852385794,2.825403768903044,2.6262324998929545,2.835658470089155,2.5883856829139127,2.354039458893039,2.691646012412589,2.7132328157190684,2.848665586210896
40,3.0008491158836312,3.2422034814906047,2.3182512786207097,2.631672185176972,2.620121995476231,2.225339456620961,3.4284317867539924,2.8761048114830143,2.4564081740049084,2.8458876945875637,2.6171446658483353,2.267057989989665,2.711015979499675,2.7434454605009226,2.877402046344207
41,2.818612768270659,3.2220590318066193,2.359546098622349,2.630339044716469,2.650172037127905,2.1836779938580158,3.4538438992121425,2.8024877214821813,2.313872968144156,2.852661990041873,2.6987735945459628,2.2693282362214617,2.717377532944687,2.7295263973666053,2.8915999102862244
42,2.687669202671301,3.222028996519009,2.434731727605081,2.6251821577734225,2.7401807471759363,2.077313606055468,3.4638453975737864,2.882670166926888,2.100892340924254,2.85587291152695,2.7216919115617673,2.2301158410514454,2.73282580629429,2.731025929681364,2.971819691184671
43,2.3759755470431863,3.200628702072618,2.4945997926888266,2.666006918663757,2.799796342245559,2.035326531297281,3.5213034009419446,2.8162588951003396,1.8450561390923823,2.85891776990524,2.7790037689047282,2.1864776687042458,2.7351680027605276,2.733237533265975,3.0248749028902466
44,2.11278974742509,3.201609772760613,2.5587781259886113,2.566453084201976,2.8914043879104985,1.964413043926237,3.5601642880109337,2.8652298137799055,1.6159794783165824,2.8547169243358015,2.79247712844353,2.1974586708023316,2.7379566070449077,2.7385457359304257,3.1704831577859616
45,2.0253133712526905,3.200627287836861,2.606274157059017,2.3391710892314435,2.953691348313624,1.8730185651399767,3.5155246318155005,2.788485773430738,1.5213874800495535,2.847640568397883,2.7996413947207293,2.1544542014425105,2.73686527264039,2.7436183959646123,3.265633476333589
46,1.9716216050704176,3.1384993145748004,2.731499963270064,2.1159696712895397,3.090959545535374,1.709659287620594,3.5726205046658275,2.778702922400947,1.4473535501570254,2.836958646630908,2.801470687518915,2.1104488325052158,2.796270548716086,2.7369963674321935,3.3494228979618375
47,1.9520617881918245,3.143215688285298,2.774418591992746,1.9713502840331414,3.2065227270588417,1.5403622611960102,3.583055167382567,2.7667049323963484,1.447353731419913,2.822360333091982,2.757588095151534,2.007120950624421,2.7929234701949537,2.752416905650967,3.4527873882200146
48,1.9560080260138755,3.131808131703165,2.8369437251991956,1.9215694693794532,3.2784174257593666,1.4412914636488625,3.5086905741687975,2.7367056801722605,1.3851167346714715,2.8047751698277783,2.770577180118647,1.9667527572154042,2.887791074554714,2.7708010556954643,3.4888571995594377
49,1.9606783847338474,3.1452883991778835,2.8623610213886788,1.896783425954471,3.3268935930447747,1.292034927426213,3.506565261767556,2.733558528508429,1.3250420343536093,2.750946018772764,2.759598448419366,1.9327567108117918,2.9408312686045477,2.7952239697825427,3.4852544959410268
50,1.9613325676264708,3.1326189706778016,2.8811854100481513,1.9297669805328486,3.3685323100272413,1.3344215310117573,3.5097179604288207,2.720365239864074,1.2683233201473654,2.7188280769658415,2.747775590792823,1.8909048701745694,2.931318097181948,2.8319868757826976,3.4580898591880382
51,1.9660282810807184,3.0651312852901698,2.892919089800088,1.960217131988439,3.419679570386349,1.3810851387629248,3.4461878943994613,2.722001170580118,1.268914270394929,2.6795850574484668,2.7465950834295083,1.777676063767852,2.9183691396945237,2.87693800750981,3.470883262305237
52,1.96625788308302,3.114300965908009,2.930077842059843,2.0026608780152446,3.449728301940438,1.3972982323419734,3.2995644163650337,2.665188187843751,1.2187577210783478,2.5833967840165073,2.7334514515811703,1.744216064979782,2.959785582169745,2.9132922405854647,3.426724662790176
53,1.9701328585508469,3.085337305679484,2.934251789829899,2.077445380578055,3.474356847607486,1.4235000677922869,3.1782573676505783,2.6627711569944257,1.184637984801223,2.5295091503705716,2.7228421839462293,1.8309066816163742,2.934416480345913,3.0084044441059516,3.3610680577393506
54,1.9705587046539745,2.8518658416153975,2.938080167582754,2.1296838476823847,3.550660167290781,1.4835230548516425,3.0637797340818125,2.6884590560559904,1.174524915473367,2.412434370675631,2.7203986375514053,1.8862660363056054,2.948638260993791,3.022597877273102,3.282618175871313
55,1.9739428824868046,2.870852747356771,2.9607812488799095,2.2305219389646473,3.5764108575635123,1.6410878956917863,2.879886231259857,2.708628552050902,1.2702212417661987,2.3359759872692187,2.713283712134679,1.995352664833694,2.9196795639524113,3.082456714905448,3.2162498473870853
56,1.9765085471749553,2.8954492616235763,2.975531987221452,2.3253869618929928,3.5840637418904358,1.7360441690562831,2.61655611924575,2.6996378394289846,1.365619071673568,2.1998650005471485,2.717185313812403,2.0554888583776605,2.837125386415403,3.1673942887183175,3.1144478704809906
57,1.9802902826753195,2.852453964724695,3.0238742243722125,2.444978850009292,3.5984142460686837,1.7970999390547993,2.473952795775784,2.789300316562513,1.4923829152896175,2.100491157788837,2.717471811461916,2.115916423548384,2.796304419908409,3.2572464476066396,2.9995439355552773
58,1.9887574681143196,2.8882692557452856,3.0538631403311047,2.4859911561556487,3.6022096044273932,1.848688048184476,2.2646504850934366,2.824519346736432,1.6490721377354247,1.9698494455817352,2.7326408780878397,2.17421733602214,2.7880756078037,3.3471674008893473,2.8073347397048396
59,1.997285946448893,2.680699360585612,3.090705239174617,2.623076416597341,3.605108853914476,1.9689822394779324,2.087139829591679,2.859333373342892,1.750410820536744,1.9116944464895513,2.743797944331731,2.3375981872759106,2.6606676898364436,3.403164176361436,2.6596909314293975
60,1.9978544419465416,2.729549422286917,3.1307103269441745,2.718259766904479,3.6066167612476927,2.050837159820978,2.0023093269641374,2.8916295295473438,1.8119467825521203,1.8539081227937728,2.77472270414141,2.3846885745557556,2.65367906604575,3.494367104683994,2.478729269325378
61,2.0257041022601534,2.6830286858758177,3.2363993467052525,2.79614572611691,3.6142905511760675,2.1699760312167715,1.939716611163814,2.920896744782991,1.8690011914728228,1.9137431386058863,2.7949482375249746,2.426249449973746,2.547791830002814,3.581980129163023,2.33615149820635
62,2.0674952664750257,2.6982682699765235,3.2927329692165417,2.867158750240875,3.6154465486286744,2.2691698615037823,1.9144279627028757,2.920831359889698,1.8831827555203173,1.976100654723683,2.8234812223758863,2.518331590173225,2.4614446919500153,3.561031048754564,2.194022499300575
63,2.0966974660849225,2.783681268969165,3.350866593905224,2.9885784094154055,3.615114131765216,2.3921184522526446,1.9291365697991656,2.946626760902301,1.8846601768942222,1.9646992969762938,2.884017759355761,2.60629096801679,2.378986821451993,3.5873909459265962,2.127542435772592
64,2.123541759901808,2.6815491821332653,3.4101025681678205,3.081516454978958,3.6126142767049423,2.507326458349818,1.9539816368253704,2.9686611655613664,1.9017683606370097,2.043146206258751,2.9112624291687816,2.6482979936306403,2.354592839311538,3.563435446040878,2.075393558177253
65,2.215489820462999,2.6995104823402913,3.521510425392905,3.077112092328878,3.6128054065640898,2.5576159130638243,2.0601809629066605,2.9869922053343756,1.9057682229749,2.044819505180291,2.9488286309822525,2.661969728529223,2.3056697481490485,3.56851517832871,2.070280266568823
66,2.2852028521841916,2.610155689779299,3.571724513357682,3.1101910358289815,3.6142056053641705,2.6493804912914247,2.1228210460599892,3.001798540200615,1.9499167190363136,2.014012229017677,3.011132633658969,2.667950948474773,2.4354271475684537,3.562576943666101,2.0324650936356927
67,2.3941918329201513,2.623382099391991,3.617239931112254,3.136443042529007,3.6149220005688543,2.7181417536391623,2.1274553849301165,3.013218719306014,2.015721112355312,2.064950957743137,2.983755598152718,2.725097802928259,2.4512589753519247,3.5467506006142657,2.001528494240116
68,2.4524295120121953,2.661589489305456,3.6577967245274317,3.1699852865349816,3.6149564595810735,2.7639972232755152,2.1627120840051344,3.021471179489146,2.051583658820398,2.0225546716149525,3.016097427578181,2.7112973107169123,2.4085403136942487,3.4648436373409495,1.977465538879465
69,2.5312370784985285,2.6894179384423453,3.6923259565737143,3.1976922593782606,3.6178715384399562,2.788378282407333,2.282501077725692,3.028736153616177,2.133880623132886,1.9571497765974155,3.0695825332014715,2.708239263774627,2.4877097639248853,3.4390326487273515,1.9843076939336897
70,2.5692756106615358,2.794091289599124,3.7211063230228696,3.2068102722247955,3.6114469701932155,2.8071809961549974,2.342000248155863,3.0321954712753496,2.237233813733215,1.9953922842636698,3.122137746325488,2.736991635179418,2.5556938931814677,3.313366082264554,1.965337323471562
71,2.614393380986017,2.8305279997740165,3.762955285839943,3.213237110922027,3.617783999573317,2.8142630991816544,2.3925566278676866,3.0745583640613314,2.3682859874170097,1.9570311246717857,3.1180657549388795,2.751805746997151,2.63100251911112,3.2626263164747376,1.9533657782561962
72,2.7064736731117236,2.869386340958956,3.77457267634832,3.2255647744344462,3.623045149996251,2.8017731546332745,2.4677264276508803,3.0729331579077805,2.4272014324738564,1.8896237717606397,3.0531415074746486,2.7553769523710927,2.747272770977901,3.240367948855179,1.9564495716008359
73,2.746989512459105,2.8978462103195763,3.7839615024001505,3.2279342941028326,3.6221899388799024,2.8050538719752445,2.5845103615342313,3.0684699867406806,2.5373158644261418,1.89734157349276,3.066596782629107,2.6980178394479686,2.809905620724636,3.238756002295552,1.9492355378878317
74,2.8432817586522336,2.9287698013202617,3.7893783932861087,3.2266992255384532,3.628334362115517,2.786772176912879,2.590198872861229,3.0602261749414996,2.6466585349533505,1.9050081754554464,3.041547395982469,2.68104391794813,2.8810153746360383,3.23210880424709,1.955590430687181
75,2.874459441824976,2.9528560762118743,3.7931511879388795,3.2623800637655505,3.643789719571924,2.762559942663286,2.7130327874052425,3.050190786849409,2.721738106367509,1.886709861689194,3.0496750171440654,2.7174981623591017,2.9720310982412315,3.2375738801837564,1.9673651245262593
76,2.953445526738306,2.964781586977766,3.791245344545469,3.254674731605369,3.661541463338953,2.7391859389446624,2.8186810580772557,3.035588741562707,2.7736094510385185,1.8401123104046884,3.0208882331650493,2.7210800811111446,2.9813161214204373,3.283246417092864,1.9765341853260012
77,2.9640167244525566,2.977758219183904,3.78563486898642,3.2285935241055754,3.64103023231169,2.7392818035873296,2.8086918621949972,3.017089299212434,2.8017356114696326,1.867350339378111,3.0276829990277396,2.793054354034026,3.0480687367345958,3.299550388032028,2.000840146155993
78,2.964072688591504,2.9910188180248616,3.7607974414309995,3.185361434629187,3.6657661280940324,2.703685817922659,2.9684912663921104,3.02314816045105,2.825518672441004,1.871696540417523,2.930293663902467,2.8448481230920155,3.108907401693977,3.248962263296757,2.051553670653287
79,2.9893217299305284,3.0574556314163908,3.742604664016812,3.1245309438825664,3.6832233943871704,2.6623497088987023,3.0005194626445197,2.9896288179612216,2.8359597681783213,1.8964370535949515,2.959659656706877,2.95824074572627,3.161831649287897,3.294590274549872,2.0882702394107384
80,2.963425209865776,3.0677553367522012,3.719001555316265,2.985829563910973,3.712824207590847,2.619932491601095,3.032676898569564,2.8997519720258262,2.8403667951556253,1.9862844019061878,3.0285549137412,3.0667532267085824,3.179474419665444,3.3047135865550468,2.132078512196653
81,2.9472524276312067,3.0751694725776737,3.6543106284614764,2.8742171323917747,3.701674757213701,2.6199188100546964,3.0660783293202183,2.8538945730842613,2.8454493025167453,2.019123529629544,3.0440140774465254,3.111611229318713,3.20789188949273,3.344887505320106,2.1873180371658534
82,2.9134936012932804,3.073532651021453,3.6048290485689605,2.696035285573146,3.7359725140091466,2.56818754156086,3.119063175366623,2.7472565704341183,2.838155968697404,2.0598359857080153,3.0615053505549543,3.197079054521799,3.2287862018655167,3.364882921127134,2.3028326249152715
83,2.8047676914369823,3.045761992553504,3.5079020754912045,2.5890429827039183,3.7567803066276872,2.5124689137047373,3.076735837571707,2.7388556825409456,2.827917842918379,2.107287369740697,3.039152336314454,3.2304202535659288,3.2307866556983886,3.3734824772666654,2.3818258880736303
84,2.7583406299739237,3.047243256723524,3.394067598161874,2.465015842964145,3.808775641583337,2.4570145359121036,3.0915346299104067,2.6346670875468474,2.8129671887535785,2.183228110028907,3.013866565399422,3.2594503607383127,3.230010056884871,3.396244531738528,2.476777198264913
85,2.6535098472041962,3.053537296659898,3.2746059201134536,2.409913639372962,3.7606918876758866,2.39740052808786,3.112055526258172,2.618004478093738,2.7981355329935824,2.2413237472809926,3.0349801955096125,3.361729739097107,3.2183433553075944,3.410567291654168,2.6243491431210773
86,2.564063921166862,3.053071640179127,3.16119163949207,2.4372788661499545,3.7699663476459273,2.3385817959731865,3.1188619592178854,2.5062309589624916,2.7738545759236906,2.3001033663741945,2.9906653345965535,3.3746072524731097,3.226665333418776,3.372884806092721,2.7654469356782383
87,2.44703798480889,3.049808549855339,3.063700439386778,2.421012052064064,3.809418540222959,2.2273798516937977,3.06605997340733,2.557203137902821,2.744497268610008,2.3567953459475475,2.829767329637985,3.383087800165048,3.2274049431913747,3.3881278213771986,2.9176115307854307
88,2.3524667793640406,3.0853434879059125,2.9881526448565516,2.407959301605106,3.7623123407813632,2.185062489571248,3.0702307321650246,2.539947303922787,2.7103302421531095,2.371003312313406,2.8019733405958904,3.3989569478762083,3.227889918525738,3.373872673148243,3.052770661321424
89,2.338128583880428,3.1419236275788984,2.9363679196952184,2.3973279088075636,3.823351955795265,2.1115123137488108,3.0754873406996164,2.638777813954445,2.672426567874993,2.4227144608055116,2.6990457034592334,3.3920408868284366,3.175364353198564,3.3778422597555364,3.295387427469744
90,2.2796067680274277,3.1231035979162605,2.904989476520497,2.3882100981589596,3.826695047354613,2.102771455778054,3.0784845704825456,2.689111762434961,2.5877525533281016,2.510902366049822,2.65276392143621,3.38422190801207,3.1757203655500192,3.345387839531676,3.2980135571493627
91,2.221475416842461,3.120900435938479,2.884360283000015,2.376565105233416,3.776998108481917,2.0937524301205297,3.0806937493865845,2.831062106690903,2.5524738009787713,2.54655006243857,2.604362846210078,3.359185773072776,3.1763410057312207,3.3233972329738615,3.2508814969579896
92,2.1635324807176732,3.0811066834524614,2.8920732558187177,2.3739669799424656,3.769490281276097,2.1244910577790272,3.082997501624945,2.9183723090473053,2.4688248944980375,2.57657151765868,2.61723056093646,3.3156551782444805,3.176458663428847,3.2490047137882017,3.2711124511255965
93,2.1051941776776153,3.0848050310898887,2.897771112358857,2.4233321863193953,3.813435006410035,2.19258909047231,3.0869094099510272,3.000269593748553,2.4632333485094926,2.6013953754552843,2.517654071653368,3.283987140903948,3.1766290564468234,3.1557273276368125,3.277035892895828
94,2.160416432154584,3.092777932647812,2.9292275992712096,2.413537777604149,3.7918085572627707,2.290440314054088,3.0889413876874374,3.1458886158848918,2.425697157255431,2.6640648849121393,2.549421571435465,3.203630591152586,3.176528858473098,2.9866371082509704,3.24704440274715
95,2.106902145674567,3.1005457832466914,2.9462098123518543,2.3769093250347026,3.7446037423184038,2.4041125883911176,3.090025950683967,3.2370461714575165,2.4251651218710757,2.6943663842381937,2.5293023964125654,3.100272139345087,3.1764383814119777,2.868084134017919,3.2074272025464734
96,2.05556179512827,3.0946470651827584,2.9715685010440134,2.359550679126705,3.7446037292081704,2.461908739960807,3.0938382953929535,3.307850014233045,2.4615278253458985,2.745999506763117,2.5179363549115363,2.9859067714920937,3.1765020427844157,2.7545417690827545,3.219429060310342
97,2.139940228398284,3.095584236991099,3.0022647718780417,2.300932063922518,3.8011179546065774,2.575596644212849,3.092646024017092,3.364156522600992,2.5256254966332663,2.778434596518428,2.5466830971899994,2.742839253514034,3.17620632596813,2.65583874557494,3.1711669327840153
98,2.102958080137464,3.08902596111594,3.036940724671674,2.0529725899420503,3.7689284921783037,2.6736485227805566,3.081197796851763,3.4004832278679897,2.5909906343940046,2.816901516778187,2.5417840897290866,2.629120042465404,3.1756909041721455,2.5788428996005672,3.1247070420533523
99,2.0738179841999824,3.082512303171014,3.0740061367435083,2.0558697855608874,3.759275845068037,2.714544772273952,3.080081766198501,3.5458995754238174,2.671475827918626,2.9031911683779743,2.600446450457477,2.541354110532136,3.1756966122932355,2.503891447506048,3.0829590356881083
100,2.094450613653313,3.096659429063269,3.116456205407752,1.9718529222291408,3.8132149025340722,2.779333476850456,3.1191917204244373,3.589690044763582,2.736494791907733,3.0200689620087062,2.5822086829934876,2.442227821612818,3.1748380526830102,2.4770303877923183,3.0424837669359537
101,2.125270257092818,3.101205066442113,3.1573801367644454,1.9340833114301226,3.8424895881870196,2.822971281925148,3.081812346232593,3.5741637884111768,2.783392909979814,3.115541197308927,2.5940730511970846,2.385088822418831,3.173485288237982,2.461645041737249,3.0066619206431233
102,2.1531520932605432,3.082113209877641,3.19402571879317,1.868874828115353,3.8497821319877983,2.837618434007575,3.0536435553556673,3.588262775413561,2.802123491023895,3.229287386890804,2.6256700295511712,2.358098177201378,3.1734651580324638,2.4533480391243114,2.9748867387633773
103,2.193258130992402,3.0908787396593733,3.1987460279411453,1.7960262151690192,3.8506191269357863,2.858378430227421,2.96955606808384,3.606328810802684,2.820101301682896,3.2724942153115615,2.753178299526723,2.411528337613368,3.1713817089972385,2.453632543237808,2.945398132417882
104,2.236206371260952,3.067570325453837,3.28041574109099,1.8157518378019268,3.8431330763437885,2.867692054767561,2.894152234064221,3.5672879832142104,2.82341770470263,3.344574742342411,2.777320840056111,2.397075963871316,3.1681430301403024,2.4525919424532336,2.915141182343494
105,2.3200760346939293,3.0830651205415314,3.246888467699304,1.8473945474207518,3.802622078460225,2.8667640992903505,2.7711122311947127,3.5753643316198547,2.815681008004577,3.2590054982500303,2.9104235897073476,2.3856110825519203,3.1679417033624175,2.4576788587751,2.8950435952593616
