,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.876494659303366,1.911110784738502,1.7472719909883365,0.958825769721229,2.7832213961996493,1.7497227697193913,1.8336230098647768,1.9925337798640452,0.9560652974214395,1.0323810678615477,2.7102897707757037,1.8337225856910795,1.7590875096531726,0.797028435204514,3.6573153857988667
1,2.876494659303366,1.911110784738502,1.7472719909883365,0.958825769721229,2.7832213961996493,1.7497227697193913,1.8336230098647768,1.9925337798640452,0.9560652974214395,1.0323810678615477,2.7102897707757037,1.8337225856910795,1.7590875096531726,0.797028435204514,3.6573153857988667
2,2.8934371642049497,1.9162275477871478,1.7914395427458902,0.9778421340993012,2.8373765610203003,1.715649884698406,1.8194563178426215,1.9086385528786465,0.9615797521212569,1.0143075210612227,2.716821241323681,1.8639141190666335,1.6250028539506551,0.9109159009235449,3.473530053990242
3,2.9367782034717718,1.9156905747149475,1.8901967205934278,1.0287314120172497,2.8391082930751637,1.673831163089375,1.878073093028066,1.884708916108741,0.9646438956886472,1.049594440914111,2.772931019347957,1.9083634327874845,1.5274119257610368,0.9648565713831279,3.4179970379138007
4,2.9584609176096524,1.9006997216826909,2.018435348887904,1.1458972894930497,2.816413095290755,1.6306637270734008,1.942943968186748,1.8970698395780419,0.9713791335109783,1.1250023317727698,2.780673563301569,1.9432044911543005,1.3927578723849927,0.9873411269203949,3.2821265175527463
5,3.0917172317797457,1.8221005773807022,2.301884084912892,1.3656120410162442,2.801879529038129,1.6961593475644845,2.0126892226081705,1.8651378211056349,0.9912905156053519,1.3165941106451748,2.7772658463317796,2.0028057254090585,1.531691059420854,1.0158501277057719,3.198588328520154
6,3.3052623752920467,1.6735091701616707,2.4304489323648872,1.4851358884749808,2.8077893258391975,1.8036899029104465,2.0696059256936676,1.7494203929266359,1.038596624876834,1.551486825901364,2.8085815089003643,2.0874300620128117,1.7196593253237464,1.060703357227199,2.9717706342438412
7,3.3491311656587714,1.401050015700201,2.5993819150257385,1.6145677848314808,2.7911565601118475,1.921775755990409,2.117345522431524,1.5451724501982902,1.0945836847561063,1.5602219520484688,2.7762172167768497,2.2472284923259633,1.7813166165315533,1.1269033817325538,2.737489694814021
8,3.2708462433068193,1.1818867272250526,2.6663976117273314,1.6223633941893407,2.799508068083039,1.9909824445121835,2.1699144868586684,1.3550418310399837,1.134255585949729,1.6363432072084034,2.607584966724994,2.3999122336983696,1.9509281651691264,1.2158677821122346,2.602294917146937
9,3.2681829259634374,1.1461150430946705,2.6466248080924792,1.6831701849677476,2.8061901401477822,2.0264709353570813,2.17300350003892,1.3922776492762408,1.2455749945605414,1.6569974786834512,2.394369112303908,2.4495957706282656,2.008482316672694,1.3242605926036128,2.466486317893804
