,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.430162589423451,1.0506044020269105,2.7923570115614496,4.26527702902157,4.265592955399143,2.655975121280718,0.9604006589584773,1.5767833576297854,1.6675029278587004,2.030955772499495,3.4647186686705855,2.8825482109409424,2.803574941052585,1.6874692945783347,1.5019454363666107
1,2.430162589423451,1.0506044020269105,2.7923570115614496,4.26527702902157,4.265592955399143,2.655975121280718,0.9604006589584773,1.5767833576297854,1.6675029278587004,2.030955772499495,3.4647186686705855,2.8825482109409424,2.803574941052585,1.6874692945783347,1.5019454363666107
2,2.4301233779374813,1.1940401011114616,3.0190881504749463,4.050237517042477,4.251964131015926,2.8644943826871887,0.9604061647820065,1.4755905953914237,1.9178580262615943,1.9307396759980144,3.64581291341374,2.9786792574714833,3.4073795440211763,1.653336869686492,1.714792892871191
3,2.304353766589265,1.3672921816744892,2.9588248579065395,3.9420039357997028,4.294241805965241,3.0034020094799785,0.9604413184407371,1.570438312367647,2.0514248878657226,1.9065554980851451,3.7342292229756247,3.0081155163589703,3.5278797068816172,1.8573812435981722,1.820558110373198
4,2.2587997893334477,1.4469181165866924,3.014598350433741,3.8539830852692742,4.311752140337547,3.2067689217453053,0.9606715105039386,1.5638186741340043,2.103845522335021,1.9285695002244556,3.6849618488902705,3.202533450245079,3.672184518150922,2.008616244006798,1.8442063062012093
5,2.299127020538798,1.5876171648214532,3.057263067044538,3.7263633758078076,4.313990527838691,3.2517992844467125,0.9622157400561658,1.5778687085465453,2.1616468639694615,1.9976713247267195,3.6429378841441618,3.3629144217578557,3.7572997882532624,2.19172358897086,1.8625291453306472
6,2.297399882037947,1.6940270345495265,3.0515998874829533,3.465904116512536,4.221815811637453,3.30959405317489,0.9707783034879094,1.595191544568503,2.218668695709864,2.1313332074756284,3.4597814491891623,3.397714490507522,3.5970556043496806,2.3084115698478525,1.879060928511585
7,2.2386137121674876,1.7415359779125643,3.12800802817415,3.170121670265193,3.9515416030792965,3.350045925453458,1.0030947244537984,1.60452676203546,2.2234488265630787,2.350713150104467,3.205268638894494,3.4539746273532153,3.454241232102862,2.420895134964765,1.8973773757004704
8,2.1500529590929984,1.7845272267765064,3.1641108015649952,2.996676431686867,3.6358295308723347,3.3999027322103292,1.0552379735770665,1.6667013147571001,2.281852502339296,2.620417209731928,3.084595409428895,3.447205060269268,3.363508098891843,2.432308139053225,1.8960046388307505
9,2.0573948114321277,1.8152277499185845,3.150036401445196,2.894686823119199,3.53034933505441,3.452784601599876,1.149696533019026,1.6316295344996492,2.342695394194215,2.839856696846323,3.070566521602933,3.4985607322476717,3.314201369504194,2.5833262413044196,1.8863040605409762
10,1.9823765399285505,1.841024666829822,3.2309765775308925,2.887230501251109,3.512457166889074,3.519642254976755,1.1769920173895105,1.65265896046104,2.3475978024899713,2.932370293861437,2.9427461166375926,3.523704157364581,3.3649505598735376,2.6445855815390025,1.8549986858199388
11,1.9914694204682433,1.8626493478792086,3.250157712062406,2.8936880774158076,3.532952703587918,3.518723877452052,1.1372873272550357,1.626056875993014,2.411570537069206,2.9514461269525554,2.849077643291968,3.5485009010612747,3.3975499902059614,2.6799401293648675,1.8060230582154793
12,1.9909243882256686,1.8785563802175944,3.3091328900643746,2.8935200031395794,3.5722318269165654,3.5877821494964954,1.1091622953036155,1.6896631799945372,2.4771808590935955,3.020068791922487,2.8164343649838797,3.5231904305931954,3.397517062704284,2.756128501389918,1.7167072979097324
13,2.006692161503863,1.8815099646725473,3.324053429380442,2.91808053424518,3.593677070467772,3.625600762410799,1.1231942641911246,1.7452335641155008,2.5529389503785653,3.0730991843560163,2.7798793766917416,3.4960976369259065,3.47355992090305,2.833068288240068,1.551535280984038
14,2.0314379629610175,1.8958082091744586,3.3831267046385505,2.944790814347069,3.644673780456791,3.655226367324456,1.148563224473685,1.8362919693685567,2.636846354291483,3.0897426633475873,2.812895302823703,3.4512491182302014,3.506433669156751,2.8927313419456464,1.4841596928609706
15,2.0962417215029228,1.9104647539876058,3.3948383749964965,2.976092511049763,3.6280517899314515,3.6816880718225264,1.146940943040037,1.9100904011758504,2.7083074594580596,3.139035560176834,2.8114735957121675,3.406884699269694,3.541161582637312,2.95132531673252,1.4549486750722067
16,2.137851963129632,1.9258601479893922,3.3943106189405654,2.985105083622018,3.664179569337282,3.7133295169831055,1.1723078983174506,2.057577784850453,2.806634931791662,3.201284330464518,2.8442461097738487,3.360306306637777,3.5781431687789964,3.0149247311024214,1.4929157316744697
17,2.18583401967127,1.938046989634046,3.4617074272075903,2.998330744656814,3.6732268214406743,3.710891784194234,1.202459892959708,2.1249489157389174,2.916336832888293,3.194057511877152,2.8571921308096337,3.32661235542957,3.6430037315142725,3.068590447786073,1.5712945539781868
18,2.2923762536097945,1.9598033191201356,3.461702737513282,3.039435406506918,3.6875275125514078,3.718177608958844,1.1992100062620699,2.2203711281346923,2.984662968234292,3.2503871937848317,2.8742134555544023,3.3127546393159655,3.7078351426440976,3.127175081735179,1.8148449070409198
19,2.3558186745384466,1.9868833149816783,3.5231662295437056,3.067550695833704,3.4745682036812897,3.751650077013126,1.2402750842976145,2.311847036736389,3.079149100921625,3.274989384393638,2.898412679309545,3.328202039348302,3.727237640979694,3.187058815495189,2.0157377798804013
20,2.421782602774373,2.0152774255663535,3.523564524956697,3.090872471106423,3.3918144831693806,3.740534138497812,1.3115946288460767,2.324682678595745,3.18669273416556,3.2205525358910423,2.909862764366166,3.3181229633979683,3.7611766900711685,3.2032154600022253,2.2438280183212287
21,2.5492533050208412,2.0288797891121235,3.5226208996643398,3.1537629011398116,3.191747196351037,3.7378433901846373,1.3415370453805326,2.4834611213809206,3.1413034966426974,3.251619305141146,2.9207079284475688,3.3240658083748946,3.790136927437424,3.2708991433016794,2.3468517475343194
22,2.6060397358130643,2.0761139969654616,3.5781520816276964,3.186513572685946,3.113453483225635,3.7317148375952005,1.4358772935681843,2.5131098426486758,3.047161882873379,3.1632678470796063,2.93142292882772,3.3322272897233822,3.7924705640730507,3.3286030168736986,2.5704123906605307
23,2.670881834506934,2.1244890341599376,3.5781521940510777,3.2248149764182426,3.0631772151311525,3.722221577041375,1.5411779780990689,2.5548907314862173,2.932536544310202,3.1143438940835098,2.95158144594548,3.4025159748969194,3.8025587092160995,3.393821067652946,2.7660338194309118
24,2.73318150942556,2.2155161378874437,3.577151497412053,3.3143970945795895,3.0351566235091627,3.7243794523146323,1.6494195167991652,2.708324918852759,2.927607493838416,2.99397663273439,2.9740785117793913,3.415451559539201,3.7993700576108806,3.3966955461125306,2.839275514872985
25,2.8319990528495174,2.293842331235955,3.6242192350719304,3.374654582314345,3.033189639164388,3.710015270425762,1.7029895080213253,2.7411311587413665,2.8475046145474203,2.936586245368833,2.989162601438238,3.474282798667696,3.805719337286365,3.45776502398237,2.9910797097354394
26,2.8896985214815296,2.3835373774384534,3.625578727551589,3.444107645540047,3.078056674506741,3.710722268618166,1.7640546610968617,2.8239758648310156,2.8106574411783147,2.8285780209125306,3.0241012940950034,3.5244291748794874,3.801137066872081,3.513351570032577,3.033133642903496
27,2.9494036657499416,2.436362653987689,3.6235723531843904,3.4611580476297457,3.0804534929725627,3.694022157366623,1.880548426980412,2.9030949384703675,2.824853635521337,2.7008066542794595,3.043882472608549,3.5722415353304418,3.8085159245688716,3.5076421789418344,3.1313792111430687
