,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.702857379323589,1.7563113147291274,2.792006320584391,1.593259952887967,3.3554729342157685,0.9465474125601009,2.6146064079906903,0.8102543318780646,2.552233842407243,1.763637323334822,1.7636480701737929,2.7666919219191417,0.871223795251781,4.234651774326556,0.15063744565063222
1,2.702857379323589,1.7563113147291274,2.792006320584391,1.593259952887967,3.3554729342157685,0.9465474125601009,2.6146064079906903,0.8102543318780646,2.552233842407243,1.763637323334822,1.7636480701737929,2.7666919219191417,0.871223795251781,4.234651774326556,0.15063744565063222
2,2.9877222809320467,1.8810567123093669,2.5961439708487215,1.767769617558795,3.3310596891959663,1.217121037238671,2.735857911805058,0.9282052693493938,2.635612793243667,1.923712801347315,1.9224574360902804,2.6891096109013173,1.1284805713422055,4.07220330649244,0.3737765885958155
3,3.091272939990848,1.879273688141003,2.4166210457242663,1.8213393397522766,3.36889430174977,1.2403125925648695,2.8058612445596554,1.0049206563772333,2.7059860436353773,1.9709156277898863,2.2118688620072797,2.7034827717927716,1.3140997482030408,3.7774008819018463,0.7850774619034205
4,3.212857726319673,1.8804073700365447,2.438753427231765,1.877356418912566,3.359830774688875,1.3025518091329273,2.8392048595809958,1.063479200195396,2.691944605128506,2.016099512334827,2.336833956269827,2.764834680169849,1.4984549166682883,3.744290992733503,1.3188636311124347
5,3.281511857290361,1.884573705263279,2.4850853312808976,1.9083509260469065,3.355832521876357,1.3359484382903866,2.7540036480940735,1.0907501615722237,2.6758109592905592,2.059724678449373,2.504072929964475,2.8330296582039693,1.7011521203022635,4.0802289449225935,1.7091467696948064
6,3.415525559315596,1.8679057996128103,2.5673195125283135,1.9190695653532654,3.384935373733273,1.4014382860100145,2.580081579072326,1.1729011511650245,2.4990309148888845,2.1107905842908528,2.5939617673815882,2.907766978873538,1.7608934817215467,4.0782925983947464,2.082902552047186
7,3.4774560258387095,1.8623779567657086,2.5827233283145485,1.9447064678695112,3.4374799029651766,1.4731422908218628,2.2883464022150846,1.268306817786773,2.3032504289814444,2.156332210451719,2.6593895988268645,2.91731484454623,1.7436474844335499,3.954427226007781,2.4984491486737443
8,3.5374491181646155,1.8281164587777181,2.5320346184562825,1.9726948655364729,3.4484101027814917,1.53546156903899,2.0573995814413437,1.3977350623681697,2.0307460377231337,2.2157861736579685,2.691972551533511,2.9569258465693924,1.5715904947550754,3.7994830668862023,2.8704253597328955
9,3.7446471968371164,1.7695242982687625,2.5416996377603813,2.0043545994229084,3.518077020598996,1.6113315735744422,1.9597706818741194,1.5899424692643311,1.9305614392107509,2.2685437947613614,2.7163650195960445,2.981034058148128,1.404963405947849,3.7145833139771893,2.985969689555569
10,3.7724175254617998,1.7561456688060457,2.5504882089669576,2.0861276551044416,3.5717704568500723,1.828259497864707,1.9371582553992384,1.8330335376297466,1.9076912014994323,2.3375252078708693,2.765328773793699,2.996557421355929,1.2015626384801585,3.6659729828888215,2.9045493336434802
11,3.8078704795645013,1.504767534914599,2.6013359502216176,2.154792213506852,3.622818512274105,2.05625508251838,1.9381195713865913,2.051215806798914,1.9581391580448035,2.3390210127158686,2.7921541355453963,3.0051977381649957,1.1047119859535122,3.7877606919420854,2.6298736898509514
12,3.8333933932959297,1.411491915516399,2.6368857408927657,2.24550789363421,3.6529910608115665,2.2805761494916585,1.9407244313404945,2.346105302186945,2.0234636537646664,2.407158420195338,2.862350754059548,2.99851053795782,1.046258301301069,3.864522953904691,2.507340153417637
13,3.8399290251843965,1.2195046236890559,2.7588142365619626,2.327984411179849,3.725642922625564,2.4748116717271147,1.9516195353183152,2.582039560912934,2.115770080671898,2.478002412361739,2.9302380718778904,2.9763273578480307,1.035262789021279,3.8822303716352398,2.406549798213952
14,3.8160063684776717,1.2175774539241333,2.8820699125599045,2.4030943124492015,3.7469030765708027,2.589538120943847,1.9592036073388372,2.7452017261010004,2.219238181480406,2.5445187584960163,2.975552748323772,3.009596629877458,1.0739510486800434,3.908905879236196,2.3350263528287236
15,3.786226529748916,1.2976971124127183,3.155602567952366,2.5219100922743465,3.789273191872915,2.6123912366493824,2.0280409976861775,2.9038489012991633,2.397304838833443,2.6026804786754796,2.9830064766118647,3.0047013439047925,1.0911682468555945,3.9485710094911672,2.3372365423141064
16,3.708149616454597,1.4361249248015369,3.3295129287586285,2.6096406039412625,3.8245069431471608,2.694668340540522,2.0326010070987226,3.09321560730457,2.461075070299937,2.612937214084599,3.0415796429409565,3.0029856270623942,1.1088708647586065,3.9756507343754026,2.2796689219068447
17,3.6307541924467035,1.6127913210949063,3.5099031829341483,2.62925132946577,3.862430180540429,2.749255302668065,2.111897812085472,3.2227974359106106,2.576716458303532,2.6651950115574143,3.099867367489659,3.004476197763967,1.1672329606726555,4.005155776842864,2.225564915606584
18,3.4347441820307316,1.811722218274635,3.5443755001176322,2.6265189500745643,3.889762691460918,2.785761799336741,2.1561816287741817,3.337946652830203,2.6764010568506245,2.7122956489794046,3.108056249533039,3.004552617333289,1.2443255854462048,3.98200612830452,2.2258013490519484
19,3.192131416276635,1.9847437678197424,3.6323759913205467,2.6590443909456494,3.891555098280251,2.8282990705175672,2.1073158673371197,3.4133840881690767,2.756447246824578,2.718110408548569,3.1778169094263076,3.0445616628003944,1.321907623161922,3.9331069974166386,2.226759403695422
20,3.07389852267318,2.1386251203869886,3.664453286164293,2.684651864703424,3.896332369880371,2.8481857656118814,2.039808769180055,3.503549193842718,2.8130475250401674,2.7638672936909576,3.252979384008294,3.0459936613552046,1.4346302758953438,3.901650850242644,2.227896740922195
21,2.9128388456593415,2.259498457627962,3.7013133150320057,2.707987895977686,3.909305489535161,2.8698426220509567,1.9049738765021011,3.5780974257739886,2.8509445911220306,2.793671195654816,3.2754969653057775,3.052058290280994,1.5065149362146013,3.9168561080577944,2.1773463945187284
22,2.89058571035285,2.315039612702948,3.7341209707783025,2.7324614370814335,3.910234619918053,2.901877986028169,1.9302949644545857,3.611656406950055,2.875141327271107,2.793081048254162,3.3528296556243338,3.0230811262038944,1.6024350522446715,3.8659478563336815,2.17919647129941
23,2.817353930019179,2.408058350963861,3.7265317571617795,2.7520495062872166,3.95080347407773,2.90815336561246,1.9643337397224896,3.649509473838561,2.886098379921088,2.8132074795949564,3.387367329345007,3.0256921781352215,1.6947097620138163,3.7581172149781312,2.185247597022396
24,2.8446066911975407,2.4664482627948403,3.7515007029662417,2.767344747920031,3.9211517691490525,2.9334259341468947,1.8372833727847286,3.690157206258466,2.9038583476560453,2.8306117461776177,3.475731386476745,3.0326354213994535,1.7578664113650433,3.659791431395563,2.146222010863566
25,2.838856646018174,2.516415233067376,3.7304431410117336,2.7790072564422266,3.9605247596378232,2.958584521131106,1.8578919232527198,3.7256260871903693,2.912510590008345,2.845522321185999,3.595141769312512,3.036433312705689,1.8385828976632492,3.61464745859082,2.114539679886794
26,2.844698909638961,2.550155825927775,3.7183854493473163,2.7986926274219863,3.9568263113344306,2.9481257730518355,1.9498275393534203,3.7251732634014654,2.925300536219199,2.8411417729056416,3.586806853306257,3.0445916630568157,1.8655396780448843,3.597062198838206,2.0924609150965714
27,2.912057435755453,2.597175721374609,3.6578274661974732,2.8074632168064904,3.97716303100005,2.967652438977908,2.0117763090569025,3.6868820193979523,2.940026824763474,2.8527537808910632,3.6861466963072016,3.0635825089594366,1.9316291140314867,3.546515041596852,2.1043705377738857
