,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3.10132345119246,0.424432947236503,3.7117627896922816,1.485406171960244,0.7250516982200337,4.918353992222705,4.212106188917808,3.3101403652839005,3.5467510871539694,3.0866939801960624,3.92173806636324,1.7441594380995245,3.7014118129968074,5.110425469837061,3.237336982365351
1,3.10132345119246,0.424432947236503,3.7117627896922816,1.485406171960244,0.7250516982200337,4.918353992222705,4.212106188917808,3.3101403652839005,3.5467510871539694,3.0866939801960624,3.92173806636324,1.7441594380995245,3.7014118129968074,5.110425469837061,3.237336982365351
2,2.490287961840658,0.47245393633448884,3.357186634204199,1.6854899935743681,0.8423254396597484,4.1965004925814835,3.7527446360895773,2.881100959699277,3.2761721333193825,2.8080578105233367,3.6758699991274026,1.667983430707288,3.211595407568114,4.484335360548255,2.8035941674639195
3,2.460802737951236,0.5889373303496903,3.326007479709809,2.0812979003086753,1.0212630238626625,3.6615630695264305,3.4362962285948373,2.6599384264006485,3.2451284812060956,2.674632164975875,3.4266292461413244,1.6005411836539054,3.2164712013380137,4.038312725824546,2.636484730735758
4,2.4536022036023915,0.7060273765859968,3.2381746581026514,2.415565387814073,1.0783270497356456,3.42046398679584,3.3517613323351347,2.5871716963313696,3.343118807912343,2.6455376414719427,3.3692246997335156,1.6705957243099439,3.180713776560974,3.823852862969847,2.419008666083748
5,2.5594712317670654,0.8220421829074667,3.2833851117360173,2.4102504725137415,1.1923245845131127,3.37333433593416,3.304370872265022,2.590851194460053,3.323484194970068,2.6541799060385523,3.3696264354449164,1.663312793347569,3.139100566138151,3.651060764134165,2.256871496462146
6,2.7591333616274984,0.9144002597429529,3.271414996073437,2.4708026960755882,1.2929633681743156,3.3965753997334933,3.2632780451845598,2.6018272156197795,3.3768253320330404,2.6299836935397995,3.1670181332503105,1.703902170556812,3.1185412429673764,3.4613330912918943,2.321390138952973
7,2.8206109885244643,1.0989456393600159,3.2851902410751346,2.565970556826869,1.3346596010830558,3.3964243873882065,3.0652619239724705,2.6677376881470263,3.343431023246411,2.659871304765583,2.84340928980707,1.6505041591831322,3.044799732403217,3.144339012407428,2.3099837366333147
8,2.9156938468570903,1.3536482191207462,3.2310299278065844,2.6181054839848685,1.4039399818971283,3.4457083158182424,2.7544374781839776,2.6636673814292453,3.1412958687297183,2.6990674895330216,2.524881660687241,1.4262484127377932,3.053785170327658,2.8419987232954758,2.358904657424155
9,2.916278497544328,1.5336580451215298,3.056427617684719,2.597443749373024,1.4218532965008819,3.4384562377325683,2.3977426569706344,2.660245675247223,3.0688142738372766,2.7142691990769396,2.3127104370702103,1.216526526162481,2.989886194595706,2.6084680046725865,2.4244869995353833
10,3.0137035393205744,1.6560396582789882,3.1001647111009754,2.526539043034467,1.4442114567413384,3.4689546336378188,1.9809088883406356,2.6559154861503864,3.050713760783419,2.7496111638503877,2.2370071047906745,1.1033291177956095,3.0280100629055084,2.520713016092826,2.500382079442055
11,3.018864992344882,1.7715063054027795,3.068540729250456,2.514613178370888,1.410930470097522,3.5088956438599066,1.7592858311621673,2.6537299152480025,2.9925862877926606,2.8567495606232227,2.2300298473151043,1.1052012360241248,2.9364054252840273,2.408412155569809,2.5779669819077573
12,3.0386803472346777,1.8125877804142219,3.0954403203388816,2.5082637116008715,1.3872182686466,3.486257027944712,1.646440789100778,2.68746770837618,2.985778959521932,2.972523232077494,2.2128649154767626,1.169588021858199,2.834620287513638,2.3632220031028526,2.715101215173986
13,3.0750944711601638,1.8407731570022878,3.093364806173981,2.402443685043279,1.3296165476165842,3.4843904041299028,1.6934427824660816,2.7213483861633185,2.913473457943994,3.018448665503271,2.2511038315441425,1.2473320222169175,2.767290772379049,2.2666424185665868,2.8007283933150537
14,3.106009032642261,1.8638269691672245,3.0894613881559243,2.4024447398713225,1.3702808539189888,3.5197426949072264,1.8054808327305623,2.7292150224671103,2.89565418578504,3.1068292844961554,2.2547932766000103,1.3253242763532467,2.4713728305947806,2.1771394196000657,2.921932211844076
15,3.150954767145797,1.8916135527777078,3.083050192514851,2.3677567880891845,1.5309412166852012,3.431107147223282,1.8416262899896931,2.752338839627071,3.013238041855195,3.263839218520381,2.284137554577555,1.3995360205507579,2.517121436715628,2.1118971795636896,3.0056546250838916
16,3.1486715011044084,1.9007830644174486,3.0761652306825686,2.430164623785208,1.7192903120882599,3.417483513420449,1.904488328081192,2.7521700751333387,2.9715430237932905,3.362400739559676,2.3450803658145345,1.4692510439172477,2.576478375124341,2.090481978313359,3.1354048801652636
17,3.147918083432593,1.907361379582453,3.0768848330144127,2.285378804774615,1.790816410377588,3.386529700236412,1.952198495144733,2.806734600500142,3.081932021298789,3.381505459432157,2.360314462026236,1.5882615299312568,2.4682402092592604,2.072157150568745,3.1853444762962995
18,3.154285692068625,1.9119771139012796,3.0724528750393247,2.2921341189276245,1.8381371360352114,3.292339302341074,2.0283836796745978,2.822349931629138,3.161130934388095,3.4563726693005896,2.4152604078641584,1.6409613135949905,2.479979525231966,2.087237827955663,3.2467876313575537
19,3.225164182347417,1.9151598740531721,3.0649372502694328,2.250848638375326,1.8485817063374264,3.165951239448758,2.0902396789331346,2.8426227194147615,3.1752827042676603,3.448867286360999,2.4516635965004605,1.6845475302627746,2.4877855981556087,2.094460145338311,3.3304943349833485
