,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.7564570190711246,4.554243607843356,0.013022232420285591,0.9206698157855768,1.4603120941741656,3.3810647639425153,3.6771028264539636,3.9298980911282606,4.341480901397742,3.0108524675617705,4.6193811893399035,1.264066604356027,2.43372742136464,1.1863363272796086,3.7654219795041275
1,1.7564570190711246,4.554243607843356,0.013022232420285591,0.9206698157855768,1.4603120941741656,3.3810647639425153,3.6771028264539636,3.9298980911282606,4.341480901397742,3.0108524675617705,4.6193811893399035,1.264066604356027,2.43372742136464,1.1863363272796086,3.7654219795041275
2,1.7455880654669835,3.9935869122236167,0.028430502714001365,0.8865098543536413,1.6539847735699258,2.994420530326199,3.536779106340856,3.8631871518910645,4.007843530401625,2.8555579843767727,3.8955353729574536,1.1733336539505421,2.243907792810834,1.2052054636248868,3.823811343105579
3,1.7621619707797322,3.647985007470751,0.05144454126957569,1.0052693694462531,1.9308581127779392,2.777490279345092,3.357587695883328,3.8424641688908303,3.7613765068309384,2.6735312226712225,3.622728084626545,1.1380855505897483,2.227248244914805,1.2151636165761508,3.8352922550738477
4,1.793565884049876,3.5086606702461873,0.06755802947404999,1.1381624934409342,2.1429906767848967,2.7260089579455458,3.4575588895054787,3.8311160391690295,3.6387693459880817,2.637670917541543,3.464181256083811,1.1535556010094634,2.3470450622617296,1.2287360201739295,3.8381485556160055
5,1.8224867835058103,3.4804316393674313,0.07380746622387054,1.282680241745789,2.2217168108592853,2.6608236158905956,3.3583913530742473,3.7994279269359583,3.477606708027012,2.6493963057547836,3.4720095272669385,1.1795641808819,2.3539744367230115,1.2200497473206786,3.8292098003572894
6,1.8236328842739222,3.4832217163638024,0.07504273865274368,1.3674083521911786,2.277152683489447,2.5567098906171157,3.1863410601111646,3.7408355035338676,3.236612394293103,2.5654914521790464,3.5321598163907884,1.2711610840792265,2.307799977212123,1.2172636015396596,3.79942911140675
7,1.8490389872527626,3.34862922788984,0.055506799036974974,1.5058080129965832,2.36621457340534,2.2960839519752922,2.9493660921576423,3.534084967398077,2.8212477064901504,2.62202457147211,3.406022024292413,1.3599226778425888,2.286865203201708,1.2372101481658655,3.7734709011999774
8,1.8500789160282507,3.2066258970569455,0.02829629678866719,1.6286238707485308,2.4244385032975746,2.1182396556468555,2.8196840970179875,3.5346458505316676,2.4248255910548213,2.5330325550179267,3.2350430465962394,1.4349243768062077,2.283460329059075,1.2418617032061,3.7468288524558826
9,1.8712306799457696,3.155201903941262,0.013220867303450956,1.7284501209392082,2.5201338011789165,1.9904148111618338,2.7677610307801324,3.478844816096004,2.2829476249203706,2.4595441007924506,2.921109459722269,1.6618564451646707,2.4442719337080963,1.3143427094408417,3.7276650754432064
10,1.8735248687220447,3.0142732596687356,0.0022901977894770062,1.7789590401919195,2.458858373345386,2.029950615155515,2.8189695829452606,3.4191687396803756,2.2384468026453646,2.349250333747753,2.947619008344034,1.8710417828173282,2.6889167189362113,1.3625674503014975,3.687823325140201
11,1.8809344724111117,2.9659689446263795,0.0022886685281748383,1.8378362507215134,2.5085654011683216,2.0243635210855815,2.856851228008872,3.35931524667742,2.355926385927059,2.2522432070578757,2.8239928036909694,2.011755108727904,2.9109410039915526,1.3998143222748798,3.6577373381297495
