,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.9803552243057287,2.2571630530491906,1.3574785277907297,2.0109830584708868,2.308139468739734,3.4222249489155714,1.7232801718512127,2.6475181934398777,2.5947200624623386,1.3369864096919686,0.6168869398705704,1.4261314293833065,2.9702422798619446,3.5324441535607503,2.7470343875149608
1,0.9803552243057287,2.2571630530491906,1.3574785277907297,2.0109830584708868,2.308139468739734,3.4222249489155714,1.7232801718512127,2.6475181934398777,2.5947200624623386,1.3369864096919686,0.6168869398705704,1.4261314293833065,2.9702422798619446,3.5324441535607503,2.7470343875149608
2,0.9646217229516908,2.161732951313425,1.587391835168626,2.3330719248894995,2.5403435200824913,3.343129355433678,2.142481951349774,2.657652860490969,2.4747170616364143,1.7847416942117451,0.9261654284200082,1.4259459691653542,2.8129727708746737,3.3684311609158977,2.8574152579441217
3,0.9622894127767673,2.1889288127216204,1.6865277844593916,2.5974686119257555,2.5724227627766667,3.2853478978269077,2.314597393496318,2.73708140237826,2.416449184536798,2.0466684140017453,1.0364420965446772,1.4247806795050852,2.749697752756542,3.2351848807737595,3.09074420965785
4,0.9626709823372037,2.267804956291445,1.839481554292942,2.6495618943743224,2.6725152336499045,3.215851721592302,2.5789298042861075,2.8270816816127247,2.5765063540024506,2.05406726509925,1.1211153160985492,1.4283142051968971,2.710286748275457,3.3254472960749974,3.3737858039150117
5,0.9668679146551654,2.3700352814430588,1.9035027866359355,2.596976373302439,2.75148380120085,3.1210809854422745,2.6867812010467977,2.869553582914503,2.6194198613767146,2.222931072226337,1.1026258230458663,1.434815941948222,2.602116040043531,3.493223787375613,3.4226314314522024
6,0.9751710218056567,2.4585848605353617,1.9946620304403493,2.41308455269762,2.819987299274913,3.136745801325942,2.561812821266619,2.883702799362954,2.6276964343680977,2.2250574098158995,1.1600900739742233,1.4283402712516686,2.402187664974611,3.7666466622333874,3.5081076385599137
7,0.9987351143982208,2.3553986556365474,2.1882116056286858,2.187678281932101,2.7827632110312814,3.1013214109111256,2.457907627749349,2.885534487929537,2.7175423199628965,2.2424871143207876,1.3305807501055373,1.356529420272544,2.342379328167977,3.803074498103677,3.4848177510411324
8,1.053288879088471,2.3552039157258027,2.2573371930232846,1.9981416478191862,2.8180790733865426,3.082163800754871,2.3791996471793455,2.888729719568562,2.7557156859424397,2.2548751569071603,1.5816717212603733,1.2747140570981927,2.3721767264995424,3.8953880742537224,3.477555867456553
9,1.1565039818608798,2.399730355673079,2.3511741110642035,1.9598595606627496,2.8638830371261714,3.0825172915254755,2.3449391998899785,2.8921214002536684,2.7930122118923677,2.2637133775188194,1.8079247522110258,1.2848123413018366,2.3365650603779797,3.9236676148530227,3.591842004695161
10,1.2888433248129776,2.4274888028223867,2.394095765167608,1.9843984163099415,2.7933968294546716,3.0579346952377287,2.232338378249034,2.8870680465332765,2.8324955492227404,2.3369762281992523,2.0743759828141948,1.4750705532464383,2.296022699923108,3.935154414127302,3.8332547463109883
