,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.8894951458065385,2.9012852735793544,4.578092653193555,1.120766348230145,1.9693535896601304,2.6445200163784546,0.943508130070159,1.8409579605839785,1.1074393190462437,2.604988645090508,3.464527726345758,2.6374554360588203,1.9576374358989581,0.9962550769528585,1.7574843239510396
1,2.8894951458065385,2.9012852735793544,4.578092653193555,1.120766348230145,1.9693535896601304,2.6445200163784546,0.943508130070159,1.8409579605839785,1.1074393190462437,2.604988645090508,3.464527726345758,2.6374554360588203,1.9576374358989581,0.9962550769528585,1.7574843239510396
2,2.94241790722747,2.9392337606463634,4.577674540734207,1.076220574509068,1.77717016304028,2.6095619522997313,0.9969652653649046,1.5896460865493465,1.0464932819273398,2.706342162721861,3.3022137867290775,2.819317720885912,1.7710790723122924,0.9743919382341414,1.7971440027003587
3,2.98575062635395,2.990197694012994,4.513110057353155,1.0221143829211612,1.7954279441114014,2.524608478175487,1.0456680867392962,1.6484059759623317,1.03676369070284,2.787656634065746,3.306529610687081,2.862376433484906,1.7194972694421249,0.9621418057005195,1.858530862391862
4,2.9957494215566682,3.0633632307261927,4.456003653484307,0.9863058327262394,1.792797986494546,2.488999410276214,1.0564330994743518,1.6205002041309289,1.0156059887310462,2.803349771296166,3.527656104693638,2.8666712160819974,1.673113034511693,0.9601936697191488,1.9029151524986552
5,2.955470777126505,3.189096288743643,4.319410923620207,0.9890426917895362,1.8221968557927728,2.4615233785662687,1.109676535430605,1.6814487596422147,1.0156017083668771,2.7779730324681373,3.6742730809266977,2.8506432506721997,1.6759147638999958,0.9603177407271274,1.840218688274495
6,2.8438160814651137,3.1209222375100527,4.119667711495421,1.0011021522266124,1.822095048046639,2.543838165196122,1.2550551139713468,1.7296917532694596,1.0156828143989909,2.689117225105581,3.7445837777787716,2.7807932526242896,1.7288140948606554,0.9602452398679048,1.6432059134322892
7,2.9922561153254774,2.930537466234732,3.784711593539998,1.0176433284140343,1.8464427851874403,2.640659082889355,1.3095971531027655,1.9042649257340112,1.0157767252997905,2.5595473830081605,3.8142713403779998,2.628279563145427,1.7770423226495775,0.9602561925477665,1.378109602496943
8,2.981043174130828,2.994365810472893,3.6349127268902404,1.0482456098334334,1.8657542415971882,2.7114017555639855,1.3665479347812683,2.0370937832246736,1.0157868161698766,2.388766564648261,3.8346720692279415,2.402214740474475,1.821536611206217,0.9596379633584833,1.2055409766296217
9,3.0291177367690403,2.996544274442547,3.533007385021711,1.099071781230075,1.8805468002057801,2.7693876398738895,1.4159301036512417,2.330581766128572,1.0158551829440752,2.2356042655224933,3.7535477432498876,2.22792824795388,1.875956857180218,0.9591131133868568,1.1721471208100354
10,3.086097497215465,2.9404938856706764,3.5104681590698585,1.1741088000469182,1.8901085739328038,2.8249823587320475,1.5067012269178655,2.6179709066489942,1.0163207651992008,2.141031231216699,3.7077720309022224,2.052112550439126,1.9219513508496309,0.9548973016237433,1.193587638944682
11,3.0850389335641415,2.9412624096554536,3.5306577851131733,1.2574778982520867,1.8884697299004813,2.8456130424793065,1.547159044080396,2.755371058974424,1.0171972560633051,2.079161879394063,3.6019526341456274,1.9629589026751615,1.9952195902475804,0.9519951672767878,1.1940905430181075
12,3.145950226154075,2.9973836330050325,3.5520781769301792,1.3775193974904574,1.8902457352506383,2.8682313673025255,1.646267036883495,2.818882764745068,1.0215320670277825,2.0596786291882263,3.481696205856559,1.9353866603676855,2.0479339661702425,0.9420130214207425,1.2446718531210728
13,3.2062250501335794,2.9470479076887233,3.6448475062472885,1.5242579858835943,1.8829991289842856,2.8801526273860114,1.7915282343949697,2.8190365880267487,1.0354675168757197,2.0371773134930526,3.3053477288380244,1.9326380284314761,2.101811988292891,0.9348929471443125,1.2973047798951076
14,3.2095074378303083,2.9494580584850505,3.6889401100784105,1.676603547986348,1.8791288187875088,2.851242028837218,1.8354103093833896,2.8366035012756488,1.0406158997484207,2.0641571621867225,3.221381907269708,1.9389387524141604,2.199076092692914,0.9300563244985038,1.3579782419912083
15,3.325702689247171,2.911563728767871,3.7235765449168277,1.8028620606909023,1.85142394061251,2.7205857596123884,1.9558978049942657,2.852209758888101,1.1006688016656978,2.1011728968590155,3.1037777376761246,1.9519055666667369,2.344671553255272,0.8461169734267509,1.423993230378569
16,3.325677445190998,2.923214017926874,3.748068081277761,1.9465024387334888,1.8121529635193971,2.5023810681979026,2.128504039783345,2.873279215528305,1.1553691151005714,2.1448051276750717,3.0684358563799456,1.9768066675184057,2.410173801490589,0.779526964425364,1.4856078012575908
17,3.3862910233891155,2.9030339140676804,3.7881478423723682,2.0581624952222426,1.7506603612053593,2.3320653382387992,2.1807060830078373,2.8839050158119366,1.2876230069608081,2.154987081969398,3.0065001345080105,1.9979977535359177,2.5632788458420146,0.71934544424802,1.4945605242393984
18,3.3869280743784977,2.903187273164861,3.7874717992177502,2.1066304363433175,1.6121949583366724,2.279778004462876,2.3031758974534933,2.8924425503511526,1.3979939138911774,2.2080330638436223,3.018828315913069,2.023237422162995,2.7349752745756852,0.6593284659587644,1.572242210712839
