,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.777878000864064,1.8316240729078432,3.620982906721138,0.3955687401864165,1.8194811647214268,3.606232032753843,1.3848123216860428,3.768695919109696,2.4058636267030935,1.9750882058529102,0.7703692188142421,5.231240837244187,1.1916259397898528,2.9645448795591682,0.833407564948575
1,2.777878000864064,1.8316240729078432,3.620982906721138,0.3955687401864165,1.8194811647214268,3.606232032753843,1.3848123216860428,3.768695919109696,2.4058636267030935,1.9750882058529102,0.7703692188142421,5.231240837244187,1.1916259397898528,2.9645448795591682,0.833407564948575
2,2.672353959140035,1.8792706166707411,3.5635981200971014,0.693751708233642,2.1177562328586785,3.60568170541571,1.4675526501792497,3.8367109041899203,2.5016011274009906,1.9080025554386142,0.9698994387760418,5.016243886614243,1.4936783032794378,2.899727811255128,1.2200871950969028
3,2.5764244282813076,1.8955678969376308,3.452047832040505,0.9085535535994271,2.0706182133309943,3.4027237113664683,1.6112364782389612,3.7995156298978188,2.4729869918069096,2.076086444528125,1.1964189275822528,5.035467078690511,1.7307658828813692,2.8755319735151454,1.3813992548970448
4,2.5397159941038816,1.9177135033078445,3.340968990115357,0.9885864619207064,2.0690196911225183,3.3041240647698125,1.7338757157689009,3.7930094113966026,2.5517896955554518,2.229413580064627,1.2779503530968555,4.876211239754845,1.8316939194114916,2.881535082908141,1.7271491596930653
5,2.5925128313281185,1.9305926131489968,3.200035892391277,1.006507165616802,2.1802212294316874,3.2359924971321496,1.7875418987320875,3.778627048950306,2.616817661536633,2.3561573525451363,1.3874800674276435,4.748527040615195,1.8684515212413593,2.8157513343978966,1.782241349777321
6,2.6299679857147478,1.9587544366263956,3.172093511555078,1.044581549789197,2.161949713535124,2.9735307658347403,1.8310068882946304,3.720985059031518,2.674093420409833,2.3765963549475453,1.460035824710199,4.673242463041577,1.8176407183011634,2.8453986863637843,2.1382451113747676
7,2.727476475250872,2.0196202071466365,3.1749734039189565,1.0526007892769935,2.137357119548593,2.5862910112410313,1.8771611561141297,3.5781601063251847,2.7190867003544823,2.373968932815024,1.6061761201208453,4.498442401914061,1.704690503693038,2.8631559960528667,2.2392165818255303
8,2.767165377597699,2.1283994637291936,3.1448114169719608,1.05731196380585,1.968355124311452,2.2737049987256426,1.8864248805135004,3.4183178124410714,2.7208445190559196,2.391659332771586,1.738842381966166,4.110161558761483,1.5845206299391195,2.866523329478632,2.4414385779518146
9,2.839178302570476,2.2275884147013403,3.136552478024831,1.0625548881892743,2.0514898172478215,2.147686570357268,1.894302426643239,3.248338801232136,2.7211224477044706,2.4085091188028747,1.8255877511536565,3.800879253873245,1.497017173292473,2.9078971148011465,2.5342189093586196
10,2.856894816873396,2.342348563976028,3.1490921385021773,1.072756910377797,2.2067204704795325,2.130007874753592,1.8855819637861893,3.1977098755778997,2.751357292230613,2.4113572080042456,1.9049339940044723,3.6066896455721262,1.5201604857896343,2.944308243288636,2.528362058664325
